Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
1.97586, 2.02046, 1.94038, 2.02739, 1.97588, 1.743, 1.42966, 2.38039, 1.65999, 1.14912, 1.50995, 1.43335, 2.49677, 1.77419, 1.84999, 1.28053, 28.6469, 55.9763, 15.000000, 1495.550678
2.15077, 1.85373, 1.59195, 2.08333, 1.89732, 2.11031, 1.52641, 1.39468, 1.85724, 1.50955, 1.05922, 1.4697, 1.70102, 2.40025, 1.41373, 1.82288, 27.8421, 55.208, 15.000000, 1496.551727
1.09412, 2.44298, 1.03828, 1.47879, 1.5336, 2.51898, 1.76793, 1.18463, 1.68462, 1.56236, 1.28035, 2.05244, 1.60382, 1.54721, 1.4574, 1.89766, 26.1452, 53.2868, 15.000000, 1497.552677
1.6022, 2.37492, 1.99664, 1.10388, 1.95132, 2.48218, 1.64902, 1.74371, 1.59233, 1.61549, 1.5051, 1.6638, 2.98076, 1.83629, 1.8651, 2.31894, 30.2817, 57.676, 13.000000, 1498.553514
1.63353, 0.716873, 1.24925, 1.14211, 1.36775, 1.64571, 2.83136, 1.2729, 2.67773, 1.10762, 1.36774, 1.10504, 1.0946, 1.28015, 2.01125, 1.02539, 23.529, 51.3037, 10.000000, 1499.554620
0.926544, 1.62917, 1.08057, 0.879593, 1.19365, 1.32985, 0.892853, 1.36569, 0.894394, 1.04556, 0.945816, 1.59019, 0.980621, 0.927536, 1.56557, 1.20146, 18.4491, 44.3498, 14.000000, 1500.555515
1.66248, 1.58655, 2.44206, 3.52647, 2.32007, 2.12912, 2.39725, 2.25812, 0.763458, 1.40875, 2.54366, 1.63852, 2.34465, 3.15857, 2.28845, 2.50139, 34.9696, 62.9772, 13.000000, 1501.556419
0.74736, 2.06232, 4.41063, 8.67761, 1.97787, 1.19853, 0.540955, 0.909897, 0.0942383, 0.0766144, 0.177917, 0.0432434, 1.7458, 0.600555, 0.40741, 0.624298, 24.2953, 51.9069, 5.000000, 1502.557748
7.83464, 1.00996, 1.07112, 5.84795, 0.634506, 0.294891, 0.0571899, 0.354752, 0.213638, 0.0856171, 0.0826416, 0.048111, 0.212769, 0.258575, 0.0718994, 0.0839233, 18.1622, 45.5624, 3.000000, 1503.558976
3.77644, 1.90471, 1.73582, 2.40483, 1.25645, 1.09174, 0.396362, 0.819061, 0.422836, 0.408463, 0.36412, 0.341995, 0.457062, 1.7886, 0.326096, 0.334824, 17.8294, 44.8645, 8.000000, 1504.559910
2.29486, 1.08731, 1.00232, 1.06712, 1.10934, 1.14894, 1.25822, 1.14142, 1.14981, 1.01782, 0.969116, 1.07733, 0.980133, 1.0022, 0.999619, 1.14801, 18.4536, 44.4438, 15.000000, 1505.560908
2.31062, 1.82907, 1.7193, 1.59505, 1.5834, 1.5125, 1.74496, 1.76344, 1.58879, 1.94307, 1.79895, 1.81575, 1.46379, 2.38432, 1.30232, 1.46144, 27.8168, 54.9884, 16.000000, 1506.561913
2.27753, 1.91763, 1.68742, 1.43858, 1.83514, 1.5977, 1.99919, 1.62489, 1.54266, 1.34459, 1.77937, 1.60567, 1.35962, 2.03438, 1.61635, 1.12563, 26.7864, 53.8647, 16.000000, 1507.562893
1.78542, 1.96515, 1.46019, 1.78943, 2.33186, 2.10474, 2.15997, 2.05223, 1.34904, 2.07758, 1.57764, 1.52661, 2.04744, 1.74033, 1.49684, 1.47269, 28.9371, 56.2761, 14.000000, 1508.563795
1.25542, 2.26912, 1.71562, 1.78596, 1.29523, 1.97469, 1.78891, 0.806091, 2.30104, 1.63359, 1.76553, 1.89426, 2.08479, 1.52632, 2.04915, 1.98438, 28.1301, 55.4337, 16.000000, 1509.564639
1.68773, 2.09688, 2.27126, 1.77554, 1.2925, 2.01198, 1.50121, 0.711288, 2.66182, 2.061, 2.19447, 1.6488, 2.13373, 1.53293, 1.58408, 1.71779, 28.883, 56.2956, 15.000000, 1510.565553
1.82796, 2.32126, 2.55905, 1.6256, 1.84802, 1.84804, 2.16374, 1.51405, 2.06445, 2.16203, 2.50339, 2.26665, 1.53366, 2.52855, 1.66345, 1.21864, 31.6485, 59.1261, 15.000000, 1511.566454
1.34604, 1.52856, 1.40839, 1.51097, 1.91385, 2.75702, 2.09979, 1.66925, 2.35069, 2.28616, 1.89563, 2.62704, 1.73175, 2.49692, 2.06813, 2.68449, 32.3747, 59.9981, 15.000000, 1512.567344
1.87201, 1.59732, 2.04051, 2.21881, 1.4212, 2.22612, 2.14383, 1.51599, 1.9024, 1.96986, 1.52347, 1.25423, 2.80028, 2.73038, 2.28351, 2.39072, 31.8906, 59.5175, 15.000000, 1513.568360
0.363373, 1.78012, 1.15445, 1.707, 1.03065, 2.04292, 1.84305, 2.00803, 1.89383, 2.0117, 1.68793, 1.62236, 1.87144, 2.49666, 1.92114, 1.97054, 27.4052, 54.7558, 15.000000, 1514.569348
1.80875, 2.4967, 1.37639, 2.27634, 2.72997, 1.30275, 1.75471, 1.66006, 1.7697, 2.41902, 2.35455, 2.46852, 1.75714, 1.48576, 1.93269, 1.69092, 31.284, 58.6712, 14.000000, 1515.570353
2.07771, 2.02867, 1.73611, 2.1093, 2.20068, 0.417435, 0.971268, 0.673248, 1.36218, 2.00644, 1.25781, 2.95178, 2.30406, 2.48935, 2.60405, 2.62994, 29.8201, 57.3531, 14.000000, 1516.571326
0.616348, 0.493271, 1.26898, 0.479828, 0.975571, 2.00432, 1.06218, 1.32642, 0.837387, 1.34064, 0.700867, 0.440948, 1.55254, 1.62323, 0.491425, 0.676056, 15.89, 42.889, 10.000000, 1517.572215
1.43393, 2.76932, 1.75415, 1.16339, 2.11287, 1.72496, 1.47984, 2.30138, 1.10938, 0.68602, 1.62691, 1.15472, 1.33369, 1.20644, 1.91574, 1.64172, 25.4145, 52.2132, 15.000000, 1518.573293
1.11134, 2.47136, 3.01727, 1.82904, 3.26106, 2.88147, 2.19508, 1.66838, 1.86588, 1.6232, 1.80121, 0.9953, 2.37595, 2.1797, 1.65373, 0.710678, 31.6407, 59.4368, 10.000000, 1519.574405
0.114929, 0.0567627, 1.11086, 0.15274, 0.352951, 2.28745, 12.1124, 0.806824, 0.0505066, 0.469177, 0.340271, 0.0526123, 0.158936, 0.0799866, 0.167938, 0.172272, 18.4866, 46.2185, 3.000000, 1520.575605
0.533691, 1.43541, 0.31813, 0.15596, 2.9978, 1.43053, 8.37665, 1.64169, 0.0440216, 0.0863953, 0.213455, 0.0483551, 0.0547333, 0.0698242, 0.105209, 0.984711, 18.4966, 46.3146, 3.000000, 1521.577064
8.79695, 0.0794983, 0.102539, 0.048172, 0.0805359, 0.140244, 0.345871, 0.0714417, 0.0571594, 0.0896301, 0.0571899, 0.073822, 0.724686, 0.0987244, 0.110229, 0.0576019, 10.9343, 38.209, 3.000000, 1522.578554
15.3256, 0.214752, 0.0486298, 0.0491638, 0.0630035, 0.0559845, 0.0722809, 0.0701447, 0.0476227, 0.0941925, 0.285919, 0.0533447, 0.974594, 0.0780792, 0.107727, 0.0648651, 17.6059, 45.4091, 3.000000, 1523.580087
15.2876, 0.0571442, 0.0508881, 0.0501404, 0.0572052, 0.059494, 0.0576782, 0.0678101, 0.0490265, 0.0931549, 0.252304, 0.058197, 0.579422, 0.0771027, 0.11731, 0.0612335, 16.9757, 44.6273, 3.000000, 1524.581704
3.48575, 1.89949, 2.24078, 1.57547, 1.79655, 1.67128, 1.70982, 1.93916, 1.2486, 1.88463, 1.59029, 1.47629, 0.848663, 0.607086, 1.60326, 1.48474, 27.0619, 53.577, 10.000000, 1525.582905
1.65791, 1.62469, 1.28813, 1.18642, 1.93004, 2.05772, 2.10838, 2.23793, 1.98228, 2.11578, 2.41234, 2.02791, 1.45946, 1.2439, 1.99568, 2.17815, 29.5067, 56.8422, 13.000000, 1526.583943
1.47168, 1.93854, 1.55652, 1.45503, 1.91455, 1.65643, 1.60658, 1.8992, 1.33698, 1.59958, 1.93867, 2.19591, 2.43748, 1.87206, 1.70303, 2.49535, 29.0776, 56.4462, 15.000000, 1527.584876
1.73347, 1.80257, 1.65532, 1.68294, 1.29726, 1.42886, 1.69232, 1.54141, 1.39604, 1.76569, 1.43825, 2.1541, 1.55527, 1.59918, 1.68466, 1.58989, 26.0172, 53.1932, 16.000000, 1528.585818
1.09419, 1.75314, 1.22115, 1.55746, 1.52087, 1.66147, 1.78604, 1.74651, 1.2699, 2.05475, 1.4493, 1.53712, 1.82126, 1.52565, 2.15199, 1.99142, 26.1422, 53.3168, 15.000000, 1529.586774
1.91765, 2.14384, 1.73567, 1.65437, 1.97157, 1.70512, 2.36145, 2.485, 0.9552, 1.79541, 0.920319, 1.55789, 2.3976, 1.59074, 1.9436, 2.36275, 29.4982, 56.9855, 15.000000, 1530.587744
1.75496, 1.548, 1.89191, 1.50078, 2.32379, 1.91891, 2.28793, 1.94048, 2.0674, 1.67007, 2.53258, 1.99478, 1.26605, 1.89322, 1.84389, 1.83119, 30.2659, 57.6146, 14.000000, 1531.588685
1.90881, 1.09784, 1.47437, 1.6075, 1.78586, 2.22737, 1.90807, 1.7747, 1.85449, 0.904541, 1.83556, 1.95886, 2.23103, 1.62453, 1.82214, 2.01382, 28.0295, 55.386, 14.000000, 1532.589653
1.76469, 0.742096, 0.733505, 1.32538, 2.54387, 2.41953, 2.25909, 1.79263, 2.02881, 1.68379, 1.98894, 2.59769, 2.20563, 2.30429, 2.36163, 2.28905, 31.0406, 58.564, 14.000000, 1533.590647
1.80478, 1.16779, 1.86513, 0.858292, 1.72594, 1.79208, 2.01711, 1.8907, 1.58963, 1.55127, 1.55769, 2.19168, 2.2749, 2.04967, 1.77794, 1.80048, 27.9151, 55.1967, 15.000000, 1534.591551
0.974548, 1.19272, 1.90877, 2.27278, 2.57199, 2.04356, 1.80287, 1.25479, 2.49261, 1.86189, 1.82047, 2.36668, 2.76764, 2.74055, 2.28963, 2.06502, 32.4265, 59.9353, 14.000000, 1535.592491
1.10808, 1.92799, 1.9754, 1.53172, 1.25194, 1.1588, 1.70108, 1.48061, 2.34442, 1.70757, 2.0833, 2.21768, 1.64452, 1.77763, 1.70013, 1.72491, 27.3358, 54.6334, 15.000000, 1536.593333
1.08067, 1.54477, 1.52911, 0.908493, 2.18895, 0.34903, 1.06854, 0.350998, 1.09943, 0.619995, 1.96974, 1.88504, 1.10306, 2.18643, 0.801819, 1.12552, 19.8116, 47.0779, 10.000000, 1537.594187
1.95148, 1.14505, 1.82919, 0.644852, 2.23376, 1.05853, 1.18391, 1.93784, 1.42384, 1.76334, 2.39545, 1.98282, 2.52936, 2.16644, 2.47769, 2.35756, 29.0811, 56.2542, 14.000000, 1538.595154
2.73575, 1.31641, 2.14954, 5.90831, 0.937927, 0.427216, 0.253586, 1.93658, 1.9364, 1.96838, 2.83849, 1.90245, 2.16057, 2.03912, 1.67853, 1.24716, 31.4364, 59.2543, 9.000000, 1539.596127
8.15456, 3.25821, 0.0477142, 4.64891, 0.49379, 0.117783, 0.109024, 0.295898, 0.349838, 1.27351, 0.157532, 0.224838, 0.157166, 0.0591583, 0.0908966, 0.0650177, 19.5038, 47.3089, 3.000000, 1540.597402
2.38371, 6.63037, 1.27777, 4.97693, 1.30074, 0.108566, 0.216858, 0.723083, 0.206772, 1.11745, 0.044754, 0.0808868, 0.0752106, 0.0490875, 0.0541992, 0.0539398, 19.3003, 47.2087, 3.000000, 1541.598746
0.764297, 0.795395, 1.45518, 0.819321, 0.879227, 0.976669, 0.909042, 0.878021, 0.919907, 0.916656, 0.912125, 0.847656, 1.01617, 0.928253, 0.877457, 0.916916, 14.8123, 40.5596, 15.000000, 1542.599629
1.33258, 1.1994, 1.3571, 3.09679, 1.59235, 1.73383, 1.44839, 1.29141, 1.60393, 1.6731, 1.56221, 1.65895, 1.56479, 1.56413, 1.76785, 1.54549, 25.9923, 52.8832, 16.000000, 1543.600440
1.25865, 1.89726, 1.5193, 1.60585, 2.07059, 1.60629, 1.47975, 1.67775, 1.35728, 1.44196, 1.57579, 1.5401, 1.80586, 1.59933, 2.04619, 2.17934, 26.6613, 53.7729, 15.000000, 1544.601253
1.37296, 1.47496, 1.75327, 1.84442, 1.93062, 1.46194, 1.91631, 1.83618, 1.65541, 1.47107, 1.97815, 1.41986, 1.64258, 1.67149, 2.06058, 1.91394, 27.4037, 54.6247, 17.000000, 1545.602153
1.46567, 1.4153, 1.66145, 1.93819, 1.93808, 1.81583, 1.92778, 1.78691, 1.83269, 1.05295, 1.73108, 1.10661, 2.25403, 2.02849, 1.95689, 2.20914, 28.1211, 55.4526, 15.000000, 1546.603144
1.83455, 1.92677, 2.4585, 2.49327, 2.11057, 1.77118, 2.36975, 2.41287, 2.81372, 3.09218, 1.59377, 2.51152, 2.1535, 2.32921, 1.94725, 1.84386, 35.6625, 63.4345, 15.000000, 1547.604126
1.68777, 1.58685, 1.97296, 1.7379, 1.26375, 2.52391, 1.86516, 0.771622, 2.23227, 1.89456, 2.11484, 2.22653, 2.037, 2.16986, 2.27686, 1.84239, 30.2042, 57.6848, 14.000000, 1548.605159
2.03264, 1.29865, 1.8808, 1.86499, 1.92653, 2.27106, 2.39861, 2.88762, 1.85622, 2.04047, 1.70055, 1.69385, 2.68181, 1.20686, 1.89978, 1.79489, 31.4353, 59.0534, 14.000000, 1549.606170
2.23164, 2.32227, 2.10507, 2.11253, 2.80522, 2.99765, 3.10561, 2.33676, 1.70885, 1.85225, 1.8367, 3.32768, 1.87878, 2.02791, 1.27942, 2.37216, 36.3005, 64.2105, 13.000000, 1550.607129
1.95554, 1.3623, 1.96127, 1.65678, 2.00655, 2.58078, 2.29478, 2.30209, 2.23389, 2.58185, 2.25102, 1.62167, 1.73602, 2.42961, 1.53752, 1.8949, 32.4066, 60.0512, 14.000000, 1551.608025
1.84239, 2.14009, 1.41843, 2.25481, 2.24765, 1.74901, 2.07999, 1.80411, 1.95425, 1.304, 1.72105, 1.21478, 1.95831, 1.88635, 1.74239, 1.36366, 28.6813, 56.0676, 14.000000, 1552.608999
0.391495, 0.718887, 0.71991, 1.1828, 1.94646, 2.05501, 1.71274, 2.13435, 1.99677, 2.14183, 2.25514, 2.01276, 2.3329, 2.28601, 2.6832, 2.21695, 28.7872, 56.1749, 15.000000, 1553.609960
0.377777, 0.4767, 0.896118, 0.308456, 1.07957, 1.02771, 0.912842, 1.981, 1.20366, 1.9976, 1.53735, 1.14664, 3.33525, 1.75606, 0.913315, 1.53932, 20.4894, 47.725, 9.000000, 1554.610873
1.40154, 0.633148, 2.04442, 1.71117, 1.60481, 1.37889, 1.70886, 2.00517, 2.16159, 1.71712, 1.93843, 2.53802, 1.46564, 1.4734, 1.96298, 1.69507, 27.4403, 54.3278, 13.000000, 1555.611730
1.80188, 2.03374, 1.04358, 4.85701, 3.16098, 3.24722, 1.33188, 2.17995, 1.08365, 2.50664, 1.47459, 1.58057, 0.5457, 1.91957, 1.18246, 1.39677, 31.3462, 59.1108, 10.000000, 1556.612631
4.64078, 0.459412, 0.246552, 11.0022, 0.673065, 0.136429, 0.0657196, 0.0612488, 0.0617676, 1.35152, 0.160767, 0.0572052, 0.067215, 0.201401, 0.0682678, 0.0681915, 19.3217, 47.2929, 3.000000, 1557.614006
10.979, 0.829514, 0.69075, 0.0461426, 0.0481415, 0.115616, 0.163071, 0.0505981, 0.100647, 1.08302, 0.149918, 0.248764, 0.0578461, 0.0595856, 0.0593719, 0.0598755, 14.7419, 42.3147, 3.000000, 1558.615659
5.58049, 0.917923, 5.34135, 0.682785, 0.0581818, 0.127914, 0.0535583, 0.0457458, 0.0530548, 0.0455627, 0.0944824, 0.22757, 0.0523987, 0.0648956, 0.0676117, 0.921402, 14.3349, 41.903, 3.000000, 1559.617166
0.0611877, 0.115265, 15.982, 0.0662384, 0.0536499, 0.143433, 0.0640564, 0.0539398, 0.0850372, 0.0627441, 0.135788, 0.0899811, 0.0670624, 0.708832, 0.0677948, 1.04691, 18.8039, 46.8472, 3.000000, 1560.618741
0.0934143, 0.185364, 14.4944, 0.0698853, 0.154999, 0.194824, 0.166855, 0.0662537, 0.136261, 0.135269, 0.265686, 0.259995, 0.221603, 0.487793, 0.310913, 1.56538, 18.8089, 46.4804, 3.000000, 1561.619929
1.71194, 0.474335, 1.4214, 1.10916, 1.60921, 2.86696, 1.40817, 1.43796, 1.62366, 1.11365, 1.52551, 1.6145, 2.57774, 2.71588, 3.07567, 1.75439, 28.0401, 54.615, 10.000000, 1562.621042
0.546371, 0.29686, 2.13428, 0.389313, 2.38728, 2.63235, 2.04048, 2.53482, 1.89542, 2.0406, 2.16476, 2.10294, 2.42159, 1.93581, 1.97606, 2.52269, 30.0216, 57.3499, 13.000000, 1563.621901
1.00578, 1.03641, 1.17859, 1.28542, 2.3893, 2.29854, 2.677, 2.67473, 2.14653, 2.4198, 1.9483, 2.24884, 1.43945, 2.50961, 2.21642, 1.8167, 31.2914, 58.8908, 14.000000, 1564.622700
0.617966, 1.28659, 1.70752, 0.823563, 2.41013, 1.82179, 1.58122, 1.56917, 1.91826, 1.52615, 2.36386, 2.21111, 2.23274, 2.37784, 1.67787, 1.9196, 28.0454, 55.524, 15.000000, 1565.623592
0.968781, 1.92542, 0.97052, 1.25377, 1.72307, 1.77127, 1.27748, 1.20776, 1.32115, 1.53925, 2.73476, 1.45255, 2.55893, 2.43271, 2.35152, 2.6196, 28.1085, 55.5521, 13.000000, 1566.624588
2.79942, 2.31538, 2.23297, 2.39159, 1.81085, 1.90434, 2.37286, 2.17369, 0.974121, 1.70187, 3.06627, 2.27603, 3.13144, 2.47438, 3.12042, 2.80089, 37.5465, 65.4749, 14.000000, 1567.625376
1.17969, 0.838882, 1.80046, 1.95593, 1.59579, 2.01758, 1.62291, 2.103, 1.74051, 1.60258, 1.91873, 1.5195, 1.89093, 2.01608, 2.08739, 2.19678, 28.0867, 55.5226, 14.000000, 1568.626337
2.24345, 1.06325, 0.908997, 0.80452, 2.13921, 1.98749, 2.05357, 2.3015, 1.62683, 1.03772, 1.593, 1.00505, 2.02289, 1.79675, 1.42654, 1.35567, 25.3664, 52.5143, 13.000000, 1569.627383
2.02321, 2.15417, 2.19878, 1.65474, 1.60161, 1.94176, 1.85612, 1.99538, 1.98102, 1.75331, 1.70282, 1.59729, 2.17343, 2.24738, 2.26579, 1.37994, 30.5267, 58.0386, 14.000000, 1570.628340
2.29305, 1.67331, 1.89822, 1.91118, 1.23596, 1.45366, 2.90234, 1.56177, 2.15201, 3.06464, 1.37744, 1.9321, 0.741409, 1.86597, 1.90919, 1.98782, 29.9601, 57.351, 14.000000, 1571.629225
1.72871, 1.61913, 1.53635, 0.957947, 1.44092, 2.02002, 1.86768, 1.772, 1.04144, 1.90482, 1.75568, 1.14444, 1.67291, 1.86478, 2.00595, 1.39206, 25.7248, 52.9254, 14.000000, 1572.630153
1.01659, 1.37251, 1.67325, 0.779495, 0.862106, 1.71342, 2.48462, 1.29088, 1.18401, 1.67984, 1.51216, 2.25163, 1.31755, 0.676163, 1.31181, 0.932205, 22.0582, 49.6987, 10.000000, 1573.631064
1.17622, 0.865967, 0.976685, 1.20811, 1.2097, 1.09167, 0.942078, 1.30611, 0.880859, 1.17168, 1.46571, 0.714066, 0.901306, 1.11992, 1.39085, 1.09163, 17.5126, 43.3959, 13.000000, 1574.631880
2.56979, 1.21051, 2.57712, 2.11406, 2.40424, 2.34006, 3.1609, 1.57011, 1.31577, 1.31941, 3.14258, 2.3307, 2.02777, 2.51439, 2.19449, 0.892227, 33.6841, 61.8351, 11.000000, 1575.632768
2.77937, 3.48737, 1.11266, 7.32938, 0.249893, 0.500732, 0.55098, 0.646088, 0.513153, 0.343277, 0.617859, 0.135986, 1.16206, 1.09782, 0.517075, 1.42928, 22.473, 50.2642, 4.000000, 1576.633828
0.649445, 0.0531769, 13.2667, 2.39328, 0.105118, 0.0604553, 0.166138, 0.0973663, 0.0498962, 0.652542, 0.902191, 0.0627136, 0.0626526, 0.0704651, 0.49437, 0.344025, 19.4305, 47.2677, 3.000000, 1577.635220
1.28546, 0.82579, 1.52193, 5.21935, 0.507095, 0.602203, 0.492798, 0.556778, 0.660706, 1.15105, 1.19064, 0.505157, 0.589462, 1.91951, 0.999756, 0.504318, 18.532, 45.6321, 9.000000, 1578.636248
1.14442, 1.19482, 1.06631, 2.84753, 1.01367, 1.21286, 1.02663, 1.08711, 1.13947, 0.995636, 1.11761, 1.14114, 1.05949, 1.06635, 1.13, 1.09637, 19.3394, 45.3171, 14.000000, 1579.637079
1.63583, 1.67914, 1.68227, 1.51746, 1.5549, 2.22543, 1.62279, 1.44073, 1.20633, 1.64432, 1.60481, 1.69972, 1.64226, 1.7243, 1.56235, 1.77599, 26.2186, 53.3873, 17.000000, 1580.638007
1.33849, 1.41565, 1.66797, 1.67117, 1.74324, 1.76201, 1.93669, 1.95892, 1.60143, 1.46443, 1.38763, 1.35806, 1.77892, 1.48955, 1.57991, 1.38937, 25.5434, 52.569, 17.000000, 1581.638976
1.91975, 1.44452, 1.69156, 1.78474, 1.76404, 1.96431, 1.49707, 1.46904, 1.7556, 1.58031, 2.0766, 1.54016, 1.79085, 1.57341, 1.47354, 1.60931, 26.9348, 54.0358, 16.000000, 1582.639889
1.6763, 1.76491, 1.63948, 1.96509, 1.85866, 1.95854, 1.65645, 1.68677, 1.5724, 1.67706, 2.07089, 1.95616, 1.63742, 2.08653, 1.67642, 1.82175, 28.7048, 55.9635, 15.000000, 1583.640946
1.13759, 1.84679, 1.39674, 1.49002, 2.66684, 1.841, 2.32431, 3.10022, 2.35382, 2.09598, 2.28218, 1.79985, 2.50055, 2.90276, 2.43971, 2.52141, 34.6998, 62.5397, 15.000000, 1584.641913
1.63637, 1.29135, 1.34473, 2.07068, 1.52155, 2.2964, 1.66899, 1.53264, 1.01257, 1.32475, 1.90164, 2.13228, 1.65578, 1.55034, 1.86673, 1.89278, 26.6996, 54.0133, 14.000000, 1585.642821
2.77698, 2.24144, 2.45769, 2.6611, 1.7236, 1.9158, 2.53238, 1.91576, 1.79749, 2.46616, 2.26372, 2.10536, 2.00185, 1.86723, 2.14294, 0.791458, 33.6609, 61.3846, 14.000000, 1586.643626
2.10966, 1.58891, 1.79524, 2.35947, 1.83704, 1.98741, 1.55299, 2.24045, 1.29778, 2.06389, 2.25923, 2.10339, 1.83, 2.9274, 2.22527, 2.81819, 32.9963, 60.6265, 14.000000, 1587.644427
1.77817, 2.68846, 2.06723, 2.01173, 2.74695, 2.28954, 2.69518, 2.46321, 2.15648, 1.90355, 2.00089, 2.10924, 2.19121, 2.23074, 2.38564, 2.04417, 35.7624, 63.633, 15.000000, 1588.645276
1.30402, 1.15341, 1.96931, 1.94447, 2.0831, 1.85056, 2.2989, 1.46619, 2.45607, 1.70047, 1.856, 1.5799, 2.73337, 1.94609, 2.06174, 1.72073, 30.1243, 57.6918, 15.000000, 1589.646263
1.8896, 1.29709, 1.4023, 2.19817, 1.87944, 1.76648, 2.01357, 2.07576, 1.45827, 1.41791, 1.47755, 1.28496, 2.58119, 2.06023, 2.27917, 2.26454, 29.3462, 56.7817, 16.000000, 1590.647300
0.9086, 1.26581, 1.57996, 0.726303, 0.936462, 0.706619, 0.489151, 1.15784, 0.938232, 1.34152, 2.79762, 1.17325, 1.54802, 0.668732, 1.19423, 0.954453, 18.3868, 45.5614, 11.000000, 1591.648226
1.68152, 2.47981, 2.19238, 1.58121, 1.74409, 1.23456, 2.13649, 1.30101, 1.6035, 1.3488, 1.96457, 2.49022, 2.54874, 2.28729, 1.7567, 1.94313, 30.294, 57.6081, 14.000000, 1592.649101
2.35202, 1.67043, 0.469849, 1.7653, 1.54959, 2.68748, 0.683334, 1.45442, 2.23334, 1.22697, 2.09299, 2.06137, 4.66322, 2.70589, 1.33836, 0.464859, 29.4194, 57.172, 9.000000, 1593.650160
0.0713806, 0.0488586, 0.27063, 0.396729, 0.0677338, 0.145096, 0.229462, 0.0492401, 0.214432, 0.857956, 0.0726776, 0.0566559, 3.97469, 1.34393, 6.38605, 4.0072, 18.1927, 45.9296, 3.000000, 1594.651305
0.0531006, 0.0493774, 0.0852966, 0.0915222, 0.069046, 0.175278, 0.152679, 0.0888062, 0.055603, 0.0630951, 0.0694733, 0.0577087, 8.94633, 0.31073, 0.290726, 0.178268, 10.737, 38.0233, 3.000000, 1595.652889
1.83252, 1.09503, 1.07434, 0.561768, 0.0502625, 0.165558, 0.111938, 0.0478821, 0.211349, 0.0682678, 0.0501862, 0.0542603, 6.4662, 1.70177, 0.655426, 5.9176, 20.0644, 48.4001, 3.000000, 1596.654596
15.9353, 0.0573273, 0.0546722, 0.0955811, 0.0525818, 0.091507, 0.0924835, 0.0537109, 0.0510559, 0.0732422, 1.2951, 0.729507, 0.0654144, 0.0758362, 0.0691681, 1.813, 20.6055, 48.2376, 3.000000, 1597.655847
13.4098, 0.180588, 0.0635529, 0.122284, 0.321457, 0.557327, 0.274506, 0.630356, 0.609161, 0.582626, 0.613281, 2.3103, 0.176682, 0.142731, 0.447571, 1.70325, 22.1455, 49.5416, 4.000000, 1598.656745
1.59767, 1.90218, 1.04593, 1.28842, 2.1795, 2.25668, 1.62585, 2.26384, 1.78279, 1.91522, 2.21028, 1.7345, 0.869659, 1.50476, 1.72156, 1.35573, 27.2546, 53.7588, 10.000000, 1599.657712
1.85191, 1.14128, 1.48712, 2.05304, 2.43575, 1.89641, 2.15059, 1.37254, 2.23857, 2.07686, 1.2986, 1.89592, 1.28606, 1.5479, 1.65643, 2.64, 29.029, 56.4999, 15.000000, 1600.658875
2.32329, 1.2739, 1.62735, 1.79297, 2.35117, 2.60712, 2.06094, 2.22603, 1.57422, 1.47716, 2.50874, 2.32021, 1.93959, 1.8578, 2.27161, 1.9454, 32.1575, 59.7512, 15.000000, 1601.659870
2.43431, 1.25661, 1.61462, 1.35603, 1.90604, 2.31282, 2.2979, 2.68925, 1.53473, 2.94185, 1.76367, 1.14273, 1.24913, 1.15735, 2.18861, 2.18083, 30.0265, 57.5077, 15.000000, 1602.660777
1.73605, 2.3904, 2.26741, 1.95116, 2.29636, 1.73759, 2.01959, 2.07198, 1.14851, 1.52307, 2.02271, 1.24791, 0.899963, 1.2122, 1.51875, 1.67188, 27.7155, 54.9999, 15.000000, 1603.661752
2.09764, 1.88329, 2.18442, 2.30586, 2.77335, 2.52612, 1.58093, 1.53401, 1.64102, 2.03821, 1.62631, 2.81816, 2.39845, 0.712219, 1.52411, 0.421692, 30.0658, 57.5692, 15.000000, 1604.662686
1.66254, 1.67499, 0.992172, 1.91438, 2.40289, 2.75063, 2.65541, 2.25266, 1.74982, 1.2907, 2.58191, 2.44261, 2.59134, 2.31853, 2.19737, 2.14769, 33.6256, 61.3925, 15.000000, 1605.663562
2.19048, 1.69164, 1.42703, 1.02075, 1.85707, 2.0876, 2.65829, 2.95639, 2.45932, 2.02336, 2.11412, 1.85776, 2.13373, 2.33157, 1.28607, 1.72549, 31.8207, 59.4136, 15.000000, 1606.664517
2.57959, 1.89018, 1.59418, 1.51144, 2.11627, 1.75137, 2.39381, 1.87462, 1.47899, 1.7238, 2.8206, 2.07788, 2.05269, 1.32849, 1.76468, 2.16019, 31.1188, 58.5248, 15.000000, 1607.665415
