Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
8.14111, 8.13817, 7.69557, 7.66818, 6.34033, 6.09924, 6.00739, 6.20653, 7.29256, 7.5266, 7.20834, 7.6445, 6.41899, 6.54332, 11.3529, 7.70506, 117.989, 154.016, 56.000000, 1080.090890
8.79964, 8.86348, 8.77568, 8.88284, 6.47377, 6.32216, 6.3867, 6.37206, 8.15492, 8.34387, 8.17166, 8.79243, 6.75841, 6.86209, 11.2266, 6.50618, 125.692, 162.538, 60.000000, 1081.091781
8.18266, 8.58678, 8.48903, 8.71742, 6.27591, 6.3264, 6.38055, 6.20163, 8.28426, 8.27242, 8.47754, 8.59485, 6.38374, 6.55928, 11.2789, 6.08014, 123.092, 159.734, 57.000000, 1082.092664
6.59244, 7.04832, 7.03918, 6.49924, 5.87526, 6.42528, 6.13045, 6.24719, 6.96411, 7.12518, 7.17831, 7.25128, 6.22998, 6.41277, 11.0923, 6.0995, 110.211, 145.617, 50.000000, 1083.093567
5.72327, 6.50958, 6.23824, 9.22586, 5.16258, 5.47791, 5.25423, 5.38759, 6.25966, 6.27577, 6.22775, 5.91058, 5.5824, 5.37906, 10.8687, 5.43312, 100.916, 135.886, 44.000000, 1084.094474
5.64011, 5.27203, 5.40932, 5.96307, 5.36176, 5.38211, 5.19514, 5.23148, 5.73203, 5.04277, 5.20164, 5.88176, 6.40009, 6.36827, 10.972, 6.50952, 95.5631, 129.758, 41.000000, 1085.095387
7.91275, 7.86, 7.76462, 7.76311, 6.10837, 5.44257, 5.98613, 5.51306, 5.79097, 5.83192, 5.96707, 5.88058, 8.90109, 7.24133, 11.6232, 7.83018, 113.417, 148.601, 52.000000, 1086.096307
6.32144, 6.81958, 6.35712, 6.42397, 6.59967, 6.37059, 6.19417, 6.03197, 5.90349, 6.3815, 6.14624, 6.09105, 6.45184, 8.79181, 11.162, 7.32407, 109.37, 144.966, 50.000000, 1087.097255
7.92421, 7.88622, 7.76271, 8.00282, 6.18073, 6.3956, 6.03734, 6.40924, 7.60114, 7.41219, 7.2972, 7.39398, 6.44353, 6.53235, 11.3055, 6.3531, 116.938, 152.92, 56.000000, 1088.098197
8.09032, 8.17123, 8.229, 8.3208, 6.54828, 6.68819, 6.37408, 6.5383, 8.30087, 8.34125, 8.13005, 8.42368, 6.29834, 6.54767, 11.2726, 6.54552, 122.82, 159.459, 58.000000, 1089.099107
7.72148, 7.5668, 7.73393, 8.02579, 6.20862, 6.1104, 6.03853, 6.54166, 7.96115, 8.12811, 7.65767, 8.30722, 6.49344, 6.47575, 11.1473, 6.31859, 118.436, 154.567, 55.000000, 1090.099976
7.50745, 7.6658, 7.08794, 7.15944, 6.27965, 6.0106, 6.40195, 6.07903, 6.56461, 7.64453, 6.65273, 6.99301, 6.56836, 6.78723, 11.2601, 6.24078, 112.903, 148.786, 52.000000, 1091.100905
6.6377, 6.99892, 6.4579, 6.89088, 8.63197, 6.22891, 6.41658, 6.65045, 7.74126, 6.74385, 6.79855, 6.34509, 6.34496, 6.3204, 9.04376, 6.28166, 110.533, 145.884, 51.000000, 1092.101838
6.02405, 6.60652, 5.7252, 7.70914, 11.1817, 5.38142, 5.7731, 5.71771, 6.44498, 5.97607, 5.3452, 5.59811, 5.022, 5.21397, 5.62563, 5.50197, 98.8468, 133.36, 43.000000, 1093.102752
5.39282, 5.77769, 6.11066, 5.88681, 10.8742, 5.00385, 5.04811, 4.94055, 5.28239, 5.50533, 5.40695, 5.27962, 8.78914, 5.62903, 5.51747, 8.59621, 99.0408, 133.868, 40.000000, 1094.103705
7.21902, 7.71176, 7.38852, 7.15948, 11.5973, 7.04956, 7.02223, 7.02644, 6.59317, 6.5773, 6.44545, 6.81911, 6.88553, 8.16628, 6.81795, 7.08879, 117.568, 153.266, 56.000000, 1095.104519
7.94101, 7.85959, 8.15599, 7.98636, 11.7627, 7.56085, 7.70029, 7.53697, 6.49187, 7.15477, 6.81006, 6.83252, 7.35204, 7.28278, 6.98759, 7.96057, 123.376, 159.966, 59.000000, 1096.105374
7.45958, 7.75975, 7.6675, 7.78857, 11.6856, 8.34148, 7.99413, 8.20714, 6.369, 6.50343, 6.23347, 6.55084, 6.65387, 6.52612, 6.44681, 6.5134, 118.701, 155.16, 59.000000, 1097.106345
8.15161, 8.53662, 8.13493, 8.5334, 11.65, 7.79761, 7.61115, 8.33829, 6.33653, 6.18715, 6.28227, 6.31187, 6.39008, 6.34023, 6.38997, 6.40019, 119.392, 155.826, 59.000000, 1098.107281
7.51677, 7.4928, 7.44481, 7.582, 11.4992, 7.29764, 7.01611, 6.84859, 6.07661, 5.92957, 5.80594, 6.845, 6.43777, 6.53444, 6.25081, 6.32867, 112.907, 148.932, 53.000000, 1099.108195
7.15378, 7.21793, 7.08153, 6.97456, 11.5107, 6.85173, 6.43475, 6.83604, 5.97705, 5.9751, 6.76479, 5.6806, 6.3582, 6.58505, 6.3856, 6.43947, 110.227, 145.56, 51.000000, 1100.109196
5.21461, 4.46237, 4.97934, 5.41751, 11.0531, 4.73895, 5.13814, 4.69458, 7.582, 6.88263, 4.83571, 5.83769, 5.26573, 4.88643, 4.7921, 5.20892, 90.9898, 124.925, 36.000000, 1101.110177
4.73352, 4.75726, 5.87086, 6.18694, 11.1917, 4.70786, 5.36266, 4.70488, 5.96565, 7.38324, 5.61234, 5.57603, 5.20251, 6.11559, 4.55975, 4.39465, 92.3255, 126.164, 38.000000, 1102.111048
7.593, 5.77187, 7.72089, 5.88681, 11.648, 6.33556, 6.45673, 6.66083, 6.47032, 6.08817, 6.05931, 6.34581, 7.63634, 7.32227, 7.17772, 7.70467, 112.878, 148.297, 52.000000, 1103.111983
6.55376, 7.11162, 6.75816, 6.50905, 11.8822, 7.31149, 7.98347, 7.62874, 6.76086, 7.15492, 6.68425, 6.8719, 9.1741, 9.44397, 9.10716, 9.14671, 126.082, 162.953, 61.000000, 1104.112866
6.28654, 6.74542, 6.20819, 6.37982, 11.8762, 7.56641, 7.65872, 7.33177, 7.16916, 7.70374, 7.05754, 7.32263, 8.63934, 8.21498, 8.28548, 8.27232, 122.718, 159.481, 60.000000, 1105.113728
6.98642, 6.63806, 6.66371, 6.65112, 11.7831, 7.22064, 7.7458, 7.44598, 8.79929, 8.37175, 8.55258, 8.42503, 7.05367, 7.17447, 6.78003, 7.00627, 123.298, 160.132, 59.000000, 1106.114624
6.44334, 6.66051, 6.23595, 6.70734, 11.8024, 7.56, 7.38951, 7.4138, 8.43816, 8.54507, 8.52953, 8.49974, 7.24364, 7.38817, 7.47765, 7.29558, 123.63, 160.564, 59.000000, 1107.115544
5.8933, 5.88324, 5.53902, 5.73402, 11.4469, 6.87724, 6.83778, 7.263, 6.07257, 6.38652, 6.17165, 6.06534, 6.53264, 6.53163, 6.23909, 6.35648, 105.83, 141.051, 49.000000, 1108.116444
5.66704, 5.75003, 5.20558, 5.85796, 11.3731, 6.10469, 5.80713, 7.11794, 5.35478, 5.52397, 5.4149, 5.39507, 6.09998, 5.60385, 5.25497, 5.12238, 96.6534, 130.787, 40.000000, 1109.117237
6.27144, 3.68077, 3.21777, 4.89104, 11.3016, 3.42307, 5.40645, 4.48148, 5.49281, 5.84251, 2.93631, 3.25157, 6.10033, 3.61305, 4.20619, 4.55988, 78.6763, 112.047, 28.000000, 1110.117994
8.63541, 7.24545, 7.13698, 7.05069, 11.581, 6.54587, 6.77916, 6.73898, 6.12553, 6.43924, 6.1676, 6.4498, 6.9216, 6.90656, 7.02829, 8.47762, 116.23, 151.823, 53.000000, 1111.121278
7.87538, 7.78979, 7.85422, 8.03065, 7.32968, 6.69034, 10.7579, 6.66109, 6.93224, 6.87358, 6.73653, 6.89673, 8.69623, 8.72704, 8.21222, 8.24683, 124.31, 161.162, 59.000000, 1112.122163
8.30162, 8.41759, 8.04378, 8.51852, 6.9695, 6.56691, 11.3051, 6.60532, 6.46761, 6.83485, 6.6877, 6.71039, 8.49167, 8.35648, 8.36765, 8.2002, 124.845, 161.681, 60.000000, 1113.122970
8.53073, 8.30061, 8.11235, 8.47842, 6.65875, 6.6209, 11.2801, 6.79655, 6.48341, 6.48207, 6.58664, 6.54219, 8.34724, 8.79219, 8.58243, 8.46277, 125.057, 161.885, 58.000000, 1114.123831
7.42023, 7.34732, 7.12692, 7.11028, 6.74258, 6.42792, 11.2143, 6.2541, 6.30049, 6.56245, 6.4478, 6.32866, 7.98579, 8.49609, 8.51299, 8.36563, 118.644, 155.022, 55.000000, 1115.124804
6.46024, 6.86697, 6.37474, 6.81068, 6.05084, 6.23534, 11.008, 6.01634, 6.47969, 6.48875, 6.57402, 6.5657, 6.7415, 7.20047, 6.94072, 7.22092, 110.035, 145.411, 50.000000, 1116.125663
4.52124, 5.98123, 5.58063, 4.99785, 4.72264, 5.22021, 10.353, 9.58452, 5.4491, 4.96359, 5.57256, 4.72232, 5.75613, 4.85959, 5.28094, 5.11972, 92.6852, 125.63, 38.000000, 1117.126494
3.42546, 3.32939, 1.57724, 2.58606, 3.87755, 3.38116, 2.90271, 10.67, 3.67671, 3.32721, 6.95349, 2.33459, 11.2285, 3.43977, 3.18825, 3.48381, 69.3819, 101.099, 21.000000, 1118.127308
7.09822, 4.99309, 5.14227, 5.34464, 4.29967, 4.53574, 4.40359, 10.6054, 5.21851, 5.01428, 4.77698, 4.767, -65525.1, 3.63849, 4.02701, 3.89384, -65447.4, 121.019, 36.000000, 1119.128176
6.29549, 6.30356, 6.3952, 6.10023, 5.82553, 6.1702, 5.98228, 10.8479, 6.07178, 5.94301, 5.81715, 6.15155, 11.1028, 5.70583, 5.64328, 5.97546, 106.331, 140.321, 48.000000, 1120.129205
5.6882, 5.65706, 5.62416, 6.01849, 6.05473, 5.95776, 6.04137, 11.0483, 6.15878, 6.33614, 5.74318, 5.97144, 11.1747, 6.41014, 5.92233, 6.13876, 105.946, 139.824, 46.000000, 1121.130155
5.89835, 6.46121, 5.95631, 5.99438, 5.67706, 5.57684, 5.4192, 10.8193, 6.08618, 6.10503, 5.86008, 6.12679, 11.4186, 6.33818, 6.06068, 6.18756, 105.986, 139.873, 46.000000, 1122.131019
5.98299, 6.0963, 5.95781, 5.78337, 5.72215, 5.65443, 5.67885, 10.8575, 5.96527, 6.23724, 6.16313, 6.11482, 7.02037, 10.6894, 6.22423, 6.26945, 106.417, 140.412, 46.000000, 1123.131961
4.66197, 4.91733, 4.58624, 5.16243, 4.99564, 5.13832, 5.13608, 10.7804, 5.63106, 5.61604, 5.30692, 5.57506, 5.68311, 11.2754, 5.77155, 5.97076, 96.2083, 129.396, 40.000000, 1124.132844
3.40308, 4.38037, 3.66251, 2.83432, 2.95834, 3.86803, 3.27226, 10.4442, 4.65674, 4.36499, 3.72687, 6.35016, 4.77881, 11.0715, 5.11264, 4.96021, 79.845, 111.971, 29.000000, 1125.133643
3.88159, 4.12952, 4.18268, 4.30219, 5.08261, 5.11871, 6.59819, 10.531, 6.12233, 4.73535, 4.32372, 4.10806, 5.04332, 11.0098, 5.01405, 4.75652, 88.9396, 121.44, 34.000000, 1126.134570
5.73335, 5.58211, 5.87329, 5.75783, 5.15167, 7.43529, 5.28497, 10.7576, 5.90714, 6.0276, 6.1207, 5.97067, 5.7045, 11.1329, 5.67731, 5.43585, 103.553, 137.185, 47.000000, 1127.135482
6.1102, 6.33868, 5.9772, 6.04419, 6.00804, 5.83961, 6.08545, 10.7716, 6.29521, 6.5968, 6.16545, 6.28964, 6.24704, 11.1696, 6.01117, 6.04164, 107.992, 142.242, 51.000000, 1128.136345
6.08276, 6.34354, 6.36697, 6.19185, 6.10533, 6.14891, 5.89969, 10.9896, 6.10965, 6.1465, 6.21828, 6.3105, 6.29637, 11.3094, 6.35364, 6.40221, 109.275, 143.363, 51.000000, 1129.137255
5.98697, 6.33382, 6.26259, 6.32079, 5.92317, 6.36122, 6.04169, 11.0249, 6.01088, 6.29156, 6.07147, 6.31064, 6.36496, 11.2905, 6.17163, 6.02193, 108.789, 142.833, 49.000000, 1130.138179
5.75781, 5.8934, 5.86961, 6.08536, 5.54544, 5.59085, 5.80807, 10.9367, 5.83519, 5.99451, 6.11597, 6.02481, 6.02625, 11.3645, 5.95374, 6.19089, 104.993, 138.823, 45.000000, 1131.139101
5.32948, 5.28503, 5.09665, 5.1647, 5.38013, 6.20422, 5.58249, 10.9363, 5.33205, 5.62617, 5.96059, 5.53757, 6.1058, 11.3193, 6.40936, 5.89282, 101.163, 134.552, 44.000000, 1132.139913
3.47887, 3.54968, 2.90063, 3.44373, 4.08118, 4.92578, 6.15143, 8.29742, 4.44574, 4.05249, 5.28242, 5.24916, 4.56767, 10.8734, 4.95428, 5.04591, 81.2998, 113.596, 30.000000, 1133.140790
4.21976, 4.44385, 4.24757, 4.32954, 4.8756, 4.84277, 8.09706, 6.78979, 4.26669, 4.38947, 4.40892, 5.9599, 4.81462, 10.7484, 5.5056, 4.84727, 86.7868, 118.672, 33.000000, 1134.141667
4.80219, 4.83214, 4.6205, 4.86507, 5.44368, 5.86449, 6.70161, 10.3863, 4.51582, 4.57043, 4.46405, 4.67377, 5.03409, 10.9072, 5.14799, 5.17828, 92.0077, 124.517, 37.000000, 1135.142585
5.80836, 6.16919, 5.69131, 5.97472, 5.78055, 5.97351, 5.74023, 10.812, 6.0107, 6.0665, 5.95717, 6.2468, 6.11781, 11.1152, 6.17802, 6.01344, 105.656, 139.125, 47.000000, 1136.143365
5.8006, 5.92039, 6.13235, 5.93608, 5.80142, 5.86452, 6.20476, 10.9874, 6.02084, 5.94598, 5.89967, 6.10045, 6.22179, 11.4045, 5.97742, 6.5018, 106.72, 140.378, 47.000000, 1137.144131
5.9536, 5.91934, 5.7244, 5.71164, 6.35208, 6.09465, 5.79744, 10.8594, 5.77406, 5.8761, 5.4763, 6.03111, 6.50021, 11.3308, 6.20934, 6.30785, 105.918, 139.807, 47.000000, 1138.144978
5.46866, 5.82422, 5.37415, 5.57637, 6.18301, 6.18401, 6.04324, 10.9484, 5.73036, 5.78314, 6.00391, 5.78429, 6.38618, 11.2518, 6.26567, 6.17053, 104.978, 138.883, 47.000000, 1139.145890
5.46886, 5.15295, 4.95676, 5.21098, 5.21277, 5.69562, 5.5598, 10.714, 4.94225, 5.06348, 4.87878, 4.96873, 6.03326, 11.3295, 6.23923, 5.83051, 97.2576, 130.364, 41.000000, 1140.146769
3.20004, 4.69194, 2.56094, 3.87358, 4.38931, 3.66855, 4.05035, 10.675, 4.06201, 6.34735, 3.26459, 3.73283, 4.9933, 11.1797, 4.87714, 5.24718, 80.8139, 112.971, 30.000000, 1141.147629
4.68951, 4.5603, 4.76331, 4.8286, 4.28685, 4.6499, 4.44016, 10.6401, 6.80533, 4.60162, 4.58583, 5.25662, 5.44138, 10.783, 4.52448, 4.50026, 89.3572, 121.937, 36.000000, 1142.148530
5.91594, 5.66731, 5.46468, 5.73843, 4.93396, 5.06885, 4.92641, 10.682, 4.4937, 5.59019, 6.12906, 5.66026, 5.24817, 11.0051, 5.40219, 6.11028, 98.0366, 131.119, 42.000000, 1143.149374
6.26808, 6.26494, 6.20059, 6.22542, 5.5658, 5.67384, 5.64738, 10.8481, 6.06148, 6.22879, 6.38882, 6.5696, 5.93919, 11.1232, 5.48451, 5.62608, 106.116, 140.032, 49.000000, 1144.150257
6.11295, 6.1257, 5.88831, 6.10246, 6.11072, 6.18082, 6.21335, 10.9151, 6.14899, 6.4967, 6.10291, 6.33994, 6.25258, 11.3646, 6.59497, 6.1602, 109.11, 143.031, 50.000000, 1145.151098
5.83102, 5.89201, 5.95705, 5.83865, 5.98354, 6.07878, 6.18347, 10.93, 6.55499, 6.2937, 6.28127, 6.37709, 6.57018, 11.3006, 6.26381, 6.3876, 108.724, 142.622, 49.000000, 1146.151991
5.62001, 5.69405, 5.5331, 5.69281, 5.79518, 5.83501, 5.45955, 10.9106, 5.70038, 6.19971, 6.02408, 5.87833, 5.96864, 11.3183, 6.20099, 6.00404, 103.835, 137.545, 46.000000, 1147.152880
5.35187, 5.49657, 5.51282, 5.35706, 5.62102, 5.75539, 5.58948, 11.1134, 5.6593, 6.24712, 5.84593, 6.08853, 6.04016, 11.0165, 5.84204, 5.9649, 102.502, 135.771, 45.000000, 1148.153747
5.54576, 5.18109, 5.31352, 5.62202, 4.47612, 4.15887, 4.49921, 10.4073, 4.54396, 4.25314, 4.36244, 4.51225, 4.47827, 10.7255, 4.65295, 4.42635, 87.1587, 119.731, 33.000000, 1149.154646
4.6476, 4.56166, 4.32973, 4.50545, 5.63477, 5.7016, 5.06923, 10.7903, 5.76172, 5.60037, 5.44476, 5.32747, 5.16486, 10.7202, 5.06781, 4.89644, 93.2239, 125.564, 39.000000, 1150.155459
2.99709, 3.621, 3.88278, 2.896, 4.44072, 5.0345, 4.39148, 10.556, 4.76433, 5.79715, 6.18755, 4.98193, 5.36079, 11.283, 5.28415, 5.72227, 87.2007, 119.753, 34.000000, 1151.156344
4.93283, 5.16484, 4.53181, 4.54362, 3.98486, 4.09813, 4.49805, 10.3895, 7.86224, 4.38495, 4.60669, 4.03998, 5.07025, 11.0038, 5.98601, 5.37062, 90.4682, 122.803, 36.000000, 1152.157246
5.90698, 5.97112, 5.95593, 5.94972, 6.95084, 5.85634, 6.1955, 6.4183, 6.20436, 6.48647, 6.26317, 6.31729, 10.1307, 11.2333, 6.24832, 6.50148, 108.59, 142.206, 49.000000, 1153.158125
5.90167, 6.21257, 6.12746, 5.9874, 11.0183, 6.10316, 6.04297, 5.99316, 6.13834, 6.30861, 6.31862, 6.32915, 6.60942, 11.4476, 6.45366, 6.48955, 109.482, 143.289, 49.000000, 1154.159059
5.62228, 5.7639, 5.44258, 5.65536, 10.8917, 5.4561, 5.89015, 5.60692, 5.5359, 5.96864, 6.10272, 5.8667, 6.42253, 11.2092, 6.01312, 6.05377, 103.502, 136.978, 46.000000, 1155.160072
5.73473, 5.69814, 5.19606, 5.53416, 10.9782, 5.65698, 5.81543, 5.62221, 5.82103, 6.21669, 5.931, 5.66695, 5.75981, 11.1786, 5.43329, 5.58006, 101.823, 135.061, 44.000000, 1156.160991
4.54726, 4.38814, 4.28914, 4.60719, 10.4289, 4.36998, 4.41585, 4.40849, 5.98579, 6.0556, 5.09233, 5.39319, 4.82481, 10.8363, 4.86546, 4.65483, 89.1632, 121.642, 35.000000, 1157.161909
4.9917, 5.45834, 5.12628, 5.26042, 10.8474, 5.18361, 4.98659, 4.93571, 5.72064, 7.23608, 5.73918, 5.47604, 6.12984, 11.1946, 5.97235, 5.95045, 100.209, 133.373, 44.000000, 1158.162753
5.41187, 5.41534, 5.50333, 5.63521, 11.004, 6.35748, 5.95444, 6.1326, 6.02322, 5.85463, 5.22058, 5.42159, 5.98697, 11.3381, 5.93243, 6.12392, 103.316, 136.541, 46.000000, 1159.163565
3.62323, 3.57495, 2.6692, 2.74934, 11.2481, 5.50284, 5.40106, 5.78264, 5.12195, 6.88142, 3.78929, 5.36655, 5.40134, 11.3066, 5.65314, 5.60001, 89.6717, 122.449, 34.000000, 1160.164354
6.15822, 5.93993, 5.689, 5.65683, 10.9119, 5.12051, 5.03262, 5.16711, 5.67805, 5.92421, 7.33339, 5.77625, 6.13007, 11.4555, 6.09361, 5.9619, 104.029, 137.206, 46.000000, 1161.165254
5.93597, 6.11589, 6.26202, 6.06825, 11.1735, 6.26862, 6.47273, 5.89407, 6.05981, 6.34221, 5.94992, 6.24362, 6.49004, 11.4865, 6.37608, 6.5127, 109.652, 143.406, 49.000000, 1162.166136
5.59619, 5.70782, 6.13145, 5.79021, 11.1383, 5.9238, 6.16917, 5.96094, 5.83846, 5.85292, 5.93866, 5.9977, 6.21936, 11.5095, 6.05537, 5.74675, 105.577, 139.138, 45.000000, 1163.167055
5.74335, 5.62823, 5.52408, 5.87012, 9.70067, 6.17441, 5.86548, 6.14064, 7.41547, 4.90556, 5.12262, 4.78752, 5.42416, 11.1369, 4.89745, 4.82547, 99.1621, 131.996, 40.000000, 1164.167927
4.74011, 4.88724, 5.0269, 5.36742, 4.31467, 5.0668, 5.02983, 4.69467, 10.4691, 7.04892, 4.3783, 2.49298, 5.18372, 10.7879, 4.36275, 4.5536, 88.405, 120.751, 34.000000, 1165.168852
4.88225, 5.13571, 4.85263, 4.78697, 5.19441, 4.99518, 4.90469, 4.76495, 10.794, 5.79634, 5.15552, 5.5027, 4.90865, 11.1146, 5.20929, 5.08344, 93.0813, 125.506, 38.000000, 1166.169725
4.90349, 5.60136, 5.10321, 5.03178, 5.22943, 4.63934, 4.98419, 5.14149, 10.973, 5.74719, 5.69344, 5.9949, 6.25154, 11.3574, 6.01099, 6.06154, 98.7243, 131.388, 42.000000, 1167.170579
4.71039, 4.97452, 3.92477, 5.00865, 7.24153, 3.59212, 2.80502, 2.88101, 10.6082, 4.73582, 4.75288, 4.83337, 5.44778, 8.00447, 8.35994, 4.9798, 86.8603, 119.281, 33.000000, 1168.171449
5.01988, 5.16548, 4.98402, 5.09033, 10.8962, 5.31201, 5.1176, 5.02406, 10.8747, 5.6076, 5.55905, 5.63086, 6.08705, 5.82764, 6.09825, 5.95241, 98.2472, 130.739, 42.000000, 1169.172361
6.05927, 5.89772, 5.96689, 5.86298, 11.2222, 6.08768, 6.41579, 6.13374, 10.9964, 5.98936, 6.02863, 5.99538, 6.60791, 6.5488, 6.2702, 6.2755, 108.359, 141.864, 47.000000, 1170.173319
5.24226, 5.84692, 5.46877, 5.97556, 11.3885, 5.83392, 6.13452, 5.96379, 10.9871, 4.70973, 4.70404, 5.42786, 5.66345, 5.95834, 6.00038, 6.06529, 101.37, 134.431, 42.000000, 1171.174246
5.51315, 5.15776, 5.25049, 5.66832, 11.0789, 5.84966, 5.83728, 5.6731, 11.1338, 5.57407, 5.23579, 5.32709, 5.13525, 4.65749, 4.92134, 5.38644, 97.4, 130.212, 41.000000, 1172.175204
5.00423, 5.20897, 5.11739, 5.45338, 5.9664, 5.54486, 5.50491, 5.95607, 10.7054, 5.72346, 6.56964, 5.24834, 10.4955, 4.8033, 3.7592, 3.04318, 94.1042, 126.601, 39.000000, 1173.176045
5.27647, 5.40176, 5.42435, 5.34602, 5.0152, 4.72041, 4.65697, 4.96957, 10.5939, 6.75182, 4.69897, 5.01854, 10.7409, 5.15106, 5.08545, 5.15509, 94.0064, 126.525, 40.000000, 1174.176897
4.28575, 5.84117, 4.5148, 4.67448, 5.47896, 5.326, 5.70001, 5.32198, 10.3871, 4.88797, 4.51045, 4.28665, 10.7446, 5.57729, 5.42076, 5.30692, 92.2649, 124.685, 39.000000, 1175.177756
3.64516, 10.046, 3.48825, 3.99371, 4.35762, 4.265, 3.79199, 4.77155, 6.23203, 3.85013, 7.32729, 3.49266, 10.7858, 4.93425, 4.93239, 5.2166, 85.1304, 116.107, 31.000000, 1176.178645
3.1367, 10.397, 2.81223, 4.12247, 4.52496, 4.50998, 4.33966, 4.38586, 4.14662, 3.48331, 10.5575, 4.25067, 10.8134, 4.46201, 5.15469, 4.88548, 85.9825, 116.929, 31.000000, 1177.179472
3.77475, 10.5338, 4.14017, 4.62541, 4.62741, 3.56647, 3.25836, 4.44043, 3.19937, 3.65565, 10.5141, 4.69016, 11.1458, 4.75258, 4.46536, 4.81805, 86.2078, 117.288, 30.000000, 1178.180272
2.72267, 10.4486, 3.69307, 3.17801, 3.59003, 4.22591, 4.00955, 3.66995, 3.33073, 3.73767, 10.4961, 3.20438, 10.8443, 3.68654, 3.15436, 3.51526, 77.5072, 107.835, 26.000000, 1179.181141
0.892563, 10.894, 0.590286, 1.29288, 6.56586, 3.26521, 3.38965, 2.50316, 0.85199, 1.33176, 11.1713, 2.11371, 11.6998, 3.95856, 2.80556, 3.38435, 66.7106, 96.9776, 18.000000, 1180.182194
2.36937, 10.7606, 1.5218, 1.8107, 6.22043, 2.26003, 2.10904, 1.59602, 2.93655, 3.05354, 11.0571, 2.68024, 11.4593, 2.90732, 3.77693, 3.19986, 69.7188, 99.5307, 21.000000, 1181.183042
4.13461, 10.4623, 2.66718, 3.17706, 3.60046, 4.11319, 3.89577, 2.84351, 4.99818, 4.57063, 10.9709, 4.54459, 10.946, 4.74907, 5.28435, 4.63622, 85.594, 116.6, 31.000000, 1182.183927
4.83305, 10.308, 2.83763, 3.65129, 4.71727, 3.55588, 4.84682, 3.63234, 4.58725, 4.59293, 10.6962, 4.29462, 10.7882, 4.53256, 4.03778, 4.06841, 85.9802, 116.935, 30.000000, 1183.184922
4.19824, 10.625, 3.99858, 3.22726, 3.55779, 4.3322, 3.98283, 4.09895, 4.16302, 4.78693, 10.5599, 5.06378, 10.7523, 4.03044, 4.64249, 4.62758, 86.6473, 117.65, 31.000000, 1184.185923
4.80421, 10.4346, 4.18694, 4.09274, 4.47073, 3.67622, 3.37531, 3.32198, 4.35442, 4.20847, 9.55692, 4.52127, 10.8034, 3.68883, 4.65146, 4.78494, 84.9325, 115.769, 31.000000, 1185.186815
2.93411, 10.3127, 2.09218, 2.9937, 10.1676, 3.07457, 3.03609, 2.89546, 3.19458, 3.55997, 3.36424, 2.9631, 10.8143, 4.18512, 4.25783, 4.36009, 74.2056, 104.72, 26.000000, 1186.187626
3.74944, 10.0916, 1.88475, 2.44444, 10.4309, 3.85922, 3.10767, 3.32091, 3.84917, 3.64127, 3.71396, 2.76897, 10.6373, 3.61604, 3.92268, 3.55673, 74.595, 104.708, 26.000000, 1187.188531
1.78912, 9.14296, 5.10323, 2.0258, 10.8273, 2.86241, 2.23372, 2.0817, 2.68248, 4.81367, 3.38638, 3.05373, 11.1579, 2.61572, 2.5744, 1.71992, 68.0704, 98.0463, 21.000000, 1188.189319
3.62329, 3.70241, 10.1243, 3.80049, 10.2666, 3.79501, 3.98618, 3.70262, 3.42792, 3.76086, 3.45074, 5.94708, 10.6117, 4.04834, 4.0685, 4.08719, 82.4032, 112.906, 30.000000, 1189.190210
4.28029, 4.10484, 10.0423, 4.16515, 10.2051, 4.29356, 4.13457, 4.49313, 4.12157, 4.05338, 4.16153, 3.81787, 10.5788, 4.71732, 4.44923, 4.42728, 86.0458, 116.884, 33.000000, 1190.191045
4.32199, 4.1433, 10.1734, 4.16306, 10.3342, 4.42441, 4.27591, 4.2805, 3.9211, 3.86369, 4.05029, 4.10934, 10.5537, 4.77483, 4.64081, 4.5777, 86.6082, 117.413, 33.000000, 1191.191815
4.23552, 4.19452, 10.1082, 4.18748, 10.2863, 4.17825, 4.13889, 4.26401, 3.94057, 4.05116, 3.73906, 4.08493, 10.5948, 4.65549, 4.70493, 4.61435, 85.9785, 116.326, 33.000000, 1192.192640
3.99544, 4.32892, 9.98247, 4.07423, 10.3594, 4.34344, 4.2547, 4.32661, 4.03728, 4.1537, 3.9303, 3.84163, 10.7003, 4.7814, 4.5349, 4.48706, 86.1318, 116.467, 34.000000, 1193.193488
4.30334, 4.47902, 9.91962, 4.20526, 10.3384, 4.48868, 4.15407, 4.39656, 3.96634, 3.88385, 3.93271, 3.97437, 10.5913, 4.39813, 4.53261, 4.50505, 86.0693, 116.449, 33.000000, 1194.194404
2.86913, 2.73651, 10.0376, 2.97838, 10.5509, 3.05963, 3.54735, 2.81786, 4.33369, 3.40393, 3.63161, 4.14319, 10.5177, 3.37222, 3.32492, 3.25494, 74.5796, 104.137, 26.000000, 1195.195320
1.89154, 1.40219, 10.8128, 1.52783, 10.9521, 1.27228, 1.47704, 1.72253, 0.61351, 5.49699, 1.96057, 4.69293, 11.5596, 2.16159, 1.43094, 1.9985, 60.9729, 90.528, 17.000000, 1196.196607
