Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
5.73271, 5.56052, 5.53543, 5.25644, 5.5549, 5.81216, 5.44989, 6.91882, 5.01125, 4.90312, 5.13741, 5.02472, 6.09789, 6.11702, 5.40248, 5.37405, 88.8888, 125.362, 44.000000, 826.830625
5.49339, 5.32607, 5.25655, 5.28415, 5.98486, 5.9745, 8.40479, 5.85023, 5.94139, 5.85512, 6.31731, 5.95499, 5.85506, 5.44316, 5.86638, 5.39618, 94.2041, 130.512, 48.000000, 827.831600
5.99815, 6.36949, 5.72395, 5.87868, 6.7159, 6.8531, 7.05556, 6.73242, 6.42001, 6.66315, 6.79005, 6.68414, 6.80904, 7.2177, 6.75882, 6.88641, 105.557, 143.314, 54.000000, 828.832558
5.67909, 6.06746, 5.82069, 5.87511, 6.92033, 6.97984, 7.05524, 6.849, 6.37534, 6.54651, 6.10849, 6.08636, 7.12666, 7.56963, 7.1308, 7.28198, 105.473, 143.295, 55.000000, 829.833618
5.79085, 6.29176, 5.73082, 5.78717, 7.30827, 6.91051, 6.97897, 7.16908, 6.29919, 6.13904, 6.18506, 6.16069, 7.36067, 7.60049, 7.63773, 7.50822, 106.859, 144.896, 56.000000, 830.834585
6.55174, 6.31129, 6.3576, 6.38248, 6.55229, 6.42297, 6.35255, 6.67561, 6.84, 6.81987, 6.61702, 6.80534, 7.09122, 7.1216, 7.12204, 7.07802, 107.102, 145.236, 55.000000, 831.835601
5.27676, 5.20708, 5.09853, 5.21965, 5.59956, 5.7162, 4.99614, 5.24634, 5.63585, 5.7075, 5.49312, 5.47023, 5.22496, 5.24304, 4.90036, 5.14801, 85.1833, 121.354, 43.000000, 832.836585
4.83609, 4.96295, 4.1649, 4.806, 4.64053, 5.50011, 4.71184, 4.76657, 4.98444, 4.43996, 4.75087, 4.39159, 4.39136, 4.49185, 4.62561, 5.2179, 75.6826, 110.686, 38.000000, 833.837476
4.2242, 4.19455, 4.30032, 3.92578, 3.46332, 4.0173, 4.56151, 3.59552, 4.04875, 4.38776, 4.22169, 4.30801, 4.67473, 6.41765, 6.37326, 4.45923, 71.1736, 105.768, 31.000000, 834.838425
2.40068, 3.35147, 2.50833, 2.23247, 5.65559, 3.43318, 3.64154, 4.02954, 5.79346, 2.5582, 4.35291, 2.82994, 3.8255, 6.44852, 3.58325, 2.81665, 59.4612, 91.9947, 23.000000, 835.839361
6.368, 6.35698, 6.56958, 6.45808, 7.14871, 8.07664, 6.90797, 7.07698, 5.47026, 5.65616, 8.08438, 5.75401, 5.68494, 5.83752, 6.08643, 6.19963, 103.736, 139.685, 53.000000, 836.840398
6.30092, 6.58928, 6.47824, 6.52687, 8.94028, 8.86324, 8.80885, 8.52544, 8.54027, 8.7072, 8.65523, 8.66689, 6.80801, 6.37776, 6.44223, 6.72064, 121.951, 160.404, 63.000000, 837.841323
6.20924, 6.42285, 6.25594, 6.45917, 8.5955, 8.44284, 8.83783, 8.70796, 8.68073, 8.73767, 8.39413, 8.97879, 6.8494, 6.52222, 6.51965, 6.8056, 121.42, 159.724, 63.000000, 838.844528
6.30415, 6.58922, 6.18272, 6.63187, 8.32065, 8.84966, 8.49191, 8.25232, 8.79767, 9.09097, 8.67439, 8.88562, 6.63097, 6.64375, 6.69424, 6.6071, 121.647, 160.239, 63.000000, 839.845651
6.45299, 6.40228, 6.3244, 6.85625, 8.7198, 8.76241, 8.72476, 8.98317, 8.77087, 8.82898, 8.30376, 8.32996, 6.90788, 6.70647, 6.49132, 6.71497, 122.28, 160.952, 63.000000, 840.846563
5.68861, 5.66908, 5.48381, 5.6161, 7.27046, 7.43413, 6.98138, 7.05281, 5.60963, 6.00008, 5.78661, 5.9039, 6.50926, 6.72415, 6.52446, 6.50241, 100.757, 137.507, 53.000000, 841.847341
5.91153, 5.55431, 5.42046, 5.75198, 6.209, 6.28955, 6.26143, 6.62929, 5.6413, 6.34206, 5.87672, 5.68048, 6.74774, 6.32494, 6.70045, 6.60866, 97.9499, 134.422, 52.000000, 842.848348
8.66409, 5.07668, 5.39377, 4.89926, 6.43614, 6.8761, 5.33089, 5.45926, 4.94279, 4.93541, 5.03415, 4.84807, 5.2963, 5.07703, 5.17877, 4.96236, 88.4111, 123.513, 43.000000, 843.849558
5.2576, 5.23454, 5.55676, 5.0477, 6.19876, 5.95767, 7.48784, 6.5905, 5.95747, 5.35713, 5.59587, 5.34714, 5.86218, 6.03667, 5.7619, 5.80405, 93.0538, 127.549, 47.000000, 844.850506
6.85841, 6.57516, 6.99843, 6.85077, 7.57802, 7.73007, 7.96101, 7.84184, 6.33832, 6.78137, 6.20529, 6.29854, 7.93794, 8.18462, 8.16913, 7.88249, 116.191, 153.657, 59.000000, 845.851495
5.69734, 5.65906, 5.75119, 5.99049, 6.01808, 5.75363, 5.57127, 5.85883, 5.70351, 5.83101, 5.56778, 5.7509, 6.75459, 5.82259, 6.66797, 6.16615, 94.5644, 130.763, 46.000000, 846.852464
5.93602, 5.72658, 5.50751, 5.8532, 6.00641, 5.73674, 6.0601, 6.16618, 6.20673, 6.31549, 6.07632, 6.22072, 6.24396, 6.34207, 8.36096, 6.30525, 99.0642, 135.259, 50.000000, 847.853417
6.75441, 7.25316, 6.91138, 6.88835, 7.64615, 7.28146, 7.17415, 7.06715, 6.22505, 6.11368, 6.34648, 6.35226, 8.72519, 8.49117, 8.43614, 8.78386, 116.45, 154.644, 59.000000, 848.854380
7.05054, 6.82863, 6.78831, 6.77846, 6.55328, 6.35185, 6.31561, 6.81323, 5.9066, 6.12169, 6.01688, 5.8013, 7.56932, 7.66571, 7.57228, 7.64429, 107.778, 144.897, 56.000000, 849.855288
5.77722, 5.66008, 5.83438, 5.94226, 5.9265, 5.53146, 5.41812, 5.60585, 5.22435, 5.42339, 5.42226, 5.50679, 6.08174, 6.31628, 6.37122, 6.49669, 92.5386, 128.479, 46.000000, 850.856264
5.58247, 5.45692, 6.1033, 5.82669, 5.70723, 5.74129, 5.58582, 5.4782, 5.53853, 5.66891, 5.39613, 5.73724, 6.61072, 5.49216, 7.12561, 5.98796, 93.0392, 128.199, 47.000000, 851.857198
5.69472, 5.51195, 5.64496, 5.64459, 6.4579, 6.53, 7.30165, 5.53659, 5.83929, 5.94312, 5.58496, 5.69864, 5.3427, 5.72658, 6.72838, 5.79787, 94.9839, 130.559, 49.000000, 852.858183
6.94754, 6.65132, 6.49872, 6.64906, 6.0247, 6.09422, 7.02582, 6.11592, 6.31686, 6.40584, 6.26016, 6.49084, 6.42331, 6.44067, 6.63602, 6.21446, 103.195, 139.135, 56.000000, 853.859233
7.63458, 7.69383, 7.52176, 7.52597, 6.22437, 6.17351, 6.12675, 6.1226, 6.7899, 6.48274, 6.66963, 6.76228, 6.72238, 6.43234, 6.41364, 6.56152, 107.858, 145.046, 56.000000, 854.860198
7.32187, 7.43526, 7.09271, 8.09105, 6.26028, 6.33667, 6.16922, 6.03859, 6.44612, 6.50594, 6.40347, 6.78477, 6.46176, 6.16081, 6.30949, 6.3676, 106.186, 143.298, 54.000000, 855.861100
5.94861, 6.11177, 6.03636, 6.00644, 6.44507, 5.80554, 5.65808, 5.70827, 6.636, 5.70718, 6.13254, 8.28416, 5.86053, 5.68851, 5.65463, 5.80373, 97.4874, 133.934, 49.000000, 856.861976
5.84499, 6.42406, 5.75215, 6.13033, 7.77179, 7.97452, 7.99796, 7.87473, 6.61197, 8.02412, 6.42114, 6.65273, 6.71268, 6.57167, 6.57053, 6.80341, 110.139, 147.199, 57.000000, 857.862971
5.88786, 5.74086, 5.7964, 5.9151, 7.31027, 7.5668, 7.43376, 7.56671, 6.00055, 5.86362, 5.75505, 6.23141, 7.32054, 7.46057, 7.16362, 7.38884, 106.402, 143.437, 55.000000, 858.863848
5.00916, 5.51736, 5.08203, 5.64999, 6.28357, 6.23537, 6.23203, 6.39032, 5.01129, 5.20631, 4.99809, 5.05852, 5.52432, 5.68196, 5.27716, 5.58563, 88.7431, 124.264, 44.000000, 859.864777
4.97185, 5.96829, 8.13246, 4.96964, 5.13441, 4.82007, 4.62193, 4.67915, 4.65503, 4.89394, 4.81282, 4.68507, 4.75833, 5.26546, 4.72563, 4.98364, 82.0777, 116.978, 38.000000, 860.865685
5.12907, 5.01056, 5.05379, 5.11082, 5.9608, 6.0089, 6.09976, 6.15498, 5.35849, 5.42113, 5.38509, 5.11104, 7.2697, 8.00998, 6.02515, 6.39668, 93.5059, 128.219, 46.000000, 861.866589
5.64182, 5.74573, 5.6076, 5.83368, 7.48883, 7.38873, 7.15828, 7.25201, 5.90497, 6.09973, 6.028, 6.04083, 9.31331, 7.17247, 7.28653, 7.55795, 107.52, 144.33, 55.000000, 862.867483
5.83606, 5.91435, 5.64073, 5.95351, 8.3163, 8.0459, 8.00896, 8.00551, 6.26045, 6.25972, 6.08536, 6.15782, 7.98155, 8.38058, 7.77739, 8.3129, 112.937, 150.8, 57.000000, 863.868453
6.07152, 6.09093, 5.97119, 5.89258, 7.23042, 7.12758, 7.04799, 7.2803, 6.13931, 6.02129, 5.87677, 6.16467, 7.16287, 7.07484, 7.12073, 7.24554, 105.519, 142.63, 53.000000, 864.869440
5.68414, 6.10812, 5.99323, 6.25319, 6.68227, 6.20882, 6.13916, 6.36777, 5.97672, 6.00403, 6.31871, 6.23515, 6.66945, 6.20764, 6.11942, 6.17357, 99.1414, 136.056, 50.000000, 865.870433
6.27528, 5.68097, 4.82001, 5.61957, 4.77306, 4.39851, 4.99449, 4.37276, 8.05385, 5.03305, 5.12044, 5.47044, 5.13326, 5.13147, 5.41074, 5.41096, 85.6989, 121.244, 41.000000, 866.871307
5.76353, 5.69846, 5.8761, 5.69087, 5.60535, 5.70529, 5.44682, 5.71506, 5.97699, 6.11096, 6.28123, 5.87688, 5.88771, 5.86856, 5.7829, 6.3515, 93.6382, 129.6, 47.000000, 867.872352
5.34335, 5.59175, 5.10002, 5.27585, 6.30847, 5.88229, 6.11136, 5.91925, 5.19681, 5.70638, 5.24771, 5.33481, 5.77625, 6.74274, 5.60721, 6.59026, 91.7345, 126.677, 45.000000, 868.873250
5.86913, 6.011, 6.57521, 6.22838, 5.93394, 5.89221, 5.97505, 6.09996, 5.67058, 5.7415, 5.65976, 5.62613, 6.11659, 5.84337, 5.78827, 7.22293, 96.254, 132.2, 49.000000, 869.874212
5.73518, 8.82465, 5.63628, 5.79503, 5.5985, 5.68195, 5.62729, 5.72438, 5.41684, 5.65562, 5.64165, 5.5945, 5.8846, 5.88531, 5.96976, 6.12639, 94.7979, 130.404, 51.000000, 870.875165
7.08601, 7.47438, 7.59207, 7.09419, 6.26907, 6.14854, 6.19437, 6.35257, 6.21078, 6.74156, 6.31532, 6.30534, 6.79808, 6.66553, 6.53839, 6.63713, 106.423, 143.241, 58.000000, 871.876218
8.33865, 8.3526, 8.52376, 8.54237, 6.71843, 6.88573, 6.68495, 6.73404, 6.47325, 6.69365, 6.46492, 6.46048, 6.593, 6.61807, 6.71574, 6.41576, 113.215, 151.11, 60.000000, 872.877172
7.84657, 7.96182, 7.9352, 7.90013, 7.17418, 6.73639, 6.89122, 6.85181, 6.60567, 6.39641, 6.7587, 6.44675, 6.01915, 6.03381, 5.89592, 6.16319, 109.617, 147.264, 56.000000, 873.878063
7.46768, 7.4668, 7.59451, 7.43411, 7.15173, 6.98059, 6.89574, 6.88673, 5.8978, 6.2831, 5.89336, 6.078, 6.02974, 6.05449, 6.19365, 6.1436, 106.452, 143.47, 54.000000, 874.878928
5.72072, 6.03366, 5.41202, 5.7354, 5.48331, 5.51511, 5.86687, 5.45589, 5.40228, 6.48251, 5.77635, 5.53128, 5.85393, 5.23277, 5.32613, 5.91049, 90.7387, 126.881, 43.000000, 875.879877
5.21527, 5.22067, 5.29292, 5.64601, 5.97499, 5.71861, 6.36276, 5.91536, 5.33316, 4.9091, 6.78253, 5.63017, 5.49377, 5.66167, 5.39998, 5.92291, 90.4799, 125.963, 42.000000, 876.880885
5.29063, 5.31143, 5.04585, 5.26588, 5.44254, 5.33939, 5.34206, 5.50844, 4.63933, 5.06837, 6.06863, 4.7662, 6.74612, 5.47218, 5.87411, 7.55013, 88.7313, 123.345, 41.000000, 877.881679
5.1172, 6.05083, 5.43582, 7.0107, 5.93671, 5.58809, 5.44125, 5.27158, 5.25801, 5.26212, 5.28267, 5.29518, 5.9209, 5.85732, 5.56763, 5.97777, 90.2738, 125.658, 45.000000, 878.882627
5.96535, 6.52789, 5.94772, 7.95129, 6.20076, 6.21393, 6.42143, 6.52589, 5.82637, 6.21713, 6.2562, 6.22838, 7.75465, 7.91338, 7.81554, 7.62187, 107.388, 143.749, 56.000000, 879.883597
6.74533, 6.836, 6.51187, 6.7085, 7.34834, 7.78618, 7.67346, 6.97687, 6.17001, 6.3542, 6.15662, 6.42918, 8.89458, 8.67978, 8.90538, 8.9527, 117.129, 155.324, 61.000000, 880.884663
6.42014, 6.63281, 6.37752, 6.69714, 7.32167, 7.6777, 7.783, 7.45093, 6.09183, 6.64603, 6.10419, 6.47568, 8.83469, 8.64572, 8.58092, 8.79993, 116.54, 154.806, 60.000000, 881.885556
5.88235, 6.12793, 6.05746, 6.49258, 7.53104, 7.51984, 7.50148, 7.17728, 6.3869, 6.60852, 6.39406, 6.33495, 8.2375, 8.07462, 8.28273, 8.27136, 112.881, 150.863, 59.000000, 882.886475
5.83617, 6.06894, 6.04889, 6.10782, 6.1051, 6.12085, 6.17979, 6.06094, 5.75639, 5.69606, 5.60568, 5.59351, 6.1916, 6.52776, 6.30615, 6.18791, 96.3936, 132.679, 49.000000, 883.887507
4.95744, 4.99989, 5.14018, 5.0419, 6.31161, 6.56815, 6.39189, 6.10779, 5.98987, 5.46616, 5.58507, 5.5089, 5.79578, 7.29059, 6.61165, 6.60921, 94.3761, 130.623, 46.000000, 884.888533
4.33917, 4.58636, 4.41289, 4.44576, 4.43634, 5.16971, 4.96211, 5.55635, 5.145, 4.52237, 6.24332, 5.17407, 5.88217, 6.61873, 5.03645, 5.20753, 81.7383, 115.958, 37.000000, 885.889431
4.53322, 4.9229, 4.76686, 4.83412, 6.55325, 5.80235, 6.09081, 6.45821, 7.05966, 5.66652, 5.82736, 5.70172, 5.0842, 6.57689, 5.12325, 5.16374, 90.1651, 125.023, 44.000000, 886.890371
5.81189, 5.50279, 5.47098, 5.59657, 6.71967, 6.62131, 6.77878, 7.33659, 5.95126, 5.9563, 5.67502, 6.01794, 6.06267, 6.12766, 6.23669, 6.20399, 98.0701, 134.27, 52.000000, 887.891182
5.68962, 5.9547, 5.70586, 5.69112, 6.70622, 5.84787, 5.53552, 5.78365, 6.61046, 5.82384, 5.82568, 5.7388, 6.32964, 6.37199, 5.94087, 6.04483, 95.6007, 130.818, 51.000000, 888.892014
7.38741, 7.64311, 7.37094, 7.84871, 6.14761, 6.3244, 6.28511, 6.22801, 6.03329, 6.19756, 5.92574, 6.03419, 7.39644, 7.19173, 7.34053, 7.28459, 108.639, 145.633, 56.000000, 889.893039
6.16862, 6.66893, 6.46808, 6.2533, 7.50951, 7.83823, 7.17224, 7.50519, 6.45224, 6.09045, 6.22542, 6.38649, 8.78191, 8.50661, 8.5208, 8.38794, 114.936, 152.925, 59.000000, 890.894043
5.84763, 6.02264, 5.79439, 5.79526, 7.59183, 7.38902, 7.23445, 7.41267, 5.83124, 6.01067, 6.04889, 6.18652, 7.87842, 7.96173, 8.01469, 7.74112, 108.761, 146.371, 55.000000, 891.894885
5.78423, 6.02454, 6.21001, 5.92966, 7.51302, 7.69186, 7.52722, 7.65877, 6.02953, 6.05476, 6.20018, 6.26643, 7.22824, 7.15285, 7.85513, 7.51239, 108.639, 145.721, 55.000000, 892.895713
5.03052, 5.17664, 5.22496, 5.30641, 5.77707, 5.4561, 6.56479, 8.03391, 5.22188, 4.73071, 4.3372, 4.9191, 5.38104, 5.72824, 5.91022, 5.46022, 88.259, 123.68, 43.000000, 893.896536
5.47548, 4.90575, 5.19753, 5.58331, 5.002, 5.29942, 5.07471, 5.65146, 5.61324, 5.28897, 5.75012, 5.51347, 6.12312, 5.71283, 5.88721, 5.75067, 87.8293, 123.185, 42.000000, 894.897433
4.88474, 4.87207, 5.16899, 5.14082, 5.30171, 6.88307, 6.42363, 5.13617, 5.16937, 5.36826, 5.45746, 5.45436, 5.28632, 5.58299, 5.46779, 5.4245, 87.0222, 121.86, 43.000000, 895.898355
5.58675, 6.04944, 7.03687, 6.17784, 5.24489, 5.3217, 6.85626, 5.7104, 4.45808, 4.65515, 4.43697, 4.65225, 6.56256, 6.48621, 6.41652, 6.22586, 91.8777, 127.634, 46.000000, 896.899296
6.05118, 6.36809, 6.57901, 7.18834, 6.19762, 6.0338, 6.26158, 5.89426, 5.82491, 5.80473, 5.69919, 6.00119, 7.45016, 7.3073, 7.28606, 6.99812, 102.946, 138.814, 55.000000, 897.900322
6.47871, 6.60562, 7.7243, 6.45355, 6.29924, 6.54314, 6.297, 6.49475, 6.6183, 6.34932, 6.30984, 6.38158, 8.11868, 7.83038, 8.00087, 7.9003, 110.406, 147.787, 57.000000, 898.901282
6.05157, 6.15039, 5.76125, 6.14441, 6.16353, 6.34448, 6.44012, 6.24554, 7.13934, 7.37109, 7.19725, 7.28696, 8.01735, 7.72952, 7.86836, 7.78168, 109.693, 147.217, 55.000000, 899.902224
6.11345, 6.03828, 6.05165, 5.87086, 6.33632, 6.04544, 6.1485, 6.29259, 7.69997, 7.39999, 7.18637, 7.27333, 7.56703, 7.71931, 7.86633, 7.95525, 109.565, 146.773, 54.000000, 900.903161
5.41762, 5.64668, 5.59398, 5.55678, 5.64595, 5.87906, 5.77193, 5.82381, 7.5238, 6.47264, 7.12312, 7.10736, 6.80272, 6.45532, 6.48824, 6.31981, 99.6288, 135.834, 49.000000, 901.904149
5.97484, 6.18317, 6.11275, 6.03166, 6.12227, 5.87956, 6.01318, 6.07936, 7.71729, 6.48561, 6.82204, 6.66617, 6.71181, 6.78711, 6.74178, 6.66754, 102.996, 138.923, 52.000000, 902.905168
6.13145, 5.98172, 5.76239, 5.847, 6.32187, 6.09818, 5.97813, 6.60835, 6.6804, 7.06038, 6.99684, 6.76656, 7.56679, 7.34236, 7.41412, 7.23947, 105.796, 143.108, 52.000000, 903.906058
4.28717, 4.00096, 4.32854, 3.81964, 6.00374, 6.10313, 5.67595, 4.94308, 4.85674, 5.02733, 4.98953, 5.81441, 5.27867, 5.32335, 5.65904, 5.58713, 81.6984, 116.709, 38.000000, 904.906905
5.64323, 5.11415, 5.01704, 5.37201, 5.62181, 5.41121, 5.53387, 5.70529, 5.39572, 5.50308, 5.48195, 6.42932, 6.53781, 6.20428, 6.64192, 6.62703, 92.2397, 127.605, 46.000000, 905.907793
5.87357, 5.42336, 6.28026, 7.50514, 5.52769, 5.65565, 5.22972, 5.34784, 5.4176, 5.64279, 5.84105, 5.47752, 6.34818, 6.14761, 6.04945, 6.04768, 93.8151, 129.916, 46.000000, 906.908780
5.5327, 5.32207, 5.42751, 6.7113, 5.71484, 5.76793, 5.48346, 5.82295, 5.71109, 5.77516, 5.67805, 5.43373, 5.88553, 6.08847, 6.07216, 5.66199, 92.0889, 127.494, 47.000000, 907.909749
6.09576, 6.11372, 5.89502, 6.07863, 8.03462, 7.55728, 7.39934, 7.31139, 6.62639, 7.28465, 6.64366, 6.82263, 6.12305, 6.47566, 5.89505, 5.99989, 106.357, 143.261, 55.000000, 908.910597
5.47447, 5.69707, 5.41962, 5.7491, 5.90414, 5.94472, 6.01358, 6.0468, 6.46127, 6.6068, 6.77785, 6.27956, 6.153, 5.84468, 5.66119, 5.96712, 96.001, 132.215, 49.000000, 909.911542
5.72522, 5.96806, 5.81003, 5.82616, 6.19794, 6.00494, 5.96143, 6.08194, 6.62299, 7.19339, 8.46587, 6.39096, 6.00729, 6.30377, 6.11896, 5.94701, 100.626, 136.705, 51.000000, 910.912507
5.70372, 5.87929, 5.64214, 5.63016, 7.18623, 6.87138, 7.0211, 6.79453, 6.54202, 7.40666, 7.14334, 6.81241, 6.07256, 5.74988, 5.81358, 5.93987, 102.209, 138.838, 53.000000, 911.913402
5.65781, 5.87569, 5.61057, 5.84972, 6.92546, 6.96729, 7.31815, 6.72591, 6.41676, 6.80054, 6.56491, 7.00331, 5.90555, 5.77858, 5.88383, 5.93095, 101.215, 138.157, 52.000000, 912.914344
5.30779, 5.46715, 5.47899, -65530.6, 7.38194, 6.31543, 7.57013, 6.74496, 6.65652, 6.83409, 6.90463, 6.92859, 5.58412, 5.86638, 5.46626, 5.35014, -65436.7, 135.705, 50.000000, 913.915296
5.51135, 6.05457, 5.39787, 6.12503, 5.79175, 5.71425, 6.02583, 7.26202, 6.87715, 6.90083, 6.66025, 6.58313, 5.30824, 5.59387, 5.17146, 5.28856, 96.2662, 132.571, 49.000000, 914.916233
6.65446, 6.84106, 6.94498, 6.65121, 6.03143, 6.01271, 5.82187, 5.87804, 6.72583, 6.35847, 6.48207, 6.7081, 6.33646, 6.4917, 5.80908, 6.23822, 101.986, 138.903, 52.000000, 915.917101
4.39578, 4.52512, 4.92157, 5.47031, 6.23039, 6.10542, 4.99779, 5.13364, 5.62683, 5.87003, 5.46342, 5.5114, 5.33742, 5.37883, 5.27887, 4.94914, 85.196, 120.253, 40.000000, 916.917935
5.09467, 5.23964, 5.29636, 5.39697, 6.24467, 7.50691, 5.63741, 5.69566, 6.77266, 6.89975, 7.00133, 7.03284, 5.991, 6.07845, 5.65797, 5.77876, 97.325, 133.008, 49.000000, 917.918908
7.05391, 6.37405, 6.25829, 6.37914, 5.5213, 5.39745, 5.60524, 5.61339, 6.91667, 6.99306, 6.85954, 6.5589, 6.12831, 7.08556, 6.21922, 5.81073, 100.775, 136.982, 51.000000, 918.919878
6.75563, 6.6257, 6.40254, 6.82082, 6.11784, 6.09718, 6.05325, 6.21132, 6.4305, 6.24802, 6.08569, 6.3439, 5.86858, 5.73926, 5.79761, 7.40175, 101, 137.379, 50.000000, 919.920837
5.85815, 5.9296, 6.0392, 6.68323, 6.4402, 6.45569, 6.57002, 6.46135, 6.23335, 6.04491, 6.29312, 6.15117, 6.60663, 6.48219, 6.42252, 6.30739, 100.979, 138.024, 52.000000, 920.921774
8.03658, 6.05362, 7.0262, 5.72215, 5.51921, 5.74591, 5.67972, 5.49393, 5.73102, 5.66386, 5.52304, 5.43785, 5.75485, 5.90207, 5.88037, 5.55949, 94.7299, 130.851, 46.000000, 921.922714
6.23293, 6.48692, 6.58937, 6.47453, 7.09146, 6.77557, 6.61577, 7.03644, 6.45425, 6.64391, 6.59424, 6.62248, 6.69627, 6.70552, 6.93658, 6.98932, 106.946, 144.051, 55.000000, 922.923662
6.78232, 6.80183, 6.79909, 6.9588, 6.10741, 6.37868, 6.33353, 6.13591, 6.29887, 6.33052, 6.07133, 6.19098, 6.33408, 6.22964, 6.71536, 6.45445, 102.923, 140.17, 52.000000, 923.924621
5.27353, 5.78677, 5.97475, 5.77127, 6.24054, 5.95824, 5.97713, 6.40604, 5.8399, 5.88239, 5.81401, 5.91675, 5.61894, 5.53592, 6.07501, 6.14122, 94.2124, 130.074, 48.000000, 924.925519
4.81789, 5.14902, 4.85904, 4.94426, 5.46323, 6.49655, 5.28824, 5.71367, 5.39133, 5.61684, 5.57199, 5.54904, 4.9032, 5.57008, 4.93852, 4.91953, 85.1924, 120.686, 40.000000, 925.926419
3.54633, 3.54326, 3.49846, 3.6779, 6.15096, 5.88556, 5.86658, 4.43532, 5.27008, 5.26462, 4.63533, 5.01395, 3.46103, 5.18088, 5.60826, 5.1006, 76.1391, 109.735, 33.000000, 926.927337
5.92311, 5.85197, 5.84354, 5.9902, 6.36957, 6.55467, 6.14961, 6.28041, 5.89014, 6.05789, 5.92792, 6.15916, 6.1059, 6.01056, 6.1171, 5.92296, 97.1547, 133.211, 50.000000, 927.928357
6.23898, 6.11803, 6.10533, 6.17194, 6.15886, 6.36551, 6.37079, 6.82838, 6.45642, 6.4451, 6.66267, 6.44669, 6.27644, 6.12566, 6.06726, 6.03835, 100.876, 137.653, 53.000000, 928.929279
5.70268, 6.10739, 5.5271, 7.58162, 5.60527, 5.90474, 5.59215, 5.80014, 5.36826, 5.86101, 5.49422, 5.93109, 6.21178, 6.19704, 5.80374, 5.91304, 94.6013, 130.825, 47.000000, 929.930239
6.3862, 8.05609, 6.31125, 6.46786, 5.67192, 5.68379, 5.74957, 5.62563, 7.77704, 7.76758, 7.38786, 7.6192, 6.76859, 7.1299, 7.03127, 6.97711, 108.411, 145.422, 55.000000, 930.931205
6.29384, 6.18835, 6.05304, 6.75084, 6.45882, 6.38319, 6.43063, 6.51425, 8.22318, 8.2709, 8.6799, 8.2877, 8.0882, 8.27194, 7.91965, 7.81171, 116.626, 154.616, 58.000000, 931.932196
5.51009, 5.5813, 5.50247, 5.64333, 5.49777, 5.58466, 5.65855, 5.54121, 6.97169, 7.23737, 6.84349, 6.91292, 6.80365, 6.86896, 7.03841, 6.79343, 99.9893, 136.71, 48.000000, 932.933117
6.06723, 6.3161, 6.10588, 6.10922, 5.41873, 5.63167, 5.46992, 5.3701, 6.31465, 6.35071, 6.43372, 6.34709, 5.53122, 5.81485, 5.75505, 6.0161, 95.0522, 130.754, 48.000000, 933.934091
5.84811, 5.22888, 4.90823, 5.28075, 4.89476, 4.87766, 4.946, 5.18489, 5.11693, 5.25789, 8.24326, 5.16826, 5.55205, 5.88316, 5.18762, 7.33107, 88.9095, 123.815, 39.000000, 934.935010
5.97037, 6.26666, 6.01945, 6.21472, 6.33305, 6.40454, 6.24651, 6.45578, 6.23592, 7.619, 7.61887, 6.21976, 6.99411, 7.50229, 6.83612, 7.03688, 105.974, 141.419, 54.000000, 935.936006
6.02382, 6.44376, 6.45091, 6.3876, 7.42546, 7.22751, 7.62592, 7.72874, 6.23293, 6.24414, 6.18086, 6.26469, 7.74376, 8.2578, 7.24139, 7.75491, 111.234, 149.02, 58.000000, 936.936951
5.73534, 6.32816, 5.87065, 6.08044, 6.60834, 6.54622, 6.61647, 6.33713, 6.1115, 6.23337, 6.12241, 6.2576, 7.76901, 7.63641, 7.45821, 7.34671, 105.058, 141.847, 54.000000, 937.938020
5.64117, 6.15131, 5.94087, 5.9738, 6.79861, 6.52002, 6.77785, 7.00694, 5.76926, 5.88594, 5.76123, 5.97021, 6.52524, 6.43047, 6.30426, 6.6817, 100.139, 137.12, 49.000000, 938.938964
5.98775, 5.60088, 8.04587, 6.15479, 5.92937, 5.99533, 6.05641, 6.00845, 5.52815, 5.7901, 5.61945, 5.61531, 5.88562, 6.01154, 5.95514, 6.01617, 96.2003, 132.466, 48.000000, 939.939895
6.04044, 6.16277, 5.90154, 6.14365, 7.66045, 7.44406, 7.97505, 7.75018, 6.646, 6.9016, 6.92409, 6.75937, 6.40207, 6.40515, 6.47119, 6.32762, 107.915, 145.318, 55.000000, 940.940930
5.38574, 5.90912, 5.20271, 5.56845, 5.61902, 5.42139, 5.76974, 5.43616, 6.3418, 6.18629, 6.02765, 6.2384, 6.02577, 6.2868, 6.37314, 6.22942, 94.0216, 129.518, 49.000000, 941.941838
5.35866, 5.66348, 5.59019, 6.43976, 5.50339, 5.17627, 5.4651, 5.02217, 5.00572, 5.02197, 4.75745, 5.18808, 5.77328, 5.5992, 5.99915, 5.67076, 87.2346, 123.108, 41.000000, 942.942736
