Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
7.12497, 7.53358, 6.38057, 6.28122, 6.76068, 6.27766, 6.83009, 6.32411, 5.41399, 5.55887, 5.37611, 5.46585, 5.91577, 6.03395, 5.98489, 6.05316, 99.3155, 136.026, 51.000000, 911.916307
6.65114, 6.8138, 6.78938, 6.64931, 7.10857, 6.53333, 6.39436, 6.7791, 5.56303, 5.54857, 5.50223, 5.67499, 6.19885, 6.02641, 6.16525, 5.93884, 100.337, 137.243, 52.000000, 912.917183
6.021, 5.80081, 5.67784, 5.66069, 6.37311, 6.33618, 6.03694, 6.32796, 5.34018, 5.66992, 5.60783, 5.64917, 6.38763, 6.81619, 6.38773, 6.52933, 96.6225, 133.141, 50.000000, 913.918182
5.86223, 6.28801, 6.06622, 5.99402, 5.98849, 6.36276, 5.86562, 6.15285, 5.76205, 6.11873, 5.96416, 6.11496, 6.58307, 6.64932, 6.55771, 7.0155, 99.3457, 135.799, 50.000000, 914.919195
5.35973, 6.45319, 5.96516, 5.64449, 5.93933, 5.75858, 5.72781, 5.7028, 5.73357, 5.68022, 5.79196, 5.63979, 6.46863, 6.35275, 5.80196, 5.9539, 93.9739, 130.479, 47.000000, 915.920128
4.4483, 4.74312, 4.65897, 4.98584, 4.87909, 5.255, 4.5667, 5.84982, 5.31197, 4.58179, 4.96214, 5.20544, 4.70374, 4.50891, 4.73145, 5.45174, 78.844, 113.661, 36.000000, 916.921108
4.70999, 4.08894, 4.05956, 4.47243, 5.51678, 7.02267, 4.59319, 6.55316, 4.44342, 4.28871, 4.10928, 4.60443, 5.38863, 4.9789, 5.17526, 5.06279, 79.0681, 113, 37.000000, 917.921994
6.43967, 5.17871, 6.43704, 4.81995, 5.239, 5.03587, 5.64532, 4.91974, 5.48831, 5.03116, 5.03603, 5.24292, 4.62292, 4.33571, 4.46446, 4.25456, 82.1914, 117.225, 38.000000, 918.922900
5.57629, 5.40437, 7.36914, 5.57793, 5.1916, 5.33742, 5.1429, 5.30435, 5.38138, 5.76141, 5.60437, 5.59416, 5.61952, 5.22276, 5.44125, 5.26587, 88.7947, 124.353, 44.000000, 919.923809
7.1481, 7.18132, 7.01137, 7.18878, 5.7243, 5.72902, 5.85884, 5.8452, 6.75844, 6.99609, 6.97247, 6.86559, 5.81815, 5.8206, 5.77345, 5.77788, 102.47, 139.702, 51.000000, 920.924752
6.78178, 7.05127, 7.06503, 6.78412, 5.54112, 5.56616, 5.85135, 5.79156, 6.40176, 6.46791, 6.60629, 6.66505, 5.78348, 5.70172, 6.06387, 6.29901, 100.422, 137.489, 51.000000, 921.925742
7.01599, 6.75946, 6.80348, 6.77364, 5.9101, 5.79456, 5.8069, 5.87726, 7.5587, 6.77083, 6.64764, 7.11877, 5.89165, 6.09943, 6.0358, 5.85864, 102.723, 139.928, 53.000000, 922.926656
6.8819, 6.73999, 6.69193, 6.66382, 5.75381, 5.87555, 5.92599, 5.72372, 6.32054, 6.59309, 6.33958, 6.90836, 6.22807, 6.08299, 6.41508, 6.20555, 101.35, 138.552, 52.000000, 923.927579
6.76443, 6.9973, 6.57083, 6.8578, 7.06244, 6.14497, 7.02527, 6.76938, 5.94763, 6.14691, 5.78583, 6.164, 5.95418, 6.05392, 6.19084, 6.11623, 102.552, 139.764, 51.000000, 924.928650
5.82146, 5.43341, 5.33293, 5.46478, 5.65517, 5.30992, 6.25618, 5.38356, 5.3961, 5.20319, 5.29637, 5.22079, 5.13167, 5.19247, 5.56158, 4.92441, 86.584, 122.363, 41.000000, 925.929594
4.7513, 4.92062, 4.74524, 4.42159, 5.2887, 4.64046, 5.43018, 4.97321, 5.07228, 6.72043, 4.83449, 4.97629, 4.76479, 5.36388, 4.89534, 4.91, 80.7088, 116.405, 37.000000, 926.930574
3.05472, 1.85544, 2.20946, 2.34354, 2.82057, 3.52414, 7.20067, 3.36188, 5.36694, 6.92, 5.48308, 3.61598, 3.69884, 3.71257, 3.76523, 3.77274, 62.7058, 97.1373, 22.000000, 927.931509
5.46347, 5.2148, 5.31416, 5.23711, 5.89259, 6.04285, 5.57944, 5.97862, 4.6376, 4.67238, 7.58409, 4.65958, 5.8528, 5.84009, 5.76285, 5.52245, 89.2549, 124.36, 44.000000, 928.932460
7.31003, 6.4767, 6.60373, 6.49548, 6.52629, 6.75568, 6.78922, 6.46471, 6.47768, 6.73079, 6.37747, 6.26056, 7.29404, 7.08516, 6.75049, 6.93207, 107.33, 143.976, 57.000000, 929.933329
6.0435, 6.08081, 5.83215, 5.97073, 6.29602, 6.11591, 6.32545, 6.24046, 6.46159, 6.50996, 6.09174, 6.5192, 7.32965, 6.985, 7.07318, 7.01453, 102.89, 140.11, 57.000000, 930.934226
5.95538, 6.12192, 5.79344, 6.15596, 6.27232, 6.28638, 6.86273, 6.12221, 6.22974, 6.59451, 6.44687, 6.46736, 6.8121, 6.62935, 7.33859, 6.5072, 102.596, 139.535, 57.000000, 931.935207
6.40024, 6.46895, 6.22414, 6.54041, 6.21806, 6.28596, 6.15126, 6.44862, 6.46292, 6.43768, 6.2466, 6.39529, 7.03523, 7.11856, 9.49664, 7.0379, 106.968, 143.189, 59.000000, 932.936127
7.3138, 7.24635, 7.0882, 7.13165, 6.33997, 6.21663, 6.20811, 6.50385, 6.5143, 6.73041, 6.42566, 6.45033, 7.35863, 7.41884, 7.69209, 7.32916, 109.968, 147.54, 60.000000, 933.936998
6.67572, 6.82484, 6.74509, 6.85815, 6.38794, 6.53281, 6.43881, 6.25598, 6.19344, 6.26468, 6.24828, 6.15459, 7.90131, 7.60754, 7.342, 7.32133, 107.753, 145.504, 57.000000, 934.937940
6.59348, 6.63556, 6.65755, 6.28996, 5.56805, 6.24898, 5.32545, 5.76723, 5.46687, 5.50745, 5.55573, 5.66205, 6.50975, 6.18184, 5.86998, 5.98244, 95.8224, 132.427, 49.000000, 935.938817
5.32449, 5.21362, 5.47508, 5.36696, 5.58904, 5.03821, 5.01741, 5.53561, 5.38705, 5.58957, 5.48386, 5.69849, 7.09821, 5.66035, 5.90294, 6.51099, 89.8919, 125.459, 42.000000, 936.939803
4.92128, 5.18323, 5.47078, 4.98996, 5.64326, 5.59776, 5.48834, 5.55682, 6.45615, 6.21666, 5.30728, 6.84547, 6.80367, 4.85451, 5.89291, 5.18202, 90.4101, 125.946, 42.000000, 937.940803
5.23866, 5.35817, 5.11964, 5.77092, 5.43922, 5.64568, 5.51344, 5.2751, 4.56436, 4.63205, 4.4637, 7.59157, 4.44797, 4.32736, 5.28317, 4.46811, 83.1391, 118.413, 38.000000, 938.941741
5.82025, 5.50778, 5.57178, 5.74231, 6.78845, 6.56674, 7.14668, 6.48061, 6.68726, 6.98253, 6.42776, 6.83301, 5.48166, 5.75096, 5.57256, 5.86871, 99.229, 135.834, 50.000000, 939.942579
5.67122, 5.97008, 5.79742, 5.70018, 5.92226, 6.19781, 6.06615, 6.09819, 6.9518, 7.32584, 6.7715, 7.37657, 7.34683, 7.25195, 7.19972, 7.04474, 104.692, 141.73, 52.000000, 940.943486
5.84047, 5.81985, 5.60231, 5.61693, 5.97908, 5.86139, 5.60345, 5.73444, 7.08145, 7.27448, 6.82425, 7.33646, 7.2364, 7.23573, 6.99817, 7.15688, 103.202, 140.206, 52.000000, 941.944516
6.20398, 6.69481, 7.00182, 6.46536, 5.664, 5.58362, 5.45636, 5.38881, 6.18411, 5.74078, 5.88297, 5.69722, 7.09013, 6.72281, 7.0182, 6.57228, 99.3673, 136.15, 51.000000, 942.945555
5.27539, 5.60884, 5.24033, 5.17487, 4.99416, 4.91129, 5.08728, 5.08504, 5.29527, 5.5027, 5.62366, 6.0611, 5.3748, 6.03531, 5.73145, 5.84897, 86.8504, 122.099, 43.000000, 943.946633
4.94781, 5.24953, 4.89462, 6.98601, 5.00304, 4.96675, 5.2878, 5.05872, 5.55084, 6.23445, 6.18039, 6.1924, 5.37071, 5.41835, 5.64549, 5.27095, 88.2579, 123.606, 43.000000, 944.947578
4.42699, 4.54939, 4.39818, 6.84756, 5.05205, 4.78233, 4.80315, 4.59773, 4.61931, 5.02074, 4.79599, 4.65686, 4.55525, 4.40753, 4.28763, 4.25148, 76.0522, 110.233, 33.000000, 945.948495
4.77051, 5.38994, 4.70081, 5.18665, 5.71301, 5.76978, 5.90921, 5.47328, 5.77296, 6.95436, 6.6731, 6.63658, 4.89639, 5.43401, 5.01379, 5.22836, 89.5227, 124.744, 43.000000, 946.949387
4.93329, 4.74385, 4.4373, 4.59045, 5.68248, 5.58006, 5.44194, 4.88002, 6.40964, 5.26245, 6.57953, 7.35713, 3.26457, 7.38765, 4.42154, 4.01083, 84.9827, 119.571, 38.000000, 947.950255
5.67792, 5.83124, 5.50354, 5.65611, 7.44405, 7.14246, 7.01791, 7.29234, 6.48285, 6.39865, 6.19586, 8.72929, 7.44543, 6.12965, 6.00912, 5.95049, 104.907, 140.759, 53.000000, 948.951237
6.58058, 6.65547, 6.60849, 6.64096, 8.31837, 8.39597, 8.31313, 8.26859, 8.64304, 8.62941, 8.25821, 8.53195, 6.92346, 6.76497, 6.79044, 6.74638, 121.069, 159.263, 63.000000, 949.952199
6.41281, 6.48653, 6.30389, 6.43343, 8.33287, 8.30554, 8.06358, 8.07013, 8.64049, 8.37766, 8.48795, 8.65916, 6.93794, 6.6274, 6.6852, 6.64137, 119.466, 157.687, 62.000000, 950.953293
6.36276, 6.39865, 5.93127, 6.17622, 7.41301, 7.43388, 7.30011, 7.40973, 8.53821, 8.77708, 8.48346, 8.95506, 6.33963, 6.45558, 6.17032, 6.24712, 114.392, 151.697, 58.000000, 951.954202
6.13318, 6.57906, 7.37418, 5.67822, 6.38495, 6.3147, 6.31195, 6.31165, 8.26706, 8.91086, 8.64571, 8.7115, 6.00349, 6.15715, 6.05516, 6.45317, 110.292, 147.637, 55.000000, 952.954945
5.83064, 5.5378, 7.62885, 5.65338, 5.68701, 5.9218, 6.31355, 5.77908, 7.19527, 7.32016, 6.72559, 6.97046, 7.01416, 7.20538, 7.58054, 7.45239, 105.816, 141.952, 54.000000, 953.955824
5.98424, 6.0901, 5.87601, 5.88821, 6.92207, 7.16516, 6.89651, 6.83102, 6.47424, 6.45601, 6.66611, 6.38739, 8.41708, 7.58768, 7.56805, 7.31367, 108.524, 146.003, 56.000000, 954.956845
5.8903, 5.85019, 5.58977, 5.74493, 8.16464, 7.83696, 7.72868, 8.01715, 5.71986, 6.01385, 5.89575, 6.12527, 6.33073, 6.34871, 6.78574, 8.2141, 106.257, 143.535, 56.000000, 955.957759
5.22404, 5.11992, 5.09297, 5.32281, 6.55838, 6.66321, 6.36816, 6.50667, 5.95157, 5.6996, 6.27069, 5.97226, 6.22804, 6.45598, 6.33405, 6.29854, 96.0669, 131.841, 48.000000, 956.958626
6.76379, 6.71172, 6.42473, 6.55621, 6.96515, 7.21904, 7.1615, 7.40216, 6.55176, 6.28862, 6.05428, 6.57784, 8.38451, 8.40878, 8.25403, 8.10809, 113.832, 150.804, 56.000000, 957.959531
5.09163, 4.91805, 5.01781, 4.80144, 5.90067, 5.636, 6.0481, 5.69269, 5.40329, 5.90416, 6.10236, 6.91884, 6.03676, 5.70685, 5.81587, 6.04361, 91.0381, 126.592, 43.000000, 958.960540
5.04182, 4.81908, 5.21851, 4.90062, 4.80423, 4.76721, 5.03542, 5.40437, 5.59169, 8.13194, 5.38205, 5.83783, 5.3546, 5.51836, 5.1843, 6.18542, 87.1774, 121.186, 39.000000, 959.961472
5.43471, 5.56985, 5.58459, 5.50969, 5.42781, 5.73602, 5.2272, 5.0795, 6.54202, 6.23474, 5.78893, 5.96452, 7.392, 7.28163, 6.14848, 6.54744, 95.4691, 131.269, 47.000000, 960.962418
4.78934, 4.9245, 4.80919, 4.95753, 4.92958, 5.02766, 5.07375, 5.01166, 5.59474, 5.74564, 5.36412, 5.33089, 6.04184, 8.31819, 5.51894, 5.73381, 87.1714, 121.824, 43.000000, 961.963335
5.37794, 5.64903, 5.79889, 5.37714, 6.92036, 6.62321, 6.75215, 6.53357, 5.60896, 5.97009, 6.6413, 5.89163, 6.21265, 6.50172, 6.33884, 6.68401, 98.8815, 135.243, 48.000000, 962.964210
5.65137, 5.6523, 5.60881, 5.57819, 7.09668, 7.27777, 7.01649, 7.57487, 8.02089, 5.77525, 5.74467, 5.62999, 6.77504, 7.39384, 6.75674, 6.96649, 104.519, 141.266, 53.000000, 963.965171
6.27104, 5.98076, 5.83545, 5.94109, 8.3288, 8.30276, 8.33228, 8.38716, 6.54701, 5.88712, 6.12886, 5.85449, 8.21388, 8.48688, 8.3101, 8.41656, 115.224, 153.037, 57.000000, 964.966019
6.04005, 6.21065, 5.73918, 6.19037, 8.51363, 8.49141, 8.49207, 8.43102, 6.17792, 6.6916, 6.6517, 6.2213, 8.07304, 7.91577, 7.9698, 8.02536, 115.835, 153.778, 59.000000, 965.969163
5.84454, 5.60306, 5.27026, 5.91377, 7.95204, 7.54865, 7.53563, 7.54648, 6.07666, 5.94055, 5.97899, 6.07956, 7.02565, 7.21518, 7.50877, 7.49673, 106.537, 143.758, 52.000000, 966.970312
6.02679, 6.35216, 6.03612, 6.05991, 5.91116, 5.74815, 5.53674, 5.80876, 5.04143, 5.42601, 5.41759, 4.92883, 6.54451, 6.54642, 6.54265, 6.37865, 94.3059, 129.424, 49.000000, 967.971212
4.88031, 4.40897, 4.98489, 4.43945, 5.10565, 6.24516, 5.39603, 4.83049, 4.23866, 4.40776, 5.55217, 4.76361, 5.7272, 5.12158, 5.40775, 5.11482, 80.6245, 115.602, 36.000000, 968.972284
4.56078, 4.42537, 4.52405, 6.20641, 5.94995, 5.72823, 5.11951, 4.36108, 4.13132, 4.82639, 6.52565, 4.10854, 3.9106, 3.56853, 3.62373, 3.75713, 75.3272, 107.874, 39.000000, 969.973208
5.80824, 5.77069, 5.66408, 5.75533, 7.15202, 6.95132, 7.18375, 6.75319, 6.46646, 6.57281, 6.65688, 6.59346, 6.14827, 5.95241, 5.82314, 5.94695, 101.199, 137.681, 51.000000, 970.974188
6.15901, 5.82576, 5.60439, 5.67642, 8.79411, 6.46265, 6.28859, 6.74483, 6.69591, 6.57341, 6.44626, 6.49652, 6.02859, 6.03241, 5.98799, 5.98552, 101.802, 138.167, 52.000000, 971.975227
6.37994, 6.01901, 6.05972, 5.86995, 7.95593, 7.9846, 7.94122, 7.97069, 6.53456, 6.43709, 6.31801, 6.48575, 8.01335, 8.01414, 7.94974, 7.73892, 113.673, 151.22, 58.000000, 972.976103
5.89619, 6.01768, 6.01411, 5.85423, 8.10672, 7.46257, 7.77689, 7.44257, 6.41885, 6.4295, 6.52284, 6.57611, 8.75978, 8.855, 8.54662, 8.6427, 115.322, 152.93, 58.000000, 973.976992
6.15746, 6.03452, 5.91266, 6.01857, 7.8448, 7.76262, 7.73799, 7.92981, 6.58871, 6.83281, 6.43672, 6.55164, 8.17787, 8.35953, 8.25157, 8.07121, 114.668, 152.251, 58.000000, 974.977868
5.59421, 5.79228, 5.49767, 5.52049, 6.78754, 6.76836, 6.28281, 6.28108, 6.04933, 6.14084, 6.44756, 5.96103, 7.30301, 7.58205, 7.38426, 7.44089, 102.833, 139.521, 52.000000, 975.978751
5.04666, 5.61024, 5.20236, 5.42641, 6.18268, 5.88057, 5.91396, 5.46344, 6.0016, 5.8674, 6.18681, 6.21992, 6.40601, 6.48079, 6.28134, 6.25146, 94.4217, 129.531, 46.000000, 976.979772
4.53314, 4.38316, 4.16948, 4.67215, 4.5309, 4.13667, 4.81442, 4.20082, 5.30022, 5.2758, 5.21716, 5.29616, 5.5611, 5.48949, 5.03441, 5.75418, 78.3693, 112.9, 35.000000, 977.980769
3.26323, 3.52336, 2.98131, 2.95126, 3.49432, 4.01373, 6.46469, 2.99716, 6.87459, 3.67819, 3.42181, 3.86882, 4.33022, 5.58783, 3.7187, 3.43018, 64.5994, 96.7767, 24.000000, 978.981600
6.96208, 7.23634, 6.96872, 7.20248, 5.99974, 5.70602, 5.85904, 5.88602, 6.79176, 8.50929, 6.95888, 7.06387, 5.89951, 6.23378, 5.68437, 6.05475, 105.017, 141.463, 54.000000, 979.982567
7.77881, 8.20883, 7.88634, 7.65184, 6.14217, 6.04594, 6.23392, 6.29985, 7.34731, 7.55432, 7.8324, 7.96576, 6.35023, 6.11717, 6.41037, 6.19867, 112.024, 149.542, 57.000000, 980.983533
7.78316, 8.05942, 8.14868, 8.18539, 6.02585, 6.13635, 6.29228, 6.18759, 7.62508, 7.85654, 7.52446, 7.62363, 6.40222, 6.22568, 6.37114, 5.90091, 112.348, 149.89, 57.000000, 981.984462
7.65698, 8.18857, 7.68617, 7.64462, 7.31859, 7.85356, 7.70819, 7.47662, 6.7179, 6.54784, 6.84991, 6.68782, 6.36191, 6.3212, 6.33089, 6.14166, 113.492, 151.064, 58.000000, 982.985364
8.37596, 8.58182, 8.12976, 8.36784, 6.84482, 7.38324, 7.21091, 7.15324, 6.5778, 6.61406, 6.60136, 6.83966, 6.48402, 6.30682, 6.72295, 6.36165, 114.556, 152.37, 59.000000, 983.986277
5.78395, 6.49973, 6.00999, 6.0921, 5.32574, 5.41818, 5.29268, 5.54916, 5.47964, 5.46904, 5.81325, 5.64326, 5.78029, 5.68765, 5.6091, 5.51147, 90.9653, 126.05, 46.000000, 984.987225
4.40048, 4.9135, 4.96819, 4.89204, 4.95857, 4.68436, 5.72641, 5.65302, 4.70386, 4.57394, 4.75317, 4.79089, 4.95486, 5.18504, 5.71553, 4.89783, 79.7717, -65421, 36.000000, 985.988175
4.88768, 5.30936, 4.66461, 5.33937, 6.33481, 5.32266, 5.56065, 6.40454, 4.80475, 4.95757, 5.48195, 4.8687, 4.6274, 5.12448, 4.76497, 4.61136, 83.0648, 116.446, 39.000000, 986.989025
5.62631, 5.99249, 5.94341, 5.8374, 6.11342, 6.90932, 5.17599, 5.25748, 6.81642, 5.8669, 6.94809, 5.96893, 5.42712, 5.36996, 5.46475, 5.37927, 94.0973, 129.136, 46.000000, 987.989938
6.31729, 6.65073, 6.70854, 6.31407, 6.25562, 6.28757, 6.27571, 6.15108, 7.4232, 6.43834, 6.17514, 6.26897, 6.08041, 6.11957, 6.08485, 6.08214, 101.633, 138.056, 55.000000, 988.990832
7.49059, 7.85367, 7.39301, 7.29929, 6.57716, 6.66968, 6.55066, 6.80487, 7.7724, 7.65652, 7.7157, 7.77014, 6.11156, 6.44234, 6.34148, 6.38689, 112.836, 150.428, 58.000000, 989.991823
7.92828, 7.96431, 7.65474, 7.37662, 6.05238, 6.13586, 6.20158, 6.58928, 7.5968, 7.8398, 7.85698, 8.086, 6.38757, 6.31665, 6.4776, 6.67862, 113.143, 150.901, 58.000000, 990.992844
6.95038, 7.02307, 6.87505, 7.10706, 6.20966, 6.71152, 6.58812, 6.52525, 7.92892, 8.04587, 7.67432, 8.16028, 6.46729, 6.80798, 6.52917, 6.59734, 112.201, 149.925, 58.000000, 991.993786
6.37578, 6.58456, 6.28906, 6.58441, 6.49315, 6.12215, 6.16592, 6.45074, 6.32777, 6.77679, 6.12399, 6.6544, 6.08549, 6.2739, 6.55814, 6.12271, 101.989, 138.678, 52.000000, 992.994751
5.82524, 5.96759, 5.60629, 5.95296, 5.95261, 6.03679, 5.65446, 5.84081, 4.94031, 5.45798, 5.38402, 5.06758, 5.77899, 5.66902, 5.65384, 5.11234, 89.9008, 125.95, 43.000000, 993.995808
4.65025, 5.1649, 4.54181, 4.7218, 4.56985, 5.15445, 4.35649, 4.83046, 6.12138, 4.99951, 7.72878, 5.36217, 4.37233, 4.58572, 4.93173, 4.35735, 80.449, 113.863, 35.000000, 994.996711
4.70569, 4.79527, 4.76982, 4.61102, 4.36302, 5.13007, 5.22359, 5.05103, 4.40857, 4.72636, 5.41281, 4.44572, 2.99524, 2.91261, 3.25591, 2.68364, 69.4904, 103.34, 30.000000, 995.997780
4.63974, 4.81421, 4.79758, 5.00241, 6.02414, 5.00667, 5.00867, 6.09251, 5.82536, 5.99632, 5.71895, 5.76996, 6.54758, 3.85512, 4.65598, 3.79372, 83.5489, 117.614, 40.000000, 996.998864
5.82431, 5.98038, 5.99039, 6.00412, 7.10623, 6.5905, 8.08977, 6.78719, 7.60655, 7.85361, 7.42566, 7.32217, 6.50801, 6.58702, 6.42319, 6.59273, 108.692, 145.795, 56.000000, 997.999904
5.83076, 5.90225, 5.76674, 6.15863, 8.17503, 8.20021, 8.06909, 8.28029, 8.17973, 8.14345, 8.23418, 8.58014, 6.44096, 6.71779, 6.50626, 6.37056, 115.556, 153.308, 58.000000, 999.000862
5.95369, 5.91673, 5.90369, 5.89189, 7.80539, 8.17976, 7.69429, 8.14285, 8.2505, 8.38916, 8.36334, 8.06572, 6.39778, 6.36456, 6.425, 6.26552, 114.01, 151.794, 57.000000, 1000.001809
5.95908, 5.73335, 5.75519, 5.85579, 7.47981, 7.53325, 7.68604, 7.49362, 7.26666, 7.25505, 7.59819, 7.45042, 6.17239, 6.15082, 5.99525, 6.03157, 107.416, 144.276, 54.000000, 1001.002726
5.82034, 5.75693, 6.51888, 5.96376, 6.83839, 6.83243, 6.6505, 6.63559, 6.72968, 6.85692, 6.79874, 6.33842, 5.76663, 5.95073, 6.04868, 6.22128, 101.728, 138.506, 51.000000, 1002.003713
5.1967, 6.98976, 5.76817, 5.87819, 5.90434, 6.20865, 6.13669, 5.96198, 5.70012, 6.0954, 6.00047, 5.94568, 5.436, 5.85905, 5.49026, 5.42525, 93.9967, 129.131, 48.000000, 1003.004636
5.41216, 5.60789, 5.52304, 5.69916, 7.34453, 6.28665, 5.87776, 5.82629, 6.39191, 6.10652, 5.80736, 6.14835, 5.95769, 5.80798, 5.85249, 5.91982, 95.5696, 131.219, 47.000000, 1004.005509
4.97394, 4.96237, 5.03218, 5.15587, 5.91553, 5.63736, 5.4122, 5.39938, 5.34669, 5.80135, 5.71979, 5.72314, 5.68192, 7.40193, 5.98425, 6.97084, 91.1187, 126.356, 45.000000, 1005.006448
6.03648, 6.4082, 5.47319, 6.0125, 7.04846, 5.64886, 5.66585, 5.88846, 5.97064, 5.88449, 5.65674, 5.76279, 4.95917, 5.04469, 6.967, 5.17917, 93.6067, 128.788, 47.000000, 1006.007273
6.68642, 6.50426, 6.53905, 6.43703, 8.0105, 6.51273, 6.8813, 7.0625, 6.14388, 6.37767, 6.32301, 6.49834, 6.47682, 6.59804, 6.50195, 6.3622, 105.916, 142.577, 54.000000, 1007.008270
6.58812, 6.66356, 6.51347, 6.60902, 6.98038, 7.34518, 7.34229, 7.07129, 7.21114, 7.20016, 6.77335, 7.02209, 7.93336, 8.049, 8.36421, 7.99675, 115.663, 153.543, 62.000000, 1008.009300
6.0594, 6.14944, 6.07884, 6.38171, 6.64992, 6.67026, 6.63655, 6.71538, 6.22021, 6.34247, 6.46129, 6.7171, 7.26573, 7.46356, 7.26282, 7.5358, 106.61, 144.002, 57.000000, 1009.010321
6.28024, 6.50531, 6.20142, 6.39311, 6.74434, 6.54688, 6.93071, 6.612, 7.42677, 7.7065, 7.53296, 7.49615, 7.00841, 6.82291, 7.27603, 6.79141, 110.275, 146.977, 58.000000, 1010.011433
5.59665, 5.965, 5.63802, 5.8215, 5.80989, 5.91518, 5.89917, 5.98764, 6.42805, 6.78609, 7.02486, 6.69125, 6.76501, 7.04333, 6.76961, 7.03307, 101.174, 137.717, 49.000000, 1011.012506
5.0611, 5.27585, 5.17047, 5.3233, 5.85403, 5.47185, 5.59135, 5.8051, 5.80128, 5.9642, 6.0058, 6.16112, 7.98813, 5.76665, 5.42126, 5.55753, 92.219, 127.206, 45.000000, 1012.013532
5.60887, 5.52167, 5.1841, 5.6949, 5.48502, 5.70963, 5.8037, 5.93059, 6.06252, 6.24744, 6.8121, 6.03145, 6.15543, 6.22923, 5.53911, 5.61272, 93.6284, 128.623, 48.000000, 1013.014602
6.20076, 5.95274, 5.97617, 5.68123, 6.30489, 5.90028, 6.17883, 6.076, 5.65375, 5.98811, 5.29921, 5.58084, 5.77126, 5.97021, 5.78171, 5.93501, 94.251, 130.172, 47.000000, 1014.015559
4.59415, 4.60626, 4.54018, 4.8125, 5.02281, 5.58411, 4.61522, 6.38969, 4.51239, 4.40138, 4.83896, 4.49985, 4.80269, 6.28189, 5.17769, 7.16316, 81.8429, 116.077, 36.000000, 1015.016469
5.87589, 5.9567, 5.80487, 6.0087, 6.92123, 6.14206, 6.19748, 6.28543, 6.27835, 5.4324, 5.2988, 5.49123, 6.39368, 6.17583, 6.1855, 6.90564, 97.3538, 132.644, 52.000000, 1016.017429
6.26227, 6.38126, 6.13719, 6.02348, 6.91948, 6.75029, 7.03616, 6.75949, 6.46269, 6.81369, 6.71272, 6.88963, 8.1871, 8.86337, 8.36594, 8.29471, 112.859, 150.649, 59.000000, 1017.018387
6.3156, 6.42865, 6.65094, 6.29482, 6.52274, 6.51837, 6.5497, 6.21295, 6.74518, 6.56627, 6.46452, 6.54909, 8.23434, 8.15057, 8.12093, 8.36539, 110.69, 148.343, 58.000000, 1018.019333
6.24844, 6.33037, 6.25485, 6.3654, 5.83746, 6.06396, 5.91487, 6.04907, 6.61458, 6.53783, 6.33055, 6.7249, 7.5157, 7.72243, 7.06102, 7.55612, 105.128, 141.934, 56.000000, 1019.020318
5.81078, 6.02776, 5.95927, 6.14171, 6.19395, 5.94286, 6.12895, 6.03316, 6.01688, 5.90965, 5.83067, 6.07172, 7.06863, 7.27817, 7.19981, 7.63225, 101.246, 137.857, 50.000000, 1020.021278
6.05702, 6.21684, 6.16312, 5.89114, 6.86429, 6.74493, 6.8266, 6.84714, 6.66824, 6.4463, 6.24525, 6.28027, 7.01958, 7.80962, 6.09476, 6.76616, 104.941, 141.194, 54.000000, 1021.022328
6.74515, 6.59424, 7.12309, 6.97601, 6.65657, 6.95232, 6.67499, 6.56853, 6.90051, 6.85986, 7.12709, 7.078, 6.1897, 6.18062, 6.40594, 6.4666, 107.499, 144.848, 55.000000, 1022.023283
5.77901, 5.66393, 6.05258, 5.61288, 7.00288, 6.99969, 7.13031, 6.87369, 5.39529, 5.7458, 5.37111, 5.41331, 5.99533, 6.15521, 6.29201, 5.97058, 97.4536, 133.085, 50.000000, 1023.024260
5.28934, 6.79686, 5.62398, 4.81996, 5.14194, 5.06813, 4.54584, 5.07288, 4.77223, 4.93118, 5.45302, 4.93797, 4.90469, 5.19595, 5.39856, 4.41397, 82.3665, 117.638, 36.000000, 1024.025239
5.29965, 6.95647, 5.52507, 6.99959, 4.18091, 4.52235, 4.56042, 4.64, 5.48753, 4.60222, 6.24106, 5.0808, 4.25003, 4.58487, 4.44847, 4.35158, 81.731, 115.597, 42.000000, 1025.026194
7.20865, 7.34839, 7.15758, 7.60507, 6.37926, 6.37668, 6.35645, 6.24002, 7.90219, 6.6142, 6.38577, 6.40637, 6.56261, 6.58131, 6.38394, 6.12361, 107.632, 144.562, 56.000000, 1026.027280
6.85983, 7.18851, 7.0383, 6.99533, 6.95006, 6.84538, 6.58572, 6.84521, 5.96802, 6.1259, 5.73755, 6.29739, 6.16273, 6.43048, 6.77763, 6.0159, 104.824, 141.111, 53.000000, 1027.028330
