Time_unit:10, Energy_unit: 16, Power_unit: 3, Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
0.263519, 6.71678, 0.174698, 0.32428, 7.05182, 0.458801, 0.330048, 0.272293, 0.134369, 0.146927, 0.161575, 7.20221, 0.906433, 0.49202, 9.17171, 3.61273, 37.4202, 69.7189, 13.000000, 1501.404407
0.303864, 6.91095, 0.497177, 0.536682, 7.12048, 0.390961, 0.329086, 0.389313, 0.123856, 2.59204, 0.164642, 4.84161, 2.58244, 4.67235, 0.264557, 1.01869, 32.7387, 64.7222, 13.000000, 1502.405901
0.2509, 11.1876, 0.429962, 0.606812, 11.4815, 0.727066, 0.265381, 0.196411, 0.123764, 11.9742, 0.103607, 0.187866, 0.713287, 2.7731, 1.66585, 9.83687, 52.5241, 82.2305, 13.000000, 1503.407007
0.237015, 11.4071, 0.544037, 0.188568, 11.1548, 0.832611, 0.229965, 0.227478, 0.0822449, 11.6894, 0.0857239, 0.0827942, 4.0746, 1.7739, 1.91307, 9.78935, 54.3128, 84.2376, 13.000000, 1504.408284
0.130295, 10.9873, 0.339859, 0.215271, 10.8443, 0.320084, 0.308517, 0.275681, 0.0760193, 11.2797, 0.0829926, 0.0844116, 0.272217, 0.215729, 0.0961914, 13.1696, 48.6981, 77.8902, 13.000000, 1505.409488
0.138184, 11.4006, 0.326065, 0.226288, 11.2576, 0.519318, 0.268921, 0.221115, 0.0769043, 11.6497, 0.0914917, 0.0812225, 1.06049, 0.977325, 1.29298, 12.4223, 52.0105, 81.3899, 12.000000, 1506.410563
0.14537, 11.4856, 0.126938, 0.196732, 11.3013, 0.443619, 0.478882, 0.184891, 0.0805359, 11.7645, 0.119293, 0.0856018, 6.55687, 4.75575, 3.88531, 1.88332, 53.4944, 82.9184, 13.000000, 1507.411806
0.116104, 11.4423, 0.321884, 0.130569, 11.2478, 0.408447, 0.460617, 0.128708, 0.0788574, 11.7354, 0.086853, 0.0801849, 13.4532, 0.147827, 0.375793, 0.185074, 50.3996, 79.643, 12.000000, 1508.413298
0.164536, 2.58769, 0.340286, 9.15297, 11.3946, 0.538361, 0.673538, 0.131363, 0.0782471, 11.7373, 0.0900574, 0.0801239, 13.6387, 1.12685, 0.869995, 0.469955, 53.0746, 82.3973, 13.000000, 1509.414375
0.286026, 0.103149, 0.121628, 11.4731, 11.2981, 0.398285, 0.45874, 0.138596, 0.0783386, 11.7208, 0.0844116, 0.0805054, 12.8362, 0.739914, 0.596375, 0.303558, 50.7176, 80.0269, 12.000000, 1510.415603
0.235153, 0.122208, 0.297073, 11.44, 4.77348, 0.366211, 6.73988, 0.302917, 0.0796967, 11.6543, 0.084198, 0.0832214, 12.941, 0.601929, 1.12697, 1.03291, 51.8812, 81.188, 13.000000, 1511.417004
0.261414, 0.154541, 0.641464, 11.4424, 0.0826263, 0.464783, 11.277, 0.274185, 0.0794525, 11.7009, 0.132904, 0.0816498, 5.44879, 6.8743, 0.646439, 3.23758, 52.8004, 82.1743, 13.000000, 1512.417963
0.176666, 0.810074, 0.114807, 11.5236, 0.600876, 0.348495, 11.299, 0.349716, 0.0776215, 11.758, 0.0775604, 0.0825043, 0.314224, 10.8829, 3.4698, 1.00221, 52.888, 82.3947, 12.000000, 1513.419096
0.173721, 0.151672, 0.368866, 11.4322, 1.07069, 0.370987, 11.4145, 0.339401, 0.0831299, 11.7069, 0.0843048, 0.621948, 6.174, 0.98587, 6.39203, 0.641525, 52.0118, 81.379, 13.000000, 1514.420040
0.132736, 0.407196, 0.304733, 11.4353, 1.09763, 0.512192, 11.4565, 0.401093, 0.0811768, 11.7244, 0.088028, 0.0817413, 14.0542, 1.33534, 0.772125, 0.720383, 54.6048, 83.9637, 13.000000, 1515.421167
0.127426, 0.759171, 0.0587463, 11.4567, 0.479248, 0.571304, 11.3951, 0.46347, 0.0781403, 11.7168, 0.0878143, 0.0789795, 7.87938, 7.54201, 0.915405, 0.43541, 54.045, 83.4425, 13.000000, 1516.422098
0.143616, 0.120239, 0.842255, 11.4968, 0.998581, 0.233505, 11.4422, 0.39415, 0.0738678, 11.7556, 0.117661, 0.0839081, 9.59827, 1.09291, 2.42535, 0.47467, 51.2936, 80.4759, 13.000000, 1517.423266
0.129639, 0.0865021, 0.473221, 11.3976, 0.566208, 0.171036, 11.3216, 0.464981, 0.0762634, 11.683, 0.0851593, 0.0791626, 0.0795288, 0.225693, 14.3726, 0.323853, 51.536, 80.7229, 13.000000, 1518.424373
0.140945, 0.0956573, 0.0832977, 11.4471, 0.700729, 0.757309, 11.443, 0.702209, 0.0774994, 11.7477, 0.0882568, 0.0813751, 0.449554, 0.7043, 7.10832, 7.46933, 53.0965, 82.2034, 13.000000, 1519.425454
0.127304, 0.0878296, 0.275024, 11.5341, 1.06989, 0.173172, 11.4156, 0.45874, 0.0797882, 11.7272, 0.0843658, 0.54007, 8.97862, 2.64111, 0.657501, 2.76393, 52.6142, 81.7408, 13.000000, 1520.426408
0.161224, 0.102539, 0.285904, 11.5363, 2.15851, 0.169159, 11.3425, 0.445709, 0.074234, 11.6947, 0.0891876, 0.0997925, 0.350006, 2.49855, 12.046, 0.630905, 53.6852, 82.9919, 13.000000, 1521.427672
0.136353, 0.0852356, 0.0589905, 11.5261, 0.424118, 0.315552, 11.3705, 0.38324, 0.0757904, 11.7201, 0.125061, 0.0844727, 0.773087, 0.406616, 13.741, 0.927734, 52.154, 81.2855, 12.000000, 1522.428760
0.165543, 0.0924072, 0.286697, 11.3978, 0.685898, 0.160446, 11.3397, 0.345596, 0.0766449, 11.6342, 0.0814972, 0.0820923, 1.50333, 0.287231, 9.58922, 2.06296, 49.7913, 78.8274, 13.000000, 1523.429924
0.171555, 0.134995, 0.266296, 11.5176, 2.52394, 0.167465, 11.4312, 0.305969, 0.0796967, 11.7126, 0.0912018, 0.0865479, 7.91339, 7.29018, 1.62524, 0.407608, 55.7255, 84.9886, 13.000000, 1524.431181
0.125534, 0.0833435, 0.215103, 11.4071, 0.437576, 0.276932, 11.3175, 0.296677, 0.0724335, 11.6794, 0.0898285, 0.0784912, 0.55574, 13.9331, 0.668259, 0.490067, 51.727, 80.8343, 12.000000, 1525.432128
0.14743, 0.0850983, 0.279129, 11.4914, 0.376495, 0.314575, 11.3724, 0.329269, 0.0752716, 11.7293, 0.0810699, 0.0787506, 0.43634, 10.6972, 0.543335, 1.73412, 49.7711, 78.8381, 13.000000, 1526.433084
0.166718, 0.0891266, 0.0591736, 11.5031, 0.605881, 0.302994, 11.4001, 0.225235, 0.0765076, 11.7626, 0.125809, 0.0794373, 2.05869, 11.7217, 1.01546, 1.68069, 52.8733, 81.9186, 13.000000, 1527.434002
0.197571, 0.0880127, 0.296249, 11.4741, 0.379257, 0.315948, 11.3696, 0.197433, 0.0754089, 11.7367, 0.0852814, 0.0771637, 13.3847, 0.21907, 0.124725, 1.67784, 51.6991, 80.7968, 13.000000, 1528.434932
0.144928, 0.0865784, 0.279953, 11.4445, 0.535858, 0.339508, 11.3833, 0.184006, 0.0763397, 11.7193, 0.0800018, 0.0786285, 13.7672, 0.290527, 0.806747, 1.15649, 52.3739, 81.3718, 12.000000, 1529.436028
0.122955, 0.0908508, 0.0606537, 11.4032, 0.669525, 0.186737, 11.3051, 0.349854, 0.0733795, 11.6854, 0.0845184, 0.0792999, 5.01346, 0.691452, 6.46272, 4.89552, 53.1747, 82.2799, 13.000000, 1530.437458
0.166519, 0.0973206, 0.288757, 11.3136, 0.349457, 0.320923, 11.1488, 0.210648, 0.0789032, 11.5837, 0.0942535, 0.0838928, 0.410614, 1.10576, 0.10463, 13.5211, 50.8789, 80.1969, 13.000000, 1531.438753
0.131821, 0.0829163, 0.277023, 11.3214, 0.303131, 0.651993, 11.2437, 0.311172, 0.0759125, 11.6117, 0.120193, 0.0773926, 1.04277, 4.4976, 0.520844, 6.81795, 49.0876, 77.8522, 13.000000, 1532.439854
0.119278, 0.0879059, 0.0582733, 11.463, 0.197205, 0.194763, 11.3524, 0.208939, 0.0726318, 11.7158, 0.0821075, 0.074646, 3.95755, 3.16512, 7.15962, 3.06218, 52.9714, 82.0366, 12.000000, 1533.440948
0.196198, 0.1073, 0.283798, 11.5119, 0.202698, 0.253616, 11.3366, 0.307159, 0.0757751, 11.7145, 0.0944061, 0.0812378, 1.00862, 9.53444, 0.827499, 5.58005, 53.1158, 82.3116, 13.000000, 1534.442102
0.145355, 0.0877686, 0.277954, 11.4386, 0.30246, 0.31221, 11.3348, 0.209763, 0.0764771, 11.7351, 0.0834503, 0.081543, 0.199295, 1.64403, 0.288177, 11.9115, 50.1285, 79.2169, 13.000000, 1535.443084
0.131714, 0.10495, 0.0650024, 11.4421, 0.18692, 0.29892, 11.2964, 0.26445, 0.074295, 11.7292, 0.0763855, 1.03194, 2.17023, 5.76553, 1.96867, 7.07074, 53.6774, 82.7584, 13.000000, 1536.444206
0.15004, 0.0879364, 0.268402, 11.4911, 0.209625, 0.514862, 11.3157, 0.252167, 0.0746918, 11.7367, 0.121048, 0.0787201, 0.252945, 4.35123, 2.64487, 7.81561, 51.3656, 80.2911, 13.000000, 1537.445313
0.126923, 0.087738, 0.711288, 11.4898, 0.438934, 0.69606, 11.2711, 0.516357, 0.0762939, 11.806, 0.0875549, 0.0770416, 10.3624, 0.523224, 0.657272, 2.56641, 51.4945, 80.5459, 13.000000, 1538.446740
0.148407, 0.0944672, 0.0648651, 11.464, 0.189072, 0.301315, 11.375, 0.233856, 0.0745239, 11.692, 0.0764923, 0.0784912, 13.0947, 0.59552, 0.440796, 0.69754, 50.6211, 79.5485, 13.000000, 1539.447707
0.142303, 0.0887756, 0.277939, 11.504, 0.203888, 0.192856, 11.3723, 0.366791, 0.0728607, 11.7526, 0.0769348, 0.0780334, 4.26523, 10.9368, 0.702225, 0.742279, 52.7758, 81.8405, 13.000000, 1540.448935
0.165222, 0.0913086, 0.280472, 11.463, 0.236877, 0.215652, 11.3853, 0.253021, 0.0742188, 11.7153, 0.0837555, 0.0761261, 4.67865, 9.71382, 0.553238, 0.867477, 51.8533, 80.8492, 13.000000, 1541.449925
0.12738, 0.08815, 0.0609283, 11.5276, 0.19014, 0.211716, 11.423, 0.371704, 0.0751801, 11.8062, 0.123077, 0.0838013, 10.8952, 0.114105, 0.112686, 0.16539, 47.3763, 76.0539, 12.000000, 1542.451216
0.148163, 0.0891113, 0.276611, 11.4717, 0.185776, 0.321625, 11.397, 0.337677, 0.0777283, 11.7128, 0.0833282, 0.0809021, 12.8235, 0.767441, 0.801529, 0.132431, 50.7073, 79.4814, 13.000000, 1543.452326
0.16127, 0.104095, 0.384415, 11.5019, 0.54425, 0.209167, 11.353, 0.445007, 0.0731201, 11.7575, 0.0875244, 0.078598, 2.17279, 8.2632, 5.80154, 1.08292, 54.0203, 83.1747, 13.000000, 1544.453285
0.149277, 0.0844879, 0.0595245, 11.4672, 0.448242, 0.290482, 11.3213, 0.279251, 0.07547, 11.7388, 0.0830994, 0.0786133, 7.15215, 0.667435, 1.38835, 3.41032, 48.694, 77.4554, 12.000000, 1545.454552
0.126343, 0.0830994, 0.324295, 11.4959, 0.240173, 0.222244, 11.4426, 0.332001, 0.0758514, 11.7895, 0.0860596, 0.0808716, 14.1441, 0.756149, 0.0744934, 0.884048, 52.1579, 81.2457, 13.000000, 1546.455802
0.163071, 0.0841522, 0.280685, 11.4686, 0.218353, 0.246658, 11.4125, 0.5495, 0.0744934, 11.7223, 0.128189, 0.0816345, 9.09125, 0.917816, 5.54243, 0.740143, 52.7218, 81.7572, 13.000000, 1547.456936
0.126358, 0.086731, 0.088089, 11.4948, 0.393997, 0.360962, 11.3024, 0.605881, 0.0734253, 11.7148, 0.0780945, 0.0792389, 11.9149, 0.0836487, 0.0825195, 0.150391, 48.6362, 77.4857, 13.000000, 1548.458304
0.168671, 0.0972137, 0.795197, 11.5083, 0.23793, 0.433289, 11.3015, 0.321045, 0.0886078, 11.7606, 0.0806885, 0.550659, 12.3567, 2.51646, 1.19824, 0.148422, 53.5636, 82.4618, 13.000000, 1549.459250
0.17572, 0.0859375, 0.329346, 11.4848, 0.198639, 0.186783, 11.4067, 0.247971, 0.110245, 11.7514, 0.0787354, 0.599533, 1.26974, 7.55469, 5.3102, 3.68559, 54.476, 83.4647, 12.000000, 1550.460330
0.168976, 0.44957, 0.144165, 11.4998, 0.301102, 0.189438, 11.3613, 0.385513, 0.0769348, 11.7873, 0.0857086, 0.0809631, 0.184662, 0.724487, 1.7171, 11.9205, 51.0774, 79.9427, 13.000000, 1551.461681
0.171982, 0.0927429, 0.273178, 11.4185, 0.45488, 0.205902, 11.2496, 0.357269, 0.0719757, 11.6083, 0.120514, 0.0782471, 0.196609, 0.808929, 0.660095, 13.2633, 51.032, 80.1958, 13.000000, 1552.462641
0.128952, 0.0892181, 0.268753, 11.5151, 0.282852, 0.249405, 11.3802, 0.406326, 0.0758057, 11.6991, 0.079361, 0.0786743, 1.01208, 0.669693, 13.5696, 0.371811, 51.8769, 80.8004, 13.000000, 1553.463814
0.133148, 0.0979004, 0.82135, 11.5614, 0.380676, 0.24556, 11.2667, 0.413391, 0.0771179, 11.7894, 0.0845337, 0.0799561, 0.706284, 0.363052, 12.0344, 0.2892, 50.3441, 79.3079, 12.000000, 1554.464729
0.160873, 0.0881348, 0.276932, 11.4536, 0.255371, 0.195892, 11.3629, 0.386551, 0.0754547, 11.7021, 0.0789948, 0.0826111, 0.568253, 0.632797, 5.29942, 8.68106, 51.3011, 80.0686, 13.000000, 1555.465679
0.12999, 0.0812683, 0.0631409, 11.3492, 0.290497, 0.654221, 11.2924, 0.370636, 0.0731812, 11.6507, 0.0769501, 0.0783234, 3.27464, 3.59935, 3.99536, 5.69922, 52.6792, 81.6945, 13.000000, 1556.466778
0.14679, 0.448746, 0.264252, 11.4235, 0.225662, 0.215057, 11.3322, 0.380524, 0.0739899, 11.7305, 0.122055, 0.0781403, 0.457047, 0.594986, 4.70462, 10.6861, 52.8841, 81.9619, 13.000000, 1557.467723
0.129593, 0.0854187, 0.561539, 11.3087, 0.28447, 0.51712, 11.1877, 0.32019, 0.0726776, 11.6153, 0.0807037, 0.0785522, 0.208862, 0.125671, 0.301147, 10.9377, 47.8154, 76.4659, 13.000000, 1558.469090
2.27655, 2.81995, 2.52538, 10.5524, 5.90695, 3.01328, 7.30652, 3.00079, 2.47917, 10.7159, 2.52077, 2.5817, 2.98967, 3.23413, 2.85428, 4.80515, 69.5826, 98.3215, 27.000000, 1559.470018
1.2186, 1.13968, 1.37061, 11.2393, 11.1615, 1.35895, 0.711014, 0.860443, 0.880646, 11.4667, 0.9104, 0.717743, 10.13, 0.752319, 1.80379, 1.72633, 57.448, 86.1339, 15.000000, 1560.471135
0.163177, 0.481323, 0.453674, 11.7949, 11.6995, 0.581787, 0.132324, 0.200394, 0.126785, 12.0084, 0.457413, 0.0822601, 9.02283, 1.16862, 5.56619, 1.58728, 55.5269, 84.5107, 13.000000, 1561.472162
0.187149, 0.900955, 0.867584, 11.561, 11.4961, 0.428513, 0.231613, 0.125366, 0.155548, 11.7617, 0.117386, 0.0794678, 0.415344, 1.0657, 14.7572, 0.108276, 54.259, 83.3031, 13.000000, 1562.473409
0.228363, 0.236465, 0.65155, 11.5117, 11.4534, 0.640625, 0.273987, 0.133636, 0.141418, 11.7173, 0.10675, 0.19191, 0.105194, 0.12999, 13.429, 0.094101, 51.0454, 79.7735, 13.000000, 1563.474503
0.191284, 0.169449, 0.348846, 11.6142, 11.5419, 0.362823, 0.404556, 0.177719, 0.139297, 11.8596, 0.109985, 0.566422, 0.101776, 0.146011, 10.3811, 0.114639, 48.2296, 76.709, 13.000000, 1564.475893
1.60976, 1.64146, 1.60776, 11.0261, 10.9055, 1.81055, 1.71239, 1.98116, 1.75856, 11.3622, 1.89645, 2.17981, 1.83475, 1.60674, 8.77364, 1.65479, 63.3617, 92.1924, 24.000000, 1565.476822
3.41869, 3.44203, 3.56734, 10.2135, 10.072, 3.44368, 3.47034, 3.67471, 5.30608, 10.4447, 3.7507, 3.73001, 5.30659, 3.92014, 3.78883, 3.90504, 81.4544, 110.968, 34.000000, 1566.477726
2.07304, 2.05548, 2.37918, 10.682, 10.6449, 2.39339, 1.75534, 2.13124, 1.85541, 11.0257, 2.00734, 2.04378, 8.67532, 2.84312, 2.15291, 2.79567, 67.5139, 96.1308, 23.000000, 1567.478568
2.88055, 3.09198, 3.10497, 10.2389, 10.1382, 2.91675, 2.82732, 2.88661, 3.16753, 10.4424, 3.02477, 3.14136, 5.21797, 4.80646, 3.59544, 3.20636, 74.6875, 103.99, 27.000000, 1568.479455
3.13765, 3.06592, 2.79903, 10.2143, 10.1276, 3.03136, 2.78574, 2.80611, 2.89322, 10.4487, 3.33519, 3.10849, 3.42848, 6.17186, 4.0092, 3.25787, 74.6208, 104.034, 27.000000, 1569.480368
2.91919, 3.0965, 2.87852, 10.2197, 10.1734, 2.96997, 2.8425, 3.05917, 3.00897, 10.4674, 2.93698, 3.23073, 3.28183, 2.95833, 6.98178, 3.33228, 74.3573, 103.635, 27.000000, 1570.481205
2.92892, 3.36925, 3.14633, 10.2608, 10.2323, 2.80505, 2.92735, 2.89709, 3.06009, 10.5552, 2.92325, 3.04561, 2.9913, 3.44466, 4.32684, 5.82106, 74.7352, 104.098, 27.000000, 1571.482028
2.97417, 2.88664, 3.23338, 10.3522, 10.1786, 3.01619, 3.15057, 3.01567, 3.13365, 10.4263, 2.82434, 3.24889, 6.42877, 3.21385, 3.04088, 3.81313, 74.9373, 104.268, 27.000000, 1572.482875
3.14925, 2.95567, 2.97908, 10.3038, 10.1642, 3.45682, 3.06868, 2.95328, 2.87497, 10.4542, 2.89977, 3.12616, 6.9805, 3.10056, 3.10707, 3.07634, 74.6503, 104.044, 27.000000, 1573.483702
2.80586, 2.8866, 3.13348, 10.2139, 10.2959, 3.08754, 3.10735, 3.14339, 3.02109, 10.5576, 3.03943, 3.22189, 6.91902, 3.05774, 2.95016, 3.28134, 74.7223, 104.039, 26.000000, 1574.484587
2.96161, 2.96909, 2.91612, 10.1612, 10.2934, 3.03996, 3.3396, 3.28821, 3.117, 10.3887, 3.35542, 2.9108, 6.25801, 4.03014, 3.16638, 3.22453, 75.4202, 104.774, 27.000000, 1575.485507
2.867, 2.97348, 3.23433, 10.3484, 10.2139, 2.96828, 2.95461, 3.00386, 3.05907, 10.3982, 3.0318, 3.36877, 3.6133, 6.55144, 3.3403, 3.04034, 74.9671, 104.336, 27.000000, 1576.486420
2.61131, 3.02821, 3.02962, 10.3524, 10.2395, 3.0184, 3.31291, 3.40532, 2.96695, 10.5608, 3.02814, 2.94572, 6.48444, 3.00308, 3.12529, 3.4454, 74.5575, 103.957, 27.000000, 1577.487262
2.80524, 3.06898, 2.80031, 10.2834, 10.2795, 3.05591, 3.25255, 3.13609, 3.09689, 10.4086, 2.79776, 3.03372, 4.9763, 3.30795, 4.52744, 3.91133, 74.742, 104.05, 27.000000, 1578.488067
2.7019, 3.37701, 2.89673, 10.2945, 10.3177, 3.16792, 3.32701, 3.25291, 2.81673, 10.5847, 2.82788, 2.98631, 6.24785, 3.52049, 2.99405, 3.71129, 75.0251, 104.349, 27.000000, 1579.488874
2.53014, 2.98065, 2.94321, 10.4209, 10.4002, 3.32776, 3.18451, 3.16446, 3.18027, 10.5728, 3.02284, 3.26331, 6.03101, 3.08949, 2.83162, 3.77391, 74.7171, 104.063, 27.000000, 1580.489752
2.92331, 3.18724, 2.87694, 10.3142, 10.3015, 3.04788, 2.83273, 3.07188, 2.94621, 10.4878, 3.03113, 3.29417, 4.21298, 3.27844, 6.0004, 3.07831, 74.8851, 104.17, 28.000000, 1581.490566
2.75159, 3.12138, 2.94858, 10.2191, 10.093, 3.15146, 3.0831, 3.04425, 2.90462, 10.3777, 3.05881, 3.21619, 6.0753, 3.38333, 3.69902, 3.66208, 74.7896, 104.088, 28.000000, 1582.491395
2.76277, 2.92586, 3.03578, 10.2713, 10.1783, 3.24788, 2.95134, 3.19954, 3.14676, 10.3869, 2.91579, 3.17439, 6.89203, 3.04407, 3.12827, 3.07697, 74.3379, 103.63, 26.000000, 1583.492315
2.4048, 2.54276, 2.57101, 10.223, 9.29295, 2.74184, 3.07654, 3.63292, 2.70715, 10.4744, 2.6684, 3.02739, 3.86766, 4.63228, 3.58859, 3.1611, 70.6127, 99.7906, 25.000000, 1584.493325
0.419312, 1.32243, 1.14536, 11.6849, 0.319214, 0.458084, 0.925278, 11.7638, 0.124786, 12.0108, 0.139175, 0.539459, 0.646866, 0.797623, 5.49045, 1.27789, 49.0654, 77.2203, 12.000000, 1585.494318
2.2484, 2.41942, 2.77272, 11.1783, 3.18948, 2.40369, 3.55684, 11.1129, 2.35181, 11.339, 2.2509, 2.24074, 2.76065, 2.99376, 5.06093, 3.16684, 71.0463, 100.194, 25.000000, 1586.495201
3.00136, 3.17024, 3.10042, 10.0451, 3.29691, 3.23035, 3.96358, 10.0628, 3.39081, 10.3244, 3.21375, 3.3138, 3.67551, 3.5206, 3.73431, 3.59267, 74.6366, 104.123, 30.000000, 1587.496042
1.3432, 1.32509, 1.27718, 10.6842, 2.48247, 1.80226, 2.5892, 10.7196, 1.38799, 10.8378, 1.54512, 1.0825, 2.63602, 4.3004, 3.84901, 3.12006, 60.9822, 89.8211, 18.000000, 1588.497000
1.83661, 2.37506, 2.15056, 10.2383, 2.82262, 3.16046, 3.03032, 10.2234, 1.97266, 10.4496, 2.34634, 1.98753, 3.44121, 2.89777, 5.45123, 3.08456, 67.4682, 96.2411, 22.000000, 1589.497898
2.46233, 2.54828, 2.62024, 10.3199, 2.27942, 2.34659, 1.92804, 10.1529, 1.76826, 10.4232, 1.82176, 1.73138, 5.9677, 4.49655, 3.13284, 3.34444, 67.3437, 96.0626, 22.000000, 1590.498845
2.57852, 2.7121, 2.77504, 10.2551, 1.92038, 2.09567, 1.6951, 10.1075, 1.89041, 10.3846, 1.88879, 2.08235, 2.83688, 5.8138, 3.56717, 3.96385, 66.5673, 95.3141, 21.000000, 1591.499784
2.97606, 2.65794, 3.05382, 10.3664, 2.20786, 2.08325, 1.90073, 10.2656, 2.30701, 10.613, 2.10576, 1.93552, 2.36209, 2.84134, 2.71828, 6.51042, 66.9051, 95.6936, 22.000000, 1592.500639
2.56546, 3.27214, 2.85936, 10.4527, 1.84595, 2.01216, 1.84514, 10.3102, 2.86452, 10.6629, 2.78137, 2.65457, 4.35017, 2.12595, 1.95045, 3.59669, 66.1498, 94.8691, 22.000000, 1593.501522
2.04349, 2.48961, 2.44263, 10.2732, 2.33784, 2.46159, 2.12387, 10.1033, 2.89569, 10.4122, 3.02386, 3.11227, 2.29498, 4.15302, 2.90045, 1.83022, 64.8983, 93.5155, 21.000000, 1594.502345
1.43414, 1.59538, 1.32379, 10.2787, 2.95421, 2.97208, 3.0784, 10.316, 3.25938, 10.5641, 2.79808, 2.82901, 1.64659, 1.85052, 4.53334, 3.34251, 64.7763, 93.3848, 21.000000, 1595.503199
1.51323, 1.89139, 1.3746, 10.472, 2.94867, 3.29488, 3.15981, 10.4387, 2.58377, 10.6121, 2.89383, 2.63025, 2.09048, 1.72055, 1.78583, 5.81607, 65.2261, 93.9286, 22.000000, 1596.504046
1.49864, 1.95493, 1.74779, 10.4533, 2.69026, 3.0836, 3.06917, 10.4087, 2.80438, 10.6277, 3.30626, 2.75952, 1.69945, 1.53072, 1.88049, 6.08644, 65.6013, 94.3768, 22.000000, 1597.504869
2.59653, 3.19914, 2.81032, 10.388, 1.77386, 1.92621, 1.8152, 10.11, 1.84612, 10.3607, 1.79677, 1.76855, 2.4987, 5.48222, 2.8183, 4.11472, 65.3054, 94.0141, 21.000000, 1598.505794
2.11832, 2.67992, 2.8941, 10.3785, 3.46902, 2.79747, 2.61176, 10.2863, 1.85612, 10.4442, 1.72411, 2.11479, 1.88194, 5.63821, 1.62001, 1.5825, 64.0972, 92.7286, 22.000000, 1599.506679
1.42416, 1.8929, 1.74091, 10.1809, 3.08391, 3.0359, 2.83018, 10.2192, 2.93643, 10.4905, 2.74123, 2.94987, 1.80199, 2.4624, 4.65698, 1.62053, 64.068, 92.6837, 21.000000, 1600.507500
3.63597, 3.21848, 2.87035, 4.9267, 2.11771, 1.91846, 1.80128, 10.0372, 2.73865, 10.2714, 2.60855, 2.99652, 8.03111, 1.76772, 3.64165, 2.60196, 65.1838, 93.7821, 21.000000, 1601.508321
6.45665, 3.19327, 2.75322, 3.1803, 1.96835, 1.84508, 1.6828, 10.0664, 2.72827, 10.3072, 2.77072, 2.75195, 10.1453, 1.88496, 1.41722, 1.47139, 64.623, 93.1891, 21.000000, 1602.509213
2.66269, 5.20627, 1.87917, 1.96988, 2.27936, 2.03024, 2.45152, 10.0474, 2.31049, 10.3791, 2.56741, 2.46617, 10.195, 2.52087, 2.43225, 2.65895, 64.0567, 92.57, 22.000000, 1603.510092
1.22049, 3.29015, 3.69377, 1.61177, 1.9463, 1.67451, 1.88708, 9.68665, 3.07138, 10.396, 2.96129, 3.04974, 10.3895, 2.85069, 3.01569, 3.01299, 63.7579, 92.2352, 22.000000, 1604.510867
1.25964, 1.6633, 5.20926, 2.13867, 2.78716, 2.8568, 10.3083, 2.67737, 2.18704, 10.3019, 2.51399, 2.29988, 10.3335, 2.41837, 2.88811, 2.41718, 64.2605, 92.6939, 21.000000, 1605.511633
0.66243, 0.688019, 0.957962, 5.58083, 0.720993, 0.939575, 11.1181, 1.23796, 2.3669, 11.5384, 1.31139, 1.92863, 11.3607, 1.34689, 1.66296, 1.58727, 55.009, 83.184, 16.000000, 1606.512572
0.573288, 0.485123, 0.449753, 6.00369, 0.200439, 0.222473, 11.7733, 0.548508, 2.53177, 12.2137, 0.414154, 1.8522, 12.0475, 0.0962219, 0.124283, 0.919113, 50.4555, 78.4543, 12.000000, 1607.513576
4.18738, 4.34427, 4.30832, 5.25375, 4.50598, 4.34924, 10.2753, 4.12782, 3.9053, 10.5179, 3.80479, 4.19498, 10.413, 3.68813, 3.95976, 4.27682, 86.1127, 116.281, 38.000000, 1608.514435
3.99092, 1.66296, 1.73872, 3.99551, 1.87106, 1.96999, 10.5526, 2.11102, 2.04774, 10.8539, 1.54294, 1.8568, 10.7695, 1.59856, 1.7928, 1.56599, 59.921, 88.6802, 18.000000, 1609.515248
1.26091, 1.7704, 2.02533, 5.54482, 1.95926, 1.93768, 10.1288, 2.23662, 2.62175, 10.4834, 2.38623, 2.63867, 10.4872, 3.05019, 2.88496, 3.02434, 64.4405, 92.8553, 21.000000, 1610.516043
1.88437, 2.07089, 2.02939, 6.10847, 1.74666, 1.73596, 9.99496, 1.76695, 2.09325, 10.3489, 2.46666, 2.32811, 10.3587, 3.17314, 3.11794, 3.42204, 64.6464, 93.0939, 21.000000, 1611.516890
5.52287, 3.97113, 2.52339, 2.61554, 1.89113, 2.1552, 10.0237, 1.84674, 1.54688, 10.2924, 1.93314, 2.0239, 10.3491, 2.69925, 2.60483, 2.84062, 64.8398, 93.3014, 20.000000, 1612.517718
2.17941, 3.0845, 2.19501, 3.61774, 2.36708, 2.28999, 10.1656, 2.39841, 2.47664, 10.4615, 2.25227, 2.55496, 10.3224, 2.76292, 2.79192, 2.93083, 64.8511, 93.3486, 21.000000, 1613.518549
