Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
06:16:13.754107, 3, 0, 0, 99/11016, 24.792/250.0, 52, 300
06:16:14.757295, 0, 23, 11, 8889/11019, 79.019/250.0, 53, 1350
06:16:14.759965, 1, 0, 0, 8889/11019, 21.306/250.0, 48, 300
06:16:14.761960, 2, 19, 11, 8889/11019, 124.548/250.0, 62, 1830
06:16:14.764625, 3, 0, 0, 99/11016, 24.629/250.0, 52, 300
06:16:15.768490, 0, 15, 7, 8889/11019, 61.602000000000004/250.0, 53, 1350
06:16:15.771112, 1, 0, 0, 8889/11019, 21.412/250.0, 48, 300
06:16:15.773215, 2, 20, 11, 8889/11019, 79.153/250.0, 61, 1350
06:16:15.775985, 3, 0, 0, 99/11016, 24.886/250.0, 52, 300
06:16:16.779366, 0, 19, 10, 8889/11019, 78.402/250.0, 53, 1350
06:16:16.782187, 1, 0, 0, 8889/11019, 21.303/250.0, 48, 300
06:16:16.784561, 2, 23, 12, 8889/11019, 78.888/250.0, 61, 1350
06:16:16.787249, 3, 0, 0, 99/11016, 24.944/250.0, 52, 300
06:16:17.790629, 0, 24, 12, 8889/11019, 79.47800000000001/250.0, 53, 1350
06:16:17.793403, 1, 0, 0, 8889/11019, 21.769000000000002/250.0, 48, 300
06:16:17.796004, 2, 7, 4, 8889/11019, 71.779/250.0, 61, 1350
06:16:17.798718, 3, 0, 0, 99/11016, 24.454/250.0, 52, 300
06:16:18.801934, 0, 8, 4, 8889/11019, 61.463/250.0, 53, 1350
06:16:18.806346, 1, 0, 0, 8889/11019, 21.181/250.0, 48, 300
06:16:18.808436, 2, 23, 11, 8889/11019, 81.186/250.0, 61, 1350
06:16:18.810988, 3, 0, 0, 99/11016, 24.815/250.0, 52, 300
06:16:19.814268, 0, 0, 0, 8889/11019, 61.463/250.0, 52, 1350
06:16:19.817143, 1, 0, 0, 8889/11019, 21.150000000000002/250.0, 47, 300
06:16:19.819293, 2, 24, 12, 8889/11019, 79.882/250.0, 61, 1350
06:16:19.822355, 3, 0, 0, 99/11016, 24.928/250.0, 52, 300
06:16:20.825841, 0, 0, 0, 8889/11019, 61.545/250.0, 52, 1350
06:16:20.828737, 1, 0, 0, 8889/11019, 21.273/250.0, 47, 300
06:16:20.833303, 2, 23, 11, 8889/11019, 79.679/250.0, 61, 1350
06:16:20.835904, 3, 0, 0, 99/11016, 24.819/250.0, 52, 300
06:16:21.840874, 0, 9, 0, 8889/11019, 61.457/250.0, 52, 1350
06:16:21.845246, 1, 0, 0, 8889/11019, 20.933/250.0, 47, 300
06:16:21.847457, 2, 24, 12, 8889/11019, 80.284/250.0, 61, 1350
06:16:21.850658, 3, 0, 0, 99/11016, 24.797/250.0, 52, 300
06:16:22.853961, 0, 0, 0, 8889/11019, 61.428000000000004/250.0, 52, 1350
06:16:22.856650, 1, 0, 0, 8889/11019, 20.848/250.0, 47, 300
06:16:22.859563, 2, 24, 12, 8889/11019, 80.718/250.0, 61, 1350
06:16:22.862215, 3, 0, 0, 99/11016, 24.543/250.0, 52, 300
06:16:23.865744, 0, 0, 0, 8889/11019, 61.15/250.0, 52, 1350
06:16:23.868371, 1, 0, 0, 8889/11019, 21.027/250.0, 47, 300
06:16:23.870489, 2, 24, 12, 8889/11019, 84.246/250.0, 61, 1350
06:16:23.873120, 3, 0, 0, 99/11016, 24.982/250.0, 52, 300
06:16:24.876262, 0, 36, 15, 8889/11019, 125.223/250.0, 56, 1890
06:16:24.879028, 1, 0, 0, 8889/11019, 21.14/250.0, 47, 300
06:16:24.881324, 2, 19, 9, 8889/11019, 66.678/250.0, 60, 1350
06:16:24.884105, 3, 0, 0, 99/11016, 24.849/250.0, 52, 300
06:16:25.887497, 0, 24, 13, 8889/11019, 122.94200000000001/250.0, 55, 1890
06:16:25.891323, 1, 0, 0, 8889/11019, 21.027/250.0, 47, 300
06:16:25.893595, 2, 19, 10, 8889/11019, 82.10000000000001/250.0, 61, 1350
06:16:25.896321, 3, 0, 0, 99/11016, 24.438/250.0, 52, 300
06:16:26.931661, 0, 19, 11, 8889/11019, 76.935/250.0, 54, 1350
06:16:26.939389, 1, 0, 0, 8889/11019, 21.118000000000002/250.0, 47, 300
06:16:26.943065, 2, 23, 12, 8889/11019, 80.384/250.0, 61, 1350
06:16:26.945733, 3, 0, 0, 99/11016, 25.038/250.0, 51, 300
06:16:27.948974, 0, 22, 11, 8889/11019, 76.894/250.0, 54, 1350
06:16:27.951562, 1, 0, 0, 8889/11019, 20.967/250.0, 46, 300
06:16:27.954824, 2, 7, 4, 8889/11019, 63.314/250.0, 60, 1350
06:16:27.957404, 3, 0, 0, 99/11016, 24.976/250.0, 52, 300
06:16:28.960986, 0, 22, 11, 8889/11019, 77.61/250.0, 54, 1350
06:16:28.963769, 1, 0, 0, 8889/11019, 21.027/250.0, 46, 300
06:16:28.966039, 2, 0, 0, 8889/11019, 63.129/250.0, 60, 1350
06:16:28.968650, 3, 0, 0, 99/11016, 24.698/250.0, 52, 300
06:16:29.971153, 0, 23, 11, 8889/11019, 77.178/250.0, 54, 1350
06:16:29.973954, 1, 0, 0, 8889/11019, 20.923000000000002/250.0, 46, 300
06:16:29.976070, 2, 6, 0, 8889/11019, 63.029/250.0, 60, 1350
06:16:29.978816, 3, 0, 0, 99/11016, 25.186/250.0, 51, 300
06:16:30.982118, 0, 22, 11, 8889/11019, 77.599/250.0, 54, 1350
06:16:30.984776, 1, 0, 0, 8889/11019, 20.741/250.0, 46, 300
06:16:30.986900, 2, 3, 0, 8889/11019, 63.102000000000004/250.0, 60, 1350
06:16:30.990830, 3, 0, 0, 99/11016, 25.176000000000002/250.0, 52, 300
06:16:31.994399, 0, 22, 11, 8889/11019, 77.86/250.0, 53, 1350
06:16:32.043219, 1, 0, 0, 8889/11019, 20.51/250.0, 46, 300
06:16:32.048193, 2, 15, 8, 8889/11019, 78.613/250.0, 60, 1350
06:16:32.051078, 3, 0, 0, 99/11016, 24.565/250.0, 52, 300
06:16:33.054304, 0, 22, 11, 8889/11019, 77.027/250.0, 53, 1350
06:16:33.058766, 1, 0, 0, 8889/11019, 20.643/250.0, 46, 300
06:16:33.060863, 2, 22, 11, 8889/11019, 79.396/250.0, 60, 1350
06:16:33.063437, 3, 0, 0, 99/11016, 24.732/250.0, 51, 300
06:16:34.067194, 0, 22, 11, 8889/11019, 77.289/250.0, 54, 1350
06:16:34.069931, 1, 0, 0, 8889/11019, 20.819/250.0, 46, 300
06:16:34.072311, 2, 22, 11, 8889/11019, 78.526/250.0, 60, 1350
06:16:34.075009, 3, 0, 0, 99/11016, 24.521/250.0, 52, 300
06:16:35.078335, 0, 22, 11, 8889/11019, 75.873/250.0, 54, 1350
06:16:35.081179, 1, 0, 0, 8889/11019, 20.695/250.0, 46, 300
06:16:35.083486, 2, 22, 11, 8889/11019, 78.328/250.0, 60, 1350
06:16:35.086685, 3, 0, 0, 99/11016, 24.732/250.0, 52, 300
06:16:36.089826, 0, 24, 11, 8889/11019, 79.0/250.0, 53, 1350
06:16:36.092474, 1, 0, 0, 8889/11019, 20.739/250.0, 46, 300
06:16:36.094565, 2, 23, 11, 8889/11019, 77.815/250.0, 60, 1350
06:16:36.097220, 3, 0, 0, 99/11016, 24.76/250.0, 51, 300
06:16:37.103556, 0, 13, 6, 8889/11019, 78.178/250.0, 53, 1350
06:16:37.106444, 1, 0, 0, 8889/11019, 20.490000000000002/250.0, 45, 300
06:16:37.108725, 2, 22, 11, 8889/11019, 80.345/250.0, 60, 1350
06:16:37.111337, 3, 0, 0, 99/11016, 24.448/250.0, 52, 300
06:16:38.114678, 0, 22, 11, 8889/11019, 77.75/250.0, 53, 1350
06:16:38.117501, 1, 0, 0, 8889/11019, 20.478/250.0, 45, 300
06:16:38.119659, 2, 23, 12, 8889/11019, 79.807/250.0, 60, 1350
06:16:38.123029, 3, 0, 0, 99/11016, 24.311/250.0, 52, 300
06:16:39.126338, 0, 23, 11, 8889/11019, 61.508/250.0, 53, 1350
06:16:39.128991, 1, 0, 0, 8889/11019, 20.813/250.0, 45, 300
06:16:39.131192, 2, 24, 12, 8889/11019, 79.542/250.0, 60, 1350
06:16:39.133887, 3, 0, 0, 99/11016, 24.843/250.0, 52, 300
06:16:40.137312, 0, 5, 2, 8889/11019, 61.361000000000004/250.0, 53, 1350
06:16:40.140002, 1, 0, 0, 8889/11019, 20.646/250.0, 45, 300
06:16:40.142104, 2, 23, 12, 8889/11019, 79.599/250.0, 60, 1350
06:16:40.144675, 3, 0, 0, 99/11016, 24.658/250.0, 52, 300
06:16:41.149801, 0, 0, 0, 8889/11019, 61.692/250.0, 53, 1350
06:16:41.152533, 1, 0, 0, 8889/11019, 20.308/250.0, 45, 300
06:16:41.155582, 2, 23, 12, 8889/11019, 83.334/250.0, 60, 1350
06:16:41.159826, 3, 0, 0, 99/11016, 24.916/250.0, 52, 300
06:16:42.163243, 0, 9, 0, 8889/11019, 61.249/250.0, 53, 1350
06:16:42.166045, 1, 0, 0, 8889/11019, 20.813/250.0, 45, 300
06:16:42.168234, 2, 21, 10, 8889/11019, 74.461/250.0, 60, 1350
06:16:42.170917, 3, 0, 0, 99/11016, 24.861/250.0, 52, 300
06:16:43.176663, 0, 4, 2, 8889/11019, 77.911/250.0, 53, 1350
06:16:43.179736, 1, 0, 0, 8889/11019, 20.542/250.0, 45, 300
06:16:43.181818, 2, 16, 9, 8889/11019, 80.256/250.0, 60, 1350
06:16:43.184367, 3, 0, 0, 99/11016, 24.625/250.0, 52, 300
06:16:44.187588, 0, 22, 11, 8889/11019, 77.106/250.0, 53, 1350
06:16:44.190431, 1, 0, 0, 8889/11019, 20.66/250.0, 45, 300
06:16:44.192583, 2, 23, 12, 8889/11019, 72.871/250.0, 60, 1350
06:16:44.197085, 3, 0, 0, 99/11016, 24.516000000000002/250.0, 52, 300
06:16:45.202534, 0, 23, 11, 8889/11019, 76.389/250.0, 53, 1350
06:16:45.205206, 1, 0, 0, 8889/11019, 20.877/250.0, 45, 300
06:16:45.207696, 2, 9, 4, 8889/11019, 63.102000000000004/250.0, 60, 1350
06:16:45.210181, 3, 0, 0, 99/11016, 24.785/250.0, 52, 300
06:16:46.213407, 0, 24, 12, 8889/11019, 78.331/250.0, 53, 1350
06:16:46.216089, 1, 0, 0, 8889/11019, 20.866/250.0, 45, 300
06:16:46.218304, 2, 0, 0, 8889/11019, 63.004/250.0, 60, 1350
06:16:46.221064, 3, 0, 0, 99/11016, 25.125/250.0, 51, 300
06:16:47.224385, 0, 23, 11, 8889/11019, 77.885/250.0, 53, 1350
06:16:47.227861, 1, 0, 0, 8889/11019, 20.909/250.0, 45, 300
06:16:47.230113, 2, 3, 0, 8889/11019, 62.817/250.0, 60, 1350
06:16:47.233578, 3, 0, 0, 99/11016, 25.147000000000002/250.0, 52, 300
06:16:48.237018, 0, 23, 11, 8889/11019, 78.541/250.0, 53, 1350
06:16:48.239806, 1, 0, 0, 8889/11019, 20.984/250.0, 44, 300
06:16:48.242105, 2, 6, 0, 8889/11019, 62.682/250.0, 60, 1350
06:16:48.245240, 3, 0, 0, 99/11016, 25.194/250.0, 52, 300
06:16:49.248551, 0, 23, 11, 8889/11019, 78.985/250.0, 53, 1350
06:16:49.251267, 1, 0, 0, 8889/11019, 21.03/250.0, 44, 300
06:16:49.253423, 2, 0, 0, 8889/11019, 62.814/250.0, 60, 1350
06:16:49.256141, 3, 0, 0, 99/11016, 25.563/250.0, 52, 300
06:16:50.259323, 0, 24, 12, 8889/11019, 77.004/250.0, 53, 1350
06:16:50.261989, 1, 0, 0, 8889/11019, 20.240000000000002/250.0, 44, 300
06:16:50.265704, 2, 17, 6, 8889/11019, 184.243/250.0, 62, 1830
06:16:50.269855, 3, 0, 0, 99/11016, 25.163/250.0, 52, 300
06:16:51.273145, 0, 22, 11, 8889/11019, 77.947/250.0, 53, 1350
06:16:51.275807, 1, 0, 0, 8889/11019, 20.240000000000002/250.0, 44, 300
06:16:51.278344, 2, 40, 19, 8889/11019, 122.212/250.0, 62, 1830
06:16:51.283457, 3, 0, 0, 99/11016, 24.877/250.0, 52, 300
06:16:52.288092, 0, 22, 11, 8889/11019, 77.908/250.0, 53, 1350
06:16:52.291138, 1, 0, 0, 8889/11019, 20.368000000000002/250.0, 44, 300
06:16:52.293216, 2, 20, 12, 8889/11019, 79.121/250.0, 61, 1350
06:16:52.295674, 3, 0, 0, 99/11016, 24.976/250.0, 51, 300
06:16:53.299544, 0, 23, 11, 8889/11019, 78.092/250.0, 53, 1350
06:16:53.303250, 1, 0, 0, 8889/11019, 20.041/250.0, 44, 300
06:16:53.305435, 2, 22, 11, 8889/11019, 81.493/250.0, 61, 1350
06:16:53.308002, 3, 0, 0, 99/11016, 25.091/250.0, 52, 300
06:16:54.311360, 0, 17, 8, 8889/11019, 78.346/250.0, 53, 1350
06:16:54.314275, 1, 0, 0, 8889/11019, 20.238/250.0, 44, 300
06:16:54.316835, 2, 24, 12, 8889/11019, 79.892/250.0, 61, 1350
06:16:54.319569, 3, 0, 0, 99/11016, 24.91/250.0, 52, 300
06:16:55.324669, 0, 18, 9, 8889/11019, 78.934/250.0, 53, 1350
06:16:55.328135, 1, 0, 0, 8889/11019, 20.278/250.0, 44, 300
06:16:55.332705, 2, 23, 11, 8889/11019, 80.182/250.0, 61, 1350
06:16:55.335278, 3, 0, 0, 99/11016, 25.008/250.0, 52, 300
06:16:56.338389, 0, 23, 11, 8889/11019, 71.258/250.0, 53, 1350
06:16:56.341056, 1, 0, 0, 8889/11019, 20.274/250.0, 44, 300
06:16:56.343150, 2, 24, 12, 8889/11019, 79.397/250.0, 61, 1350
06:16:56.345772, 3, 0, 0, 99/11016, 25.091/250.0, 52, 300
06:16:57.350819, 0, 10, 5, 8889/11019, 61.271/250.0, 53, 1350
06:16:57.353487, 1, 0, 0, 8889/11019, 20.255/250.0, 44, 300
06:16:57.355559, 2, 23, 12, 8889/11019, 79.785/250.0, 61, 1350
06:16:57.358312, 3, 0, 0, 99/11016, 25.012/250.0, 52, 300
06:16:58.361774, 0, 0, 0, 8889/11019, 61.406/250.0, 53, 1350
06:16:58.364429, 1, 0, 0, 8889/11019, 20.432000000000002/250.0, 44, 300
06:16:58.368491, 2, 23, 12, 8889/11019, 80.738/250.0, 61, 1350
06:16:58.371245, 3, 0, 0, 99/11016, 24.801000000000002/250.0, 52, 300
06:16:59.374957, 0, 0, 0, 8889/11019, 61.831/250.0, 53, 1350
06:16:59.377676, 1, 0, 0, 8889/11019, 20.362000000000002/250.0, 44, 300
06:16:59.379766, 2, 24, 12, 8889/11019, 79.906/250.0, 61, 1350
06:16:59.384252, 3, 0, 0, 99/11016, 24.855/250.0, 52, 300
06:17:00.387440, 0, 9, 0, 8889/11019, 61.334/250.0, 52, 1350
06:17:00.390544, 1, 0, 0, 8889/11019, 20.396/250.0, 44, 300
06:17:00.394584, 2, 24, 12, 8889/11019, 79.59100000000001/250.0, 60, 1350
06:17:00.397916, 3, 0, 0, 99/11016, 24.658/250.0, 52, 300
06:17:01.406334, 0, 0, 0, 8889/11019, 61.731/250.0, 52, 1350
06:17:01.410339, 1, 0, 0, 8889/11019, 19.982/250.0, 43, 300
06:17:01.412385, 2, 17, 9, 8889/11019, 82.82900000000001/250.0, 61, 1350
06:17:01.416720, 3, 0, 0, 99/11016, 24.527/250.0, 51, 300
06:17:02.419180, 0, 0, 0, 8889/11019, 117.96000000000001/250.0, 54, 1350
06:17:02.421949, 1, 0, 0, 8889/11019, 20.344/250.0, 43, 300
06:17:02.424075, 2, 25, 13, 8889/11019, 79.611/250.0, 61, 1350
06:17:02.426675, 3, 0, 0, 99/11016, 24.45/250.0, 51, 300
06:17:03.430018, 0, 40, 17, 8889/11019, 125.925/250.0, 55, 1890
06:17:03.432730, 1, 0, 0, 8889/11019, 20.162/250.0, 43, 300
06:17:03.434978, 2, 22, 11, 8889/11019, 63.239000000000004/250.0, 60, 1350
06:17:03.437659, 3, 0, 0, 99/11016, 24.412/250.0, 52, 300
06:17:04.442362, 0, 23, 13, 8889/11019, 126.178/250.0, 56, 1890
06:17:04.447776, 1, 0, 0, 8889/11019, 20.096/250.0, 43, 300
06:17:04.449741, 2, 0, 0, 8889/11019, 62.977000000000004/250.0, 60, 1350
06:17:04.454038, 3, 0, 0, 99/11016, 24.424/250.0, 52, 300
06:17:05.457248, 0, 21, 11, 8889/11019, 78.671/250.0, 54, 1350
06:17:05.459980, 1, 0, 0, 8889/11019, 20.147000000000002/250.0, 43, 300
06:17:05.462021, 2, 0, 0, 8889/11019, 63.217/250.0, 60, 1350
06:17:05.464704, 3, 0, 0, 99/11016, 24.595/250.0, 52, 300
06:17:06.468042, 0, 24, 12, 8889/11019, 78.139/250.0, 54, 1350
06:17:06.470813, 1, 0, 0, 8889/11019, 20.497/250.0, 43, 300
06:17:06.472934, 2, 0, 0, 8889/11019, 63.192/250.0, 60, 1350
06:17:06.475735, 3, 0, 0, 99/11016, 24.91/250.0, 52, 300
06:17:07.479049, 0, 23, 11, 8889/11019, 79.034/250.0, 54, 1350
06:17:07.481749, 1, 0, 0, 8889/11019, 20.303/250.0, 43, 300
06:17:07.483806, 2, 0, 0, 8889/11019, 62.852000000000004/250.0, 60, 1350
06:17:07.486349, 3, 0, 0, 99/11016, 24.722/250.0, 51, 300
06:17:08.489636, 0, 24, 12, 8889/11019, 79.154/250.0, 54, 1350
06:17:08.492619, 1, 0, 0, 8889/11019, 20.206/250.0, 43, 300
06:17:08.495169, 2, 0, 0, 8889/11019, 63.021/250.0, 60, 1350
06:17:08.497852, 3, 0, 0, 99/11016, 25.139/250.0, 52, 300
06:17:09.501183, 0, 24, 12, 8889/11019, 78.43900000000001/250.0, 54, 1350
06:17:09.503886, 1, 0, 0, 8889/11019, 20.335/250.0, 43, 300
06:17:09.505997, 2, 0, 0, 8889/11019, 63.037/250.0, 60, 1350
06:17:09.509084, 3, 0, 0, 99/11016, 24.758/250.0, 52, 300
06:17:10.512392, 0, 25, 12, 8889/11019, 79.775/250.0, 54, 1350
06:17:10.515036, 1, 0, 0, 8889/11019, 20.308/250.0, 43, 300
06:17:10.517088, 2, 0, 0, 8889/11019, 63.118/250.0, 59, 1350
06:17:10.519655, 3, 0, 0, 99/11016, 24.843/250.0, 51, 300
06:17:11.523112, 0, 24, 12, 8889/11019, 79.433/250.0, 54, 1350
06:17:11.525834, 1, 0, 0, 8889/11019, 20.182000000000002/250.0, 43, 300
06:17:11.528272, 2, 0, 0, 8889/11019, 62.996/250.0, 59, 1350
06:17:11.530980, 3, 0, 0, 99/11016, 24.827/250.0, 52, 300
06:17:12.535118, 0, 25, 12, 8889/11019, 80.186/250.0, 54, 1350
06:17:12.539441, 1, 0, 0, 8889/11019, 20.308/250.0, 43, 300
06:17:12.541418, 2, 0, 0, 8889/11019, 63.054/250.0, 59, 1350
06:17:12.543867, 3, 0, 0, 99/11016, 24.752/250.0, 51, 300
06:17:13.548090, 0, 25, 12, 8889/11019, 61.454/250.0, 53, 1350
06:17:13.550799, 1, 0, 0, 8889/11019, 20.483/250.0, 43, 300
06:17:13.552903, 2, 0, 0, 8889/11019, 62.821/250.0, 59, 1350
06:17:13.555706, 3, 0, 0, 99/11016, 25.055/250.0, 52, 300
06:17:14.559158, 0, 12, 6, 8889/11019, 79.574/250.0, 54, 1350
06:17:14.561929, 1, 0, 0, 8889/11019, 20.284/250.0, 43, 300
06:17:14.564093, 2, 0, 0, 8889/11019, 62.943/250.0, 59, 1350
06:17:14.566764, 3, 0, 0, 99/11016, 24.944/250.0, 52, 300
06:17:15.570012, 0, 24, 12, 8889/11019, 81.468/250.0, 54, 1350
06:17:15.572538, 1, 0, 0, 8889/11019, 19.829/250.0, 43, 300
06:17:15.574474, 2, 0, 0, 8889/11019, 62.921/250.0, 59, 1350
06:17:15.577303, 3, 0, 0, 99/11016, 24.662/250.0, 51, 300
06:17:16.580556, 0, 24, 12, 8889/11019, 61.503/250.0, 53, 1350
06:17:16.583272, 1, 0, 0, 8889/11019, 20.393/250.0, 43, 300
06:17:16.585104, 2, 0, 0, 8889/11019, 63.183/250.0, 59, 1350
06:17:16.587512, 3, 0, 0, 99/11016, 24.944/250.0, 52, 300
06:17:17.590748, 0, 4, 2, 8889/11019, 61.309000000000005/250.0, 53, 1350
06:17:17.593429, 1, 0, 0, 8889/11019, 20.561/250.0, 42, 300
06:17:17.595518, 2, 0, 0, 8889/11019, 63.237/250.0, 59, 1350
06:17:17.598112, 3, 0, 0, 99/11016, 24.944/250.0, 52, 300
06:17:18.602635, 0, 2, 0, 8889/11019, 61.559000000000005/250.0, 53, 1350
06:17:18.605293, 1, 0, 0, 8889/11019, 20.527/250.0, 42, 300
06:17:18.608864, 2, 0, 0, 8889/11019, 63.169000000000004/250.0, 59, 1350
06:17:18.611709, 3, 0, 0, 99/11016, 25.033/250.0, 52, 300
06:17:19.615001, 0, 6, 0, 8889/11019, 61.324/250.0, 53, 1350
06:17:19.617990, 1, 0, 0, 8889/11019, 20.23/250.0, 42, 300
06:17:19.620980, 2, 0, 0, 8889/11019, 8.811/250.0, 58, 420
06:17:19.623546, 3, 0, 0, 99/11016, 25.257/250.0, 52, 300
06:17:20.628769, 0, 2, 1, 8889/11019, 77.325/250.0, 53, 1350
06:17:20.631524, 1, 0, 0, 8889/11019, 20.162/250.0, 42, 300
06:17:20.635792, 2, 0, 0, 8889/11019, 8.408/250.0, 57, 315
06:17:20.638776, 3, 0, 0, 99/11016, 24.841/250.0, 51, 300
06:17:21.642096, 0, 19, 9, 8889/11019, 77.836/250.0, 53, 1350
06:17:21.644914, 1, 0, 0, 8889/11019, 19.990000000000002/250.0, 42, 300
06:17:21.647942, 2, 0, 0, 8889/11019, 8.057/250.0, 57, 315
06:17:21.651693, 3, 0, 0, 99/11016, 24.621000000000002/250.0, 52, 300
06:17:22.655081, 0, 23, 11, 8889/11019, 76.779/250.0, 53, 1350
06:17:22.660983, 1, 0, 0, 8889/11019, 19.861/250.0, 42, 300
06:17:22.663686, 2, 0, 0, 8889/11019, 7.953/250.0, 57, 300
06:17:22.666294, 3, 0, 0, 99/11016, 24.801000000000002/250.0, 52, 300
06:17:23.669910, 0, 23, 11, 8889/11019, 77.848/250.0, 53, 1350
06:17:23.672624, 1, 0, 0, 8889/11019, 20.143/250.0, 42, 300
06:17:23.675594, 2, 0, 0, 8889/11019, 7.445/250.0, 56, 300
06:17:23.678241, 3, 0, 0, 99/11016, 24.851/250.0, 52, 300
06:17:24.681550, 0, 23, 11, 8889/11019, 78.62/250.0, 53, 1350
06:17:24.684231, 1, 0, 0, 8889/11019, 19.941/250.0, 42, 300
06:17:24.686920, 2, 0, 0, 8889/11019, 7.122/250.0, 56, 300
06:17:24.689462, 3, 0, 0, 99/11016, 24.732/250.0, 52, 300
06:17:25.692883, 0, 23, 11, 8889/11019, 78.042/250.0, 53, 1350
06:17:25.697370, 1, 0, 0, 8889/11019, 20.089000000000002/250.0, 42, 300
06:17:25.700308, 2, 0, 0, 8889/11019, 7.196/250.0, 56, 300
06:17:25.702825, 3, 0, 0, 99/11016, 24.739/250.0, 52, 300
06:17:26.706619, 0, 23, 11, 8889/11019, 77.877/250.0, 53, 1350
06:17:26.709355, 1, 0, 0, 8889/11019, 20.213/250.0, 42, 300
06:17:26.712662, 2, 0, 0, 8889/11019, 7.104/250.0, 56, 300
06:17:26.715414, 3, 0, 0, 99/11016, 24.98/250.0, 52, 300
06:17:27.718973, 0, 23, 11, 8889/11019, 78.534/250.0, 53, 1350
06:17:27.721836, 1, 0, 0, 8889/11019, 20.118000000000002/250.0, 42, 300
06:17:27.724812, 2, 0, 0, 8889/11019, 6.623/250.0, 56, 300
06:17:27.727858, 3, 0, 0, 99/11016, 24.761/250.0, 51, 300
06:17:28.732048, 0, 23, 11, 8889/11019, 78.554/250.0, 53, 1350
06:17:28.735923, 1, 0, 0, 8889/11019, 20.087/250.0, 42, 300
06:17:28.738929, 2, 0, 0, 8889/11019, 6.612/250.0, 55, 300
06:17:28.741608, 3, 0, 0, 99/11016, 24.648/250.0, 51, 300
06:17:29.744938, 0, 23, 11, 8889/11019, 78.638/250.0, 53, 1350
06:17:29.747601, 1, 0, 0, 8889/11019, 20.055/250.0, 42, 300
06:17:29.750275, 2, 0, 0, 8889/11019, 7.236/250.0, 55, 300
06:17:29.752785, 3, 0, 0, 99/11016, 24.94/250.0, 52, 300
06:17:30.757865, 0, 23, 11, 8889/11019, 81.316/250.0, 53, 1350
06:17:30.760451, 1, 0, 0, 8889/11019, 19.834/250.0, 42, 300
06:17:30.763390, 2, 0, 0, 8889/11019, 6.069/250.0, 55, 300
06:17:30.766094, 3, 0, 0, 99/11016, 24.872/250.0, 52, 300
06:17:31.769420, 0, 25, 12, 8889/11019, 78.255/250.0, 53, 1350
06:17:31.773652, 1, 0, 0, 8889/11019, 19.994/250.0, 42, 300
06:17:31.776296, 2, 0, 0, 8889/11019, 5.986/250.0, 55, 300
06:17:31.779044, 3, 0, 0, 99/11016, 24.676000000000002/250.0, 52, 300
06:17:32.782681, 0, 11, 6, 8889/11019, 81.084/250.0, 54, 1350
06:17:32.788275, 1, 0, 0, 8889/11019, 20.301000000000002/250.0, 42, 300
06:17:32.794645, 2, 0, 0, 8889/11019, 6.231/250.0, 54, 300
06:17:32.797215, 3, 0, 0, 99/11016, 24.438/250.0, 51, 300
06:17:33.800212, 0, 25, 13, 8889/11019, 61.583/250.0, 53, 1350
06:17:33.802979, 1, 0, 0, 8889/11019, 20.137/250.0, 42, 300
06:17:33.805646, 2, 0, 0, 8889/11019, 4.306/250.0, 54, 300
06:17:33.808144, 3, 0, 0, 99/11016, 25.092/250.0, 52, 300
06:17:34.811320, 0, 15, 7, 8889/11019, 61.688/250.0, 53, 1350
06:17:34.813891, 1, 0, 0, 8889/11019, 20.145/250.0, 42, 300
06:17:34.816537, 2, 0, 0, 8889/11019, 4.596/250.0, 54, 300
06:17:34.819018, 3, 0, 0, 99/11016, 25.187/250.0, 52, 300
06:17:35.822037, 0, 0, 0, 8889/11019, 61.608000000000004/250.0, 53, 1350
06:17:35.824903, 1, 0, 0, 8889/11019, 20.227/250.0, 42, 300
06:17:35.860936, 2, 0, 0, 8889/11019, 4.71/250.0, 54, 300
06:17:35.872724, 3, 0, 0, 99/11016, 25.134/250.0, 51, 300
06:17:36.877672, 0, 9, 0, 8889/11019, 61.496/250.0, 52, 1350
06:17:36.880330, 1, 0, 0, 8889/11019, 20.196/250.0, 42, 300
06:17:36.883006, 2, 0, 0, 8889/11019, 4.692/250.0, 54, 300
06:17:36.885612, 3, 0, 0, 99/11016, 25.037/250.0, 51, 300
06:17:37.888927, 0, 0, 0, 8889/11019, 61.52/250.0, 52, 1350
06:17:37.891804, 1, 0, 0, 8889/11019, 20.164/250.0, 41, 300
06:17:37.894780, 2, 0, 0, 8889/11019, 3.803/250.0, 54, 300
06:17:37.897427, 3, 0, 0, 99/11016, 25.166/250.0, 51, 300
06:17:38.900537, 0, 51, 23, 8889/11019, 123.95400000000001/250.0, 56, 1890
06:17:38.903216, 1, 0, 0, 8889/11019, 19.581/250.0, 41, 300
06:17:38.906158, 2, 0, 0, 8889/11019, 7.258/250.0, 53, 300
06:17:38.910579, 3, 0, 0, 99/11016, 24.208000000000002/250.0, 51, 300
06:17:39.913906, 0, 20, 12, 8889/11019, 124.313/250.0, 56, 1890
06:17:39.916765, 1, 0, 0, 8889/11019, 19.799/250.0, 41, 300
06:17:39.919784, 2, 0, 0, 8889/11019, 7.279/250.0, 53, 300
06:17:39.922486, 3, 0, 0, 99/11016, 24.414/250.0, 51, 300
06:17:40.941651, 0, 22, 12, 8889/11019, 78.065/250.0, 54, 1350
