Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
2.99898, 2.27628, 4.98419, 7.78601, 3.27579, 4.0455, 2.67155, 5.50853, 2.52283, 1.83022, 1.20935, 2.34549, 5.46698, 3.06644, 4.27953, 4.66141, 58.9291, 90.8456, 17.000000, 1793.713393
2.67693, 6.23358, 6.14993, 4.35811, 3.49759, 3.22789, 5.02177, 3.59892, 2.5202, 2.51503, 2.07799, 2.71156, 6.00269, 3.06783, 2.37787, 1.94965, 57.9875, 89.4602, 18.000000, 1794.714332
5.99745, 4.91161, 3.5601, 3.66747, 3.5293, 2.14018, 3.02753, 0.490845, 4.07466, 1.89221, 2.35152, 2.48315, 3.36658, 3.13995, 2.68976, 6.31818, 53.6405, 85.591, 12.000000, 1795.715303
4.2415, 0.591919, 2.2047, 10.1149, 0.105408, 1.65176, 1.11229, 0.252426, 1.39415, 4.35478, 7.80396, 1.11475, 7.17715, 3.67958, 3.59459, 2.0367, 51.4306, 83.642, 10.000000, 1796.716367
3.21104, 4.61598, 2.69998, 7.14294, 3.39494, 2.8459, 2.92545, 2.84091, 5.1922, 5.24573, 5.65602, 4.49599, 2.455, 5.97717, 2.79396, 2.81268, 64.3059, 95.9417, 23.000000, 1797.717258
3.64163, 5.37662, 4.69112, 4.36626, 2.991, 2.91171, 3.67181, 2.86809, 5.22209, 4.65468, 5.84395, 3.84015, 4.17332, 3.56566, 3.49355, 3.37463, 64.6863, 97.0607, 25.000000, 1798.718079
3.78029, 5.4528, 6.26628, 3.68631, 3.89619, 3.86453, 3.897, 3.36537, 4.3616, 3.06897, 8.35056, 4.5061, 3.02972, 3.81865, 3.84848, 3.02951, 68.2224, 101.006, 25.000000, 1799.718876
5.21878, 5.13405, 5.49243, 5.30194, 5.87308, 5.78232, 5.6418, 5.37685, 5.68982, 5.80637, 11.3582, 5.36607, 6.35556, 5.08832, 6.62025, 6.92151, 97.0274, 130.764, 47.000000, 1800.719746
4.85204, 4.9451, 3.95204, 7.11023, 4.25244, 4.52133, 4.45081, 4.1073, 2.76974, 3.48737, 11.8947, 3.88989, 4.81818, 4.70226, 6.34598, 4.28957, 80.3889, 113.932, 30.000000, 1801.720645
6.31857, 4.74355, 5.58476, 5.60992, 5.98106, 5.18451, 4.90929, 5.771, 4.85037, 4.84575, 7.78264, 4.96234, 6.60417, 5.48549, 5.08675, 5.61441, 89.3346, 123.387, 41.000000, 1802.721511
6.32079, 5.74619, 6.35907, 5.84154, 7.09381, 5.93988, 6.15305, 6.39673, 5.8503, 4.96613, 5.68649, 5.73943, 5.34796, 6.76233, 5.94179, 5.12706, 95.2725, 130.279, 45.000000, 1803.722449
5.51964, 5.46745, 5.86983, 6.90236, 5.56334, 6.73859, 6.95265, 7.09523, 7.32993, 5.4015, 5.86066, 5.17685, 6.14183, 5.21826, 5.70583, 7.09329, 98.0372, 133.421, 47.000000, 1804.723374
5.92381, 5.89424, 4.64468, 5.55379, 5.66385, 6.09892, 5.87654, 6.17014, 5.87056, 5.45663, 5.93158, 6.39267, 7.2865, 6.03241, 7.10191, 6.15427, 96.0525, 131.234, 44.000000, 1805.724274
6.96713, 5.51474, 6.40819, 6.14368, 5.39203, 6.57355, 6.01498, 5.08865, 7.00638, 5.32585, 5.97069, 6.0853, 5.86157, 5.28418, 5.92305, 5.27625, 94.8362, 129.915, 44.000000, 1806.725177
5.48676, 5.23979, 6.83649, 4.27534, 4.75546, 5.97385, 6.1936, 5.06404, 5.80072, 6.89055, 5.78568, 6.314, 5.25572, 5.43051, 5.90015, 6.33998, 91.5426, 126.521, 41.000000, 1807.726077
5.32584, 5.80351, 5.37656, 7.27116, 6.91562, 6.4389, 6.28612, 5.93463, 5.21683, 5.90111, 4.98404, 5.31325, 5.65396, 6.31737, 5.98366, 6.58415, 95.3067, 130.128, 47.000000, 1808.727015
5.1064, 7.02679, 6.47261, 6.75568, 4.59935, 5.93861, 5.27232, 4.47325, 5.26041, 5.22556, 6.00989, 6.62413, 5.46089, 5.67917, 5.04018, 5.42981, 90.375, 125.054, 41.000000, 1809.727930
5.29836, 4.69418, 4.19041, 6.11322, 6.88835, 4.93312, 4.53868, 4.32393, 6.04211, 7.146, 7.58127, 6.0835, 5.53731, 5.93588, 5.08511, 6.23451, 90.6259, 125.251, 40.000000, 1810.728859
4.46962, 5.30702, 6.80676, 9.35139, 4.84772, 4.19113, 5.20232, 4.59909, 4.12242, 3.74438, 4.90677, 4.41876, 6.69449, 5.8474, 5.00778, 5.16765, 84.6847, 118.868, 37.000000, 1811.729738
3.59419, 4.59192, 9.45271, 5.0182, 4.71617, 4.49356, 3.5403, 3.31616, 2.54944, 3.42896, 2.7261, 3.48483, 4.21851, 4.99103, 4.73735, 4.44409, 69.3035, 102.385, 25.000000, 1812.730759
3.74538, 6.64061, 3.35918, 5.76001, 3.98485, 3.76721, 4.68524, 3.48796, 3.35782, 3.87225, 3.7699, 3.46274, 5.44202, 4.59975, 3.97787, 4.73802, 68.6508, 100.904, 29.000000, 1813.731719
5.18243, 6.43295, 7.25473, 5.1812, 2.62813, 4.04086, 2.96017, 2.96826, 5.09471, 4.55928, 3.35023, 4.81615, 3.88582, 4.51065, 5.17072, 4.25594, 72.2922, 105.114, 27.000000, 1814.732592
3.02037, 2.11795, 10.4444, 3.15575, 3.9574, 3.82787, 3.78996, 3.38318, 2.22374, 4.26399, 3.19334, 3.04634, 5.33911, 3.70676, 3.97072, 2.76971, 62.2106, 94.3608, 19.000000, 1815.733485
0.439636, 0.307526, 13.9849, 0.32225, 3.44026, 1.38043, 2.59392, 2.84004, 4.7178, 1.28711, 0.422668, 0.459732, 2.67848, 2.96187, 11.2776, 2.62834, 51.7426, 83.3655, 11.000000, 1816.734654
1.2139, 1.0869, 9.7607, 1.52303, 1.6674, 0.955429, 1.17841, 1.11879, 6.88321, 2.06374, 5.55371, 3.78856, 3.67085, 6.77199, 2.25487, 6.10927, 55.6007, 87.266, 14.000000, 1817.735537
3.28905, 3.25458, 4.54529, 3.02898, 3.18213, 3.72302, 3.02972, 3.8555, 3.57021, 3.46591, 3.58209, 8.13211, 7.06412, 4.03448, 3.20631, 5.29974, 66.2632, 98.9464, 23.000000, 1818.736481
5.03783, 4.25574, 4.71219, 4.2202, 4.44281, 4.19356, 4.79401, 5.03728, 4.32121, 4.23573, 4.60393, 6.20053, 9.09679, 4.20462, 5.65289, 4.71167, 79.721, 112.705, 34.000000, 1819.737408
5.1561, 3.97005, 4.14772, 5.35875, 4.93652, 3.81837, 4.66841, 3.91336, 6.83235, 4.67607, 4.6924, 4.01463, 4.85786, 4.95532, 9.31544, 5.46295, 80.7763, 114.46, 36.000000, 1820.738294
4.84439, 5.07626, 4.1499, 4.62547, 4.94505, 4.44901, 5.11563, 5.46274, 4.73854, 4.47472, 5.46379, 4.43246, 5.32657, 4.24776, 10.7598, 5.8765, 83.9886, 117.72, 37.000000, 1821.739165
4.61247, 6.01343, 5.31894, 5.29602, 5.72141, 6.66566, 5.36229, 5.49678, 5.79727, 4.76929, 4.81743, 6.27463, 5.24326, 5.06566, 6.90463, 5.84573, 89.2049, 123.122, 42.000000, 1822.740142
5.77823, 5.4106, 6.89038, 5.67798, 5.94653, 6.10374, 5.88766, 7.43733, 5.60417, 5.76251, 6.02463, 6.6543, 5.45401, 6.494, 4.80704, 5.87108, 95.8042, 130.943, 44.000000, 1823.741062
6.05032, 6.12129, 5.76801, 5.5788, 5.96957, 5.66444, 6.08963, 7.39253, 5.66629, 5.5406, 5.22681, 4.95538, 5.07574, 7.5601, 5.67627, 4.83487, 93.1707, 128.016, 42.000000, 1824.741966
6.50711, 5.90739, 5.62737, 6.62952, 4.59262, 6.29958, 4.81822, 7.39172, 6.07639, 5.92134, 5.02632, 5.97282, 4.89188, 5.24046, 5.60454, 5.16577, 91.673, 126.277, 41.000000, 1825.742868
5.88239, 6.647, 5.06627, 5.78305, 4.91899, 4.87407, 5.28705, 5.50298, 6.27036, 5.60303, 5.49301, 6.06027, 6.26715, 5.96303, 6.40994, 6.23387, 92.2625, 126.839, 41.000000, 1826.743720
5.62279, 6.09706, 5.54788, 5.39201, 5.26381, 4.94006, 4.58546, 4.15282, 7.1689, 4.5186, 4.83995, 4.66508, 7.41786, 4.88014, 5.09901, 5.93974, 86.1312, 120.322, 36.000000, 1827.744650
6.66159, 4.97305, 5.21996, 5.6609, 6.49141, 7.38873, 5.01021, 5.71169, 5.10309, 4.17793, 5.59258, 4.50136, 5.61137, 4.59044, 4.94473, 5.58122, 87.2203, 121.086, 37.000000, 1828.745500
5.07213, 4.3053, 5.52373, 4.37199, 5.6861, 5.94366, 4.42194, 6.27422, 4.18442, 3.93214, 7.47578, 4.06264, 6.29263, 6.14728, 4.89015, 3.95145, 82.5356, 116.274, 32.000000, 1829.746406
4.23856, 3.82059, 2.37224, 3.59219, 5.78683, 5.44432, 4.46605, 4.89662, 5.44907, 3.88252, 4.21014, 5.30811, 3.27707, 4.28539, 3.55853, 3.27379, 67.862, 100.37, 24.000000, 1830.747377
3.94557, 3.25136, 4.01878, 2.96179, 4.61998, 4.3291, 5.46857, 9.85022, 5.30995, 4.09818, 4.33952, 5.31439, 4.28616, 3.17424, 2.92685, 3.67426, 71.5689, 104.093, 26.000000, 1831.748334
1.72313, 3.15663, 2.28014, 4.53651, 6.226, 4.53078, 6.47713, 5.96895, 3.45268, 3.75459, 3.17189, 2.67189, 2.76811, 4.05557, 5.51653, 3.72562, 64.0161, 96.1825, 21.000000, 1832.749159
1.48898, 1.80798, 3.18147, 1.39268, 7.18483, 6.20647, 2.44958, 3.25772, 2.7175, 3.66101, 2.05791, 8.91173, 4.61749, 1.51604, 3.08934, 1.87149, 55.4122, 87.715, 14.000000, 1833.750084
3.83118, 3.68973, 3.32823, 3.53323, 3.53923, 6.79066, 3.93205, 3.55457, 4.43562, 7.02625, 3.77249, 8.08739, 6.7925, 4.40323, 4.90656, 4.06606, 75.689, 107.998, 33.000000, 1834.750851
4.58528, 3.87968, 3.75766, 3.24895, 4.0453, 4.37547, 4.07076, 3.68373, 5.00316, 5.13339, 7.42589, 5.67398, 3.99155, 5.8723, 4.09415, 5.68434, 74.5256, 107.583, 27.000000, 1835.751710
4.19727, 4.03667, 4.26299, 4.17322, 3.59491, 3.56113, 4.51076, 3.27289, 6.58398, 4.21259, 3.90942, 3.70665, 4.71924, 5.68979, 3.80478, 5.4075, 69.6438, 102.302, 27.000000, 1836.752721
4.19806, 3.10965, 3.43919, 4.55815, 2.95192, 3.30554, 3.92371, 4.20134, 9.76045, 3.87209, 2.98041, 4.69501, 4.16948, 2.50401, 2.93007, 5.43912, 66.0382, 98.1694, 23.000000, 1837.753632
3.30869, 3.24342, 4.15941, 2.86487, 3.31848, 2.88133, 4.11133, 3.17776, 6.79909, 2.82039, 2.88983, 8.25989, 5.13699, 3.6841, 3.8652, 8.04082, 68.5616, 100.925, 22.000000, 1838.754554
4.04318, 3.57993, 3.50546, 3.02351, 4.05942, 3.66772, 4.03232, 3.08945, 3.72136, 3.2137, 3.45274, 10.3566, 4.71686, 4.60786, 4.57018, 5.19554, 68.8358, 101.48, 24.000000, 1839.755402
5.49965, 5.70647, 5.20628, 5.40331, 6.08662, 6.29431, 7.36957, 5.28952, 4.95558, 5.35861, 4.9395, 5.03035, 4.86037, 4.97714, 4.91586, 4.61118, 86.5043, 119.841, 41.000000, 1840.756289
7.7639, 5.98935, 5.48094, 5.25107, 5.95988, 7.10889, 5.42119, 5.95695, 6.95427, 5.32094, 4.87366, 5.23225, 4.97064, 4.66444, 5.76443, 4.72449, 91.4373, 125.833, 41.000000, 1841.757138
5.05731, 6.14072, 5.85646, 4.75076, 5.37421, 5.34552, 6.16151, 5.4837, 6.33342, 4.69971, 4.67879, 5.43602, 7.5657, 5.88341, 5.71683, 6.57092, 91.055, 125.586, 41.000000, 1842.757908
5.69606, 5.21404, 5.30972, 4.93895, 5.10118, 4.44907, 5.23914, 6.12872, 5.01041, 5.89911, 5.58452, 6.82507, 5.5558, 4.85182, 5.40364, 7.03352, 88.2408, 122.566, 38.000000, 1843.758793
3.89404, 3.73982, 4.36151, 4.99527, 5.4389, 5.58879, 6.72137, 4.43675, 4.7623, 4.7263, 5.02603, 4.88803, 6.24776, 6.26254, 5.24211, 5.84998, 82.1815, 115.77, 34.000000, 1844.759659
4.50711, 4.3698, 6.89568, 5.06996, 5.48711, 5.86537, 4.63568, 5.69426, 4.70892, 5.1514, 5.43143, 5.67578, 4.14317, 3.96283, 4.77072, 6.94531, 83.3145, 117.044, 34.000000, 1845.760499
5.59355, 4.27936, 4.19044, 5.41306, 4.38071, 5.54637, 4.95206, 5.23927, 4.35449, 6.14851, 6.26933, 5.15459, 4.77759, 4.66991, 3.85115, 7.13768, 81.9581, 115.55, 33.000000, 1846.761889
3.83173, 3.88869, 3.37611, 4.83208, 6.19566, 5.88432, 5.73497, 5.31943, 7.31049, 4.66835, 3.46992, 4.10562, 4.45662, 4.76244, 4.51698, 3.67305, 76.0265, 108.956, 29.000000, 1847.762832
3.57854, 3.70918, 4.93044, 3.67921, 6.4752, 5.55197, 5.19742, 3.763, 5.39639, 3.33105, 4.98505, 3.64409, 5.10217, 3.37146, 5.06602, 4.51883, 72.3, 105.126, 28.000000, 1848.766085
3.21939, 5.30467, 4.29765, 4.52718, 4.95178, 7.66051, 4.65875, 5.38354, 4.80757, 3.69055, 3.35799, 3.88319, 3.6666, 5.00201, 3.78267, 6.10242, 74.2965, 107.213, 28.000000, 1849.767050
4.20702, 4.99504, 2.65379, 2.96225, 2.88101, 4.08856, 4.98376, 7.99959, 4.02794, 3.11263, 4.44128, 4.37294, 4.01468, 4.31198, 3.76503, 5.28761, 68.1051, 101.12, 23.000000, 1850.768118
4.46037, 4.47023, 3.77414, 5.3963, 3.80615, 4.17133, 11.4813, 3.41377, 4.36676, 4.21309, 2.69478, 2.19969, 2.69919, 3.5882, 3.82239, 3.74692, 68.3046, 100.927, 24.000000, 1851.769131
1.68509, 3.91882, 1.87897, 2.61444, 2.10609, 1.8826, 11.4346, 2.92813, 3.68062, 4.0136, 3.90282, 5.68013, 4.11021, 3.12358, 3.79768, 4.76283, 61.5202, 93.1992, 18.000000, 1852.769946
2.67868, 1.90735, 2.14818, 2.99257, 1.99767, 2.64362, 10.6302, 1.65514, 3.72029, 2.06137, 4.04709, 5.55707, 4.55441, 2.74184, 3.99469, 3.17967, 56.5098, 87.8743, 15.000000, 1853.770927
4.62183, 3.41208, 2.04002, 7.60361, 3.8562, 3.47128, 2.76077, 2.86543, 3.22594, 2.24547, 8.32623, 2.90742, 4.32251, 4.19231, 4.0072, 3.21382, 63.0721, 94.7973, 20.000000, 1854.771910
2.7924, 4.75793, 2.42029, 8.31787, 3.27138, 2.77524, 3.83702, 3.39961, 4.00011, 3.7718, 8.93962, 3.15005, 3.45227, 4.00018, 3.05376, 2.93727, 64.8768, 97.4874, 21.000000, 1855.772782
8.99042, 4.38422, 4.47868, 4.85622, 3.65053, 3.37088, 4.49016, 4.92538, 4.13504, 4.13243, 4.56882, 5.52132, 5.07516, 5.4173, 3.83888, 5.1954, 77.0308, 110.048, 32.000000, 1856.773624
4.7771, 7.36729, 6.10638, 4.04347, 4.30231, 4.11507, 4.10757, 4.4361, 5.8311, 4.35081, 5.68443, 4.02045, 4.1599, 4.32516, 4.60838, 5.40001, 77.6355, 111.223, 31.000000, 1857.774503
3.88452, 10.2596, 3.64157, 5.72781, 5.75243, 4.04855, 3.6214, 5.07652, 4.34016, 4.23921, 4.15256, 5.25404, 4.35597, 6.06056, 4.58957, 5.50484, 80.5093, 114.03, 34.000000, 1858.775431
4.56345, 4.00647, 3.98531, 11.9627, 5.40227, 4.88155, 5.89618, 4.31197, 3.85596, 3.6297, 3.88443, 5.50586, 4.30652, 4.80234, 5.56812, 4.87149, 81.4343, 115.203, 32.000000, 1859.776386
4.23485, 5.36943, 4.48181, 8.86247, 6.03285, 4.67236, 5.18425, 4.69908, 4.61545, 5.8524, 3.80911, 4.07504, 4.69698, 4.50079, 4.80878, 4.64948, 80.5451, 113.819, 33.000000, 1860.777259
4.81758, 6.68634, 5.49989, 5.73698, 5.07373, 6.40991, 6.79694, 5.58574, 4.91725, 4.52525, 4.33629, 5.58408, 5.17754, 4.65741, 4.75911, 5.76219, 86.3262, 120.293, 38.000000, 1861.778117
4.32176, 5.67888, 5.54689, 5.59042, 6.03006, 6.73019, 6.25288, 4.95287, 5.16513, 4.5166, 4.49341, 5.44348, 6.18913, 5.49796, 4.90862, 6.41479, 87.7331, 122.047, 38.000000, 1862.779033
5.6203, 4.99509, 5.88316, 4.66283, 4.28423, 4.79726, 5.2845, 5.30304, 5.75824, 6.0547, 6.36902, 5.58835, 4.28842, 4.52145, 3.93687, 4.53752, 81.885, 115.742, 33.000000, 1863.779947
5.49037, 5.82755, 4.69312, 5.34, 5.56877, 4.50491, 5.31398, 5.43454, 5.38701, 5.20532, 6.55003, 6.70839, 4.7274, 4.82516, 5.38573, 4.59207, 85.5544, 119.248, 38.000000, 1864.780790
4.42612, 5.51784, 4.89957, 5.18509, 5.35594, 3.74434, 4.32556, 5.02605, 5.61528, 5.58502, 4.17705, 3.69403, 5.04282, 6.55537, 5.44054, 5.34435, 79.935, 113.483, 32.000000, 1865.781635
5.61092, 3.79849, 4.16682, 5.73114, 5.23677, 5.48013, 6.15092, 4.05228, 4.99995, 4.54298, 3.49782, 4.48021, 5.22063, 5.84999, 4.71591, 5.90714, 79.4421, 112.868, 31.000000, 1866.782553
3.22418, 3.91054, 2.76178, 4.14304, 4.60272, 9.86816, 2.11066, 1.60291, 4.97922, 3.44502, 2.70961, 3.8761, 6.81462, 4.88249, 4.12738, 3.44812, 66.5065, 99.0683, 23.000000, 1867.783479
3.93994, 5.95296, 3.91032, 3.61671, 4.18442, 3.93774, 8.9173, 4.39693, 4.06128, 6.13234, 4.42657, 3.96898, 4.36971, 3.58408, 3.77841, 3.52679, 72.7045, 105.398, 27.000000, 1868.784376
4.91734, 4.4892, 4.31291, 4.77492, 3.00824, 4.27287, 4.63121, 5.48631, 5.06357, 3.75844, 5.27357, 4.29855, 3.42752, 4.81718, 3.94276, 3.40726, 69.8819, 102.707, 25.000000, 1869.785224
5.19505, 4.49963, 4.98598, 6.60727, 4.55008, 4.96931, 3.79625, 6.2155, 4.51605, 5.6729, 5.35393, 8.89577, 3.72493, 3.94624, 3.95946, 3.97411, 80.8625, 114.009, 35.000000, 1870.786088
3.92143, 3.28882, 3.99612, 3.6631, 3.35269, 4.04718, 3.86848, 5.21269, 7.63153, 5.62238, 4.32901, 6.06592, 3.95934, 5.07794, 4.25763, 3.989, 72.2833, 105.163, 28.000000, 1871.786941
3.88145, 4.42731, 3.58371, 4.04019, 5.51031, 4.15282, 4.61385, 4.14885, 6.08444, 4.10899, 5.41064, 4.9265, 4.78734, 4.22412, 5.55385, 5.10364, 74.558, 107.306, 32.000000, 1872.787829
4.02408, 4.12814, 4.59132, 3.70064, 3.75073, 4.133, 4.44116, 5.34326, 3.63089, 4.57669, 5.75949, 6.88712, 5.82077, 3.99127, 3.55928, 4.29219, 72.63, 105.431, 27.000000, 1873.788791
3.0927, 4.34955, 3.17885, 3.59082, 4.35043, 6.79132, 4.95889, 6.7081, 3.42317, 4.5062, 4.34021, 5.28543, 3.92418, 4.17427, 4.17651, 5.17111, 72.0217, 105.096, 27.000000, 1874.789623
3.64304, 3.28064, 3.64616, 3.84134, 3.88188, 5.50072, 3.27745, 9.26279, 3.2137, 2.97583, 3.19868, 4.7614, 8.36931, 3.25203, 5.34206, 3.77379, 71.2208, 103.655, 25.000000, 1875.790423
3.10028, 3.54878, 2.99161, 3.90257, 8.89314, 4.48055, 3.14482, 5.64137, 4.13684, 3.59747, 2.88077, 2.84097, 7.5439, 3.07159, 6.99045, 3.89207, 70.6572, 102.971, 25.000000, 1876.791272
4.26318, 3.23647, 3.99292, 4.35864, 7.09998, 3.92821, 4.48981, 4.33215, 3.83148, 4.92081, 3.56433, 3.53218, 4.879, 6.10017, 5.71893, 5.09186, 73.3401, 106.148, 29.000000, 1877.792196
4.73065, 5.17354, 5.25816, 5.94086, 5.96188, 6.83691, 5.71024, 5.35988, 5.9321, 6.40451, 6.52451, 6.42711, 6.7897, 5.14619, 5.07031, 5.06647, 92.333, 126.47, 44.000000, 1878.793129
3.68214, 4.20955, 4.48195, 5.34007, 6.12828, 6.19713, 4.93878, 5.35403, 5.56337, 6.00581, 5.69019, 6.30052, 5.72037, 6.09216, 4.2814, 6.62312, 86.6089, 120.78, 36.000000, 1879.793984
5.24409, 5.61801, 6.21223, 4.73361, 4.74292, 5.70676, 5.67213, 4.33553, 5.83418, 5.55939, 4.51384, 5.04936, 5.04608, 4.56963, 4.04164, 6.1478, 83.0272, 116.538, 35.000000, 1880.794973
5.73354, 4.51836, 5.20244, 5.29675, 5.55856, 5.9337, 5.91563, 4.19846, 4.93018, 5.53633, 5.04529, 6.27615, 4.59474, 4.27504, 5.82442, 4.97321, 83.8128, 117.397, 35.000000, 1881.795994
3.97969, 6.25487, 6.36572, 4.43584, 5.05396, 5.51494, 5.23964, 3.76891, 5.84822, 4.0824, 4.991, 4.20399, 4.72557, 4.68013, 4.7981, 5.16025, 79.1032, 112.361, 30.000000, 1882.796928
4.85338, 3.97362, 3.13997, 4.9037, 4.5986, 4.16098, 3.78989, 4.04117, 6.92607, 4.60242, 4.99414, 5.40276, 5.27917, 4.93907, 4.73915, 4.7793, 75.1234, 108.115, 29.000000, 1883.797927
5.38008, 1.50891, 2.29274, 1.60878, 3.96158, 3.27332, 2.77315, 6.92125, 3.15596, 3.2887, 4.37766, 5.91229, 3.3667, 5.03473, 4.26863, 3.08192, 60.2064, 92.2975, 23.000000, 1884.798896
5.61638, 3.52707, 4.05113, 3.31253, 5.77013, 8.35281, 4.68448, 4.91211, 3.58047, 3.92958, 4.00822, 4.98866, 4.42639, 3.3737, 4.1783, 3.38913, 72.1011, 104.991, 27.000000, 1885.799792
3.34937, 3.15665, 4.41621, 3.41406, 4.55653, 3.70894, 4.92424, 6.64734, 5.05914, 4.59149, 5.76006, 8.81877, 3.5191, 3.94557, 3.93782, 4.55379, 74.3591, 107.521, 29.000000, 1886.800768
4.63507, 5.40604, 4.1497, 4.07666, 3.94856, 4.74924, 3.68126, 3.47864, 4.57455, 3.95213, 10.4326, 4.17722, 3.63731, 3.57201, 3.64412, 3.38786, 71.5029, 104.72, 24.000000, 1887.801689
5.26895, 4.04701, 4.85399, 3.71014, 4.13988, 3.99736, 5.27693, 3.61646, 4.61661, 3.87163, 7.39333, 7.34921, 4.08864, 4.77376, 5.04082, 4.43651, 76.4812, 109.489, 28.000000, 1888.802568
3.28233, 3.46309, 4.44305, 2.38101, 5.73058, 2.61621, 3.15582, 3.89557, 3.47778, 2.62733, 2.23624, 10.8582, 3.40523, 4.11339, 3.27689, 4.55013, 63.5128, 95.5359, 20.000000, 1889.803770
4.46301, 3.85815, 4.4949, 3.00549, 5.701, 5.32008, 4.11183, 3.17172, 4.24937, 3.35699, 3.68617, 4.43253, 4.36473, 5.2608, 4.15486, 4.37251, 68.0042, 99.8375, 27.000000, 1890.804675
4.99063, 4.07806, 3.61409, 4.08749, 4.55618, 4.8568, 4.04167, 4.48695, 5.73788, 4.33548, 6.10674, 10.5553, 4.31601, 3.98975, 4.31879, 4.5396, 78.6114, 111.766, 33.000000, 1891.805525
3.38649, 3.78748, 4.7785, 4.15739, 4.54918, 3.90892, 4.2744, 4.30075, 5.63383, 5.18828, 8.02414, 4.44415, 3.95134, 4.24506, 4.7325, 6.19963, 75.562, 108.465, 26.000000, 1892.806488
4.11917, 4.55751, 3.83087, 3.90944, 5.78708, 4.01198, 4.68941, 4.9771, 4.91017, 6.72763, 6.57016, 4.23203, 4.92281, 2.81989, 2.22296, 3.66322, 71.9514, 105.05, 26.000000, 1893.807451
3.96545, 3.82111, 4.41061, 3.70273, 5.31201, 6.36313, 3.94363, 5.7179, 6.27643, 7.68401, 5.10397, 5.55934, 4.44136, 4.88295, 4.45744, 4.75584, 80.3979, 113.518, 35.000000, 1894.808305
5.03886, 5.37311, 4.28482, 4.36209, 4.92261, 5.49095, 4.44601, 4.16899, 7.55121, 4.73058, 6.03273, 6.52606, 4.87378, 5.96249, 5.17528, 6.63071, 85.5703, 119.724, 38.000000, 1895.809206
4.67247, 4.74384, 4.29442, 5.6945, 4.23457, 6.12671, 4.53386, 4.60223, 6.69768, 5.69347, 5.42094, 7.69373, 4.25452, 4.91599, 4.99648, 4.51897, 83.0944, 117.364, 37.000000, 1896.810172
4.4164, 4.78647, 4.78471, 5.82709, 4.07774, 5.36641, 5.58992, 4.45845, 4.41234, 5.18962, 6.15695, 10.929, 5.5666, 4.11676, 4.11485, 5.16881, 84.9622, 118.794, 35.000000, 1897.811111
5.42262, 5.57323, 3.93932, 5.36299, 4.3282, 4.98961, 4.40414, 4.34557, 4.70311, 5.32422, 4.32552, 11.4984, 5.02551, 4.51743, 5.04733, 4.65184, 83.4591, 117.357, 35.000000, 1898.812016
4.26151, 5.0365, 5.00163, 5.23534, 4.3589, 4.32057, 4.38232, 4.96692, 4.41393, 6.24338, 4.3526, 10.5891, 4.46274, 4.79095, 6.09233, 5.27901, 83.7878, 117.527, 36.000000, 1899.812869
4.78973, 5.70651, 5.06773, 5.62956, 6.3446, 5.00969, 4.90948, 4.31247, 4.01956, 4.592, 4.51987, 5.57275, 5.58501, 5.1308, 5.22755, 4.99529, 81.4126, 114.681, 35.000000, 1900.813703
5.95413, 5.88199, 6.00027, 5.93706, 6.1348, 6.69905, 6.39803, 7.09879, 5.66179, 5.47337, 4.66202, 4.8371, 4.42107, 5.04202, 4.8024, 5.10916, 90.113, 124.376, 41.000000, 1901.814543
5.0107, 5.49988, 6.15028, 5.5184, 5.58365, 4.98962, 5.27013, 4.85863, 5.63626, 6.03023, 4.95839, 4.43422, 4.80875, 5.45831, 4.73204, 4.83951, 83.779, 117.713, 36.000000, 1902.815449
6.52023, 5.25986, 5.53169, 4.24969, 4.2646, 4.7737, 6.92183, 4.6765, 5.0488, 5.23688, 4.77698, 5.24117, 5.01015, 4.51813, 5.28339, 4.40714, 81.7207, 115.258, 34.000000, 1903.816441
5.06235, 3.37627, 3.56566, 3.70815, 5.14555, 6.8559, 6.37189, 3.76382, 5.17258, 4.05449, 4.01422, 4.02963, 6.87184, 4.78252, 5.50484, 4.35745, 76.6371, 109.882, 29.000000, 1904.817347
3.11385, 2.79601, 4.40636, 3.44948, 5.2171, 6.87892, 6.07341, 6.26422, 3.85515, 5.08684, 5.32761, 3.93523, 3.30975, 3.80904, 3.20618, 3.65018, 70.3793, 103.112, 26.000000, 1905.818225
3.07588, 2.63434, 3.09427, 3.106, 3.96889, 5.09079, 5.79564, 5.59595, 3.65408, 3.88322, 3.71913, 4.93636, 5.24077, 4.21384, 3.80412, 3.31578, 65.1291, 97.3568, 26.000000, 1906.819178
4.25107, 3.94829, 3.25548, 4.88516, 5.44666, 4.0504, 5.67253, 4.2066, 4.89017, 4.46928, 3.88708, 4.59065, 4.21069, 4.20833, 4.43626, 3.8688, 70.2775, 103.236, 27.000000, 1907.820071
